Index,RTT (μs),CWND (B),Bytes In Flight (B)
66577,203731,124029,21213
66578,203731,124029,21239
66579,203731,124029,21335
66580,203731,124029,21433
66581,204709,124029,18133
66582,204709,124029,18229
66583,204709,124029,18324
66584,204709,124029,18359
66585,204709,124029,19800
66586,204709,124029,21241
66587,204709,124029,21872
66588,204709,124029,21898
66589,204709,124029,21994
66590,204709,124029,22088
66591,204247,124029,18918
66592,204247,124029,18953
66593,204247,124029,20394
66594,204247,124029,21829
66595,204247,124029,21855
66596,204247,124029,21949
66597,204247,124029,22046
66598,204247,124029,22141
66599,205436,124029,19459
66600,205436,124029,19554
66601,205436,124029,19589
66602,205436,124029,21030
66603,205436,124029,22471
66604,205436,124029,22539
66605,205436,124029,22635
66606,205436,124029,22732
66607,205297,124029,19487
66608,205297,124029,19522
66609,205297,124029,20963
66610,205297,124029,22395
66611,205297,124029,22493
66612,205297,124029,22591
66613,205297,124029,22689
66614,205297,124029,22787
66615,205297,124029,22885
66616,204662,124029,20044
66617,204163,124029,19947
66618,204163,124029,19989
66619,204163,124029,21430
66620,204163,124029,22833
66621,204163,124029,22931
66622,204163,124029,23029
66623,203668,124029,19980
66624,203668,124029,20078
66625,203668,124029,20176
66626,203668,124029,20212
66627,203668,124029,21653
66628,203668,124029,23038
66629,203668,124029,23064
66630,203668,124029,23163
66631,203668,124029,23262
66632,205506,124029,20213
66633,205506,124029,20249
66634,205506,124029,21690
66635,205506,124029,23131
66636,205506,124029,23320
66637,205506,124029,23346
66638,205506,124029,23445
66639,205506,124029,23544
66640,205300,124029,19589
66641,205300,124029,19688
66642,205300,124029,19787
66643,205300,124029,19823
66644,205300,124029,21264
66645,205300,124029,22395
66646,205300,124029,22421
66647,205300,124029,22520
66648,205300,124029,22619
66649,204664,124029,19491
66650,204664,124029,19527
66651,204664,124029,20968
66652,204664,124029,21934
66653,204664,124029,22033
66654,204664,124029,22132
66655,204664,124029,22231
66656,204543,124029,18863
66657,204543,124029,18962
66658,204543,124029,19061
66659,204543,124029,19097
66660,204543,124029,20538
66661,204543,124029,21979
66662,204543,124029,22079
66663,204543,124029,22105
66664,204543,124029,22204
66665,204543,124029,22303
66666,204017,124029,18905
66667,204017,124029,18941
66668,204017,124029,20382
66669,204017,124029,21457
66670,204017,124029,21483
66671,204017,124029,21582
66672,204017,124029,21681
66673,204017,124029,21780
66674,204017,124029,21879
66675,204017,124029,21915
66676,204017,124029,23356
66677,204017,124029,24433
66678,204017,124029,24459
66679,203559,124029,21279
66680,203559,124029,21378
66681,203559,124029,21477
66682,203140,124029,18293
66683,203140,124029,18329
66684,203140,124029,19770
66685,203140,124029,21211
66686,203140,124029,22015
66687,203140,124029,22041
66688,203140,124029,22166
66689,203140,124029,22265
66690,203140,124029,22373
66691,203140,124029,22470
66692,205129,124029,19139
66693,205129,124029,19175
66694,205129,124029,20616
66695,205129,124029,22057
66696,205129,124029,22223
66697,205129,124029,22249
66698,205129,124029,22347
66699,205129,124029,22444
66700,205129,124029,22542
66701,204643,124029,19512
66702,204643,124029,19608
66703,204643,124029,19706
66704,204643,124029,19742
66705,204643,124029,21183
66706,204643,124029,22158
66707,204643,124029,22184
66708,204643,124029,22281
66709,204643,124029,22377
66710,204112,124029,19538
66711,204112,124029,19574
66712,204112,124029,21015
66713,204112,124029,21976
66714,204112,124029,22073
66715,204112,124029,22171
66716,203652,124029,18929
66717,203652,124029,19034
66718,203652,124029,19132
66719,203652,124029,19168
66720,203652,124029,20609
66721,203652,124029,21356
66722,203652,124029,21382
66723,203752,124029,18507
66724,203752,124029,18601
66725,203752,124029,18697
66726,203752,124029,18733
66727,203752,124029,20174
66728,203752,124029,20888
66729,203752,124029,20914
66730,203752,124029,21010
66731,203752,124029,21107
66732,203840,124029,18131
66733,203840,124029,18228
66734,203840,124029,18325
66735,203840,124029,18421
66736,203840,124029,18457
66737,203840,124029,19898
66738,203840,124029,20606
66739,203840,124029,20702
66740,203840,124029,20800
66741,204095,124029,16623
66742,204095,124029,16721
66743,204095,124029,16819
66744,204095,124029,16854
66745,204095,124029,18295
66746,204095,124029,19736
66747,204095,124029,21177
66748,204095,124029,22427
66749,204095,124029,22453
66750,204095,124029,22551
66751,204095,124029,22649
66752,203608,124029,19246
66753,203608,124029,19281
66754,203608,124029,20722
66755,203608,124029,22163
66756,203608,124029,23604
66757,203608,124029,25045
66758,203608,124029,26486
66759,203608,124029,26924
66760,203608,124029,26950
66761,203608,124029,27048
66762,203608,124029,27146
66763,203183,124029,24281
66764,203183,124029,24379
66765,203183,124029,24479
66766,203183,124029,24514
66767,203183,124029,25955
66768,203183,124029,27396
66769,203183,124029,27915
66770,203183,124029,27941
66771,203183,124029,28041
66772,203183,124029,28137
66773,205310,124029,25504
66774,205310,124029,25539
66775,205310,124029,26980
66776,205310,124029,28421
66777,205310,124029,29152
66778,205310,124029,29178
66779,205310,124029,29275
66780,205310,124029,29372
66781,204675,124029,26729
66782,204675,124029,26827
66783,204675,124029,26925
66784,204675,124029,27023
66785,204675,124029,27058
66786,204675,124029,28499
66787,204675,124029,29940
66788,204675,124029,31006
66789,204675,124029,31032
66790,204675,124029,31130
66791,204675,124029,31228
66792,204195,124029,28528
66793,204195,124029,28563
66794,204195,124029,30004
66795,204195,124029,31445
66796,204195,124029,32440
66797,204195,124029,32466
66798,204195,124029,32564
66799,204195,124029,32662
66800,204195,124029,32760
66801,204195,124029,32858
66802,205372,124029,30479
66803,205372,124029,30514
66804,205372,124029,31955
66805,205372,124029,33396
66806,205372,124029,34302
66807,205372,124029,34328
66808,205372,124029,34426
66809,205372,124029,34524
66810,204741,124029,28498
66811,204741,124029,28533
66812,204741,124029,29974
66813,204741,124029,31415
66814,204741,124029,32225
66815,204741,124029,32251
66816,204741,124029,32349
66817,204741,124029,32457
66818,204173,124029,24557
66819,204173,124029,24655
66820,204173,124029,24752
66821,204173,124029,24787
66822,204173,124029,26228
66823,204173,124029,27669
66824,204173,124029,28098
66825,204173,124029,28124
66826,203753,124029,24464
66827,203753,124029,24567
66828,203753,124029,24665
66829,203753,124029,24759
66830,203753,124029,24794
66831,203753,124029,26235
66832,203753,124029,27676
66833,203753,124029,28766
66834,203753,124029,28792
66835,203753,124029,28887
66836,203753,124029,28985
66837,203309,124029,24921
66838,203309,124029,25019
66839,203309,124029,25117
66840,203309,124029,25152
66841,203309,124029,26593
66842,203309,124029,28034
66843,203309,124029,28325
66844,203309,124029,28351
66845,203309,124029,28449
66846,203309,124029,28547
66847,202943,124029,24048
66848,202943,124029,24146
66849,202943,124029,24244
66850,202943,124029,24279
66851,202943,124029,25720
66852,202943,124029,27161
66853,202943,124029,27342
66854,202943,124029,27368
66855,202943,124029,27466
66856,202943,124029,27588
66857,205152,124029,23454
66858,205152,124029,23489
66859,205152,124029,24930
66860,205152,124029,26371
66861,205152,124029,26445
66862,205152,124029,26471
66863,205152,124029,26580
66864,205152,124029,26679
66865,204533,124029,22536
66866,204533,124029,22638
66867,204533,124029,22736
66868,204533,124029,22771
66869,204533,124029,24212
66870,204533,124029,25653
66871,204533,124029,25691
66872,204533,124029,25717
66873,205414,124029,21660
66874,205414,124029,21758
66875,205414,124029,21856
66876,205414,124029,21954
66877,205414,124029,21989
66878,205414,124029,23430
66879,205414,124029,24866
66880,205414,124029,24892
66881,205414,124029,24990
66882,205414,124029,25088
66883,204771,124029,21226
66884,204771,124029,21324
66885,204771,124029,21422
66886,204771,124029,21457
66887,204771,124029,22898
66888,204771,124029,24339
66889,204771,124029,24483
66890,204771,124029,24509
66891,204771,124029,24607
66892,204771,124029,24705
66893,204213,124029,20283
66894,204213,124029,20319
66895,204213,124029,21760
66896,204213,124029,23201
66897,204213,124029,23333
66898,204213,124029,23359
66899,204213,124029,23457
66900,204213,124029,23555
66901,204213,124029,23654
66902,204213,124029,23752
66903,205946,124029,20322
66904,205946,124029,20358
66905,205946,124029,21799
66906,205946,124029,23240
66907,205946,124029,23294
66908,205946,124029,23394
66909,205946,124029,23493
66910,205236,124029,19953
66911,205236,124029,20052
66912,205236,124029,20151
66913,205236,124029,20250
66914,205236,124029,20286
66915,205236,124029,21727
66916,205236,124029,23168
66917,205236,124029,23696
66918,205236,124029,23722
66919,205236,124029,23819
66920,205236,124029,23919
66921,204621,124029,20592
66922,204621,124029,20628
66923,204621,124029,22069
66924,204621,124029,23449
66925,204621,124029,23475
66926,204621,124029,23571
66927,204621,124029,23668
66928,204529,124029,20295
66929,204529,124029,20400
66930,204529,124029,20498
66931,204529,124029,20534
66932,204529,124029,21975
66933,204529,124029,23149
66934,204529,124029,23175
66935,204024,124029,20237
66936,204024,124029,20340
66937,204024,124029,20438
66938,204019,124029,20046
66939,204019,124029,20082
66940,204019,124029,21523
66941,204019,124029,22458
66942,204019,124029,22484
66943,204019,124029,22583
66944,204019,124029,22687
66945,204019,124029,22786
66946,204019,124029,22885
66947,205355,124029,19602
66948,205355,124029,19638
66949,205355,124029,21079
66950,205355,124029,21901
66951,205355,124029,21927
66952,205355,124029,22026
66953,205355,124029,22125
66954,204902,124029,18656
66955,204902,124029,18692
66956,204902,124029,20133
66957,204902,124029,20730
66958,204902,124029,20756
66959,204902,124029,20855
66960,204902,124029,20954
66961,204902,124029,21053
66962,204902,124029,21152
66963,204902,124029,21251
66964,206291,124029,18080
66965,206291,124029,18116
66966,206291,124029,19557
66967,206291,124029,20249
66968,206291,124029,20347
66969,206291,124029,20447
66970,205541,124029,16481
66971,205541,124029,16517
66972,205541,124029,17958
66973,205541,124029,18547
66974,205541,124029,18573
66975,205541,124029,18672
66976,205541,124029,18771
66977,205541,124029,18870
66978,205541,124029,18967
66979,207250,124029,15891
66980,207250,124029,15927
66981,207250,124029,17368
66982,207250,124029,17833
66983,207250,124029,17859
66984,207250,124029,17960
66985,207250,124029,18057
66986,206817,124029,14976
66987,206817,124029,15074
66988,206817,124029,15173
66989,206817,124029,15209
66990,206817,124029,16650
66991,206817,124029,16990
66992,206817,124029,17016
66993,206817,124029,17114
66994,206817,124029,17212
66995,206817,124029,17307
66996,208421,124029,14666
66997,208421,124029,14702
66998,208421,124029,16143
66999,208421,124029,16720
67000,208421,124029,16746
67001,208421,124029,16849
67002,208421,124029,16948
67003,207874,124029,14227
67004,207874,124029,14325
67005,207874,124029,14423
67006,207874,124029,14459
67007,207874,124029,15900
67008,207874,124029,16156
67009,207874,124029,16182
67010,207874,124029,16280
67011,207874,124029,16377
67012,206944,124029,13782
67013,206944,124029,13817
67014,206944,124029,15258
67015,206944,124029,16699
67016,206944,124029,18140
67017,206944,124029,19198
67018,206944,124029,19224
67019,206944,124029,19323
67020,206944,124029,19421
67021,206944,124029,19518
67022,206944,124029,19615
67023,207648,124029,17248
67024,207648,124029,17283
67025,207648,124029,18724
67026,207648,124029,20165
67027,207648,124029,21606
67028,207648,124029,23047
67029,207648,124029,24488
67030,207648,124029,24550
67031,207648,124029,24576
67032,207648,124029,24672
67033,207648,124029,24767
67034,206734,124029,22281
67035,206734,124029,22323
67036,206734,124029,23764
67037,206734,124029,24728
67038,206734,124029,24754
67039,206734,124029,24850
67040,206734,124029,24946
67041,206734,124029,25044
67042,206734,124029,25141
67043,206734,124029,25251
67044,207984,124029,23085
67045,207984,124029,23120
67046,207984,124029,24561
67047,207984,124029,25403
67048,207984,124029,25429
67049,207984,124029,25527
67050,207984,124029,25625
67051,207301,124029,23294
67052,207301,124029,23392
67053,207301,124029,23490
67054,207301,124029,23525
67055,207301,124029,24966
67056,207301,124029,25936
67057,207301,124029,25962
67058,207301,124029,26057
67059,207301,124029,26158
67060,209076,124029,23876
67061,209076,124029,23911
67062,209076,124029,25352
67063,209076,124029,26478
67064,209076,124029,26504
67065,209076,124029,26601
67066,209076,124029,26697
67067,208403,124029,24547
67068,208403,124029,24642
67069,208403,124029,24746
67070,208403,124029,24781
67071,208403,124029,26222
67072,208403,124029,27452
67073,208403,124029,27478
67074,208403,124029,27573
67075,208403,124029,27668
67076,207382,124029,21932
67077,207382,124029,21967
67078,207382,124029,23408
67079,207382,124029,24589
67080,207382,124029,24615
67081,207382,124029,24709
67082,207382,124029,24804
67083,207382,124029,24915
67084,206486,124029,17394
67085,206486,124029,17492
67086,206486,124029,17590
67087,205710,124029,14830
67088,205710,124029,14865
67089,205710,124029,16306
67090,205710,124029,17747
67091,205710,124029,17792
67092,205710,124029,17818
67093,205710,124029,17916
67094,205710,124029,18014
67095,205710,124029,18049
67096,205710,124029,19490
67097,205710,124029,20572
67098,205710,124029,20670
67099,205710,124029,20768
67100,205474,124029,17923
67101,205474,124029,18021
67102,205474,124029,18116
67103,205474,124029,18151
67104,205474,124029,19592
67105,205474,124029,20677
67106,205474,124029,20703
67107,205474,124029,20803
67108,205474,124029,20900
67109,204816,124029,18036
67110,204816,124029,18071
67111,204816,124029,19512
67112,204816,124029,20430
67113,204816,124029,20526
67114,204816,124029,20628
67115,204816,124029,20726
67116,204816,124029,20824
67117,206411,124029,18003
67118,206411,124029,18038
67119,206411,124029,19479
67120,206411,124029,20335
67121,206411,124029,20432
67122,206411,124029,20529
67123,206411,124029,20627
67124,205639,124029,17506
67125,205639,124029,17601
67126,205639,124029,17698
67127,205639,124029,17733
67128,205639,124029,19174
67129,205639,124029,19943
67130,204976,124029,16960
67131,204976,124029,17065
67132,204976,124029,17161
67133,204976,124029,17196
67134,204976,124029,18637
67135,204976,124029,19484
67136,204976,124029,19586
67137,204976,124029,19688
67138,204390,124029,16308
67139,204390,124029,16406
67140,204390,124029,16503
67141,204390,124029,16538
67142,204390,124029,17979
67143,204390,124029,18865
