Method 2: time: 1.008089721, rttEMAVariance: 1192.4640032387135, cwndEMAVariance: 0
Method 2: time: 1.009328217, rttEMAVariance: 1609.2547156456922, cwndEMAVariance: 0
Method 2: time: 1.00286631, rttEMAVariance: 2286.1439998007504, cwndEMAVariance: 0
Method 2: time: 1.009225414, rttEMAVariance: 122.66496015784415, cwndEMAVariance: 0
Method 2: time: 1.005102747, rttEMAVariance: 0.008500839151265028, cwndEMAVariance: 0
Method 2: time: 1.003645419, rttEMAVariance: 0.22290467701997382, cwndEMAVariance: 0
Method 2: time: 1.003978867, rttEMAVariance: 3.080249997118498e-05, cwndEMAVariance: 0
Method 2: time: 1.006003365, rttEMAVariance: 2.2500344323394225e-08, cwndEMAVariance: 0
Method 2: time: 1.002698389, rttEMAVariance: 0.06725108443984408, cwndEMAVariance: 0
Method 2: time: 1.005268917, rttEMAVariance: 121.27500048144138, cwndEMAVariance: 0
Method 2: time: 1.004239517, rttEMAVariance: 177.13971006161938, cwndEMAVariance: 0
Method 2: time: 1.002478355, rttEMAVariance: 14676.560769672837, cwndEMAVariance: 0
Method 2: time: 1.004732293, rttEMAVariance: 21.39291124338688, cwndEMAVariance: 0
Method 2: time: 1.003534787, rttEMAVariance: 22.873000597935814, cwndEMAVariance: 0
Method 2: time: 1.003509533, rttEMAVariance: 78.17138998796236, cwndEMAVariance: 0
Method 2: time: 1.004264634, rttEMAVariance: 409.3145100042404, cwndEMAVariance: 0
Method 2: time: 1.004198607, rttEMAVariance: 9.859599990377875e-06, cwndEMAVariance: 2.0764809999984462e-47
Method 2: time: 1.003370586, rttEMAVariance: 6.6564002173650845e-06, cwndEMAVariance: 0
Method 2: time: 1.005356967, rttEMAVariance: 0.25920974099120253, cwndEMAVariance: 0
Method 2: time: 1.002598584, rttEMAVariance: 1.089000474971513e-08, cwndEMAVariance: 0
Method 2: time: 1.00644793, rttEMAVariance: 9.564839264347611e-05, cwndEMAVariance: 0
Method 2: time: 1.005159585, rttEMAVariance: 1.3395599991872876e-05, cwndEMAVariance: 0
Method 2: time: 1.003900396, rttEMAVariance: 0.004329639570689477, cwndEMAVariance: 0
Method 2: time: 1.004324807, rttEMAVariance: 7.952399912749793e-05, cwndEMAVariance: 0
Method 2: time: 1.003591029, rttEMAVariance: 8156.735297860334, cwndEMAVariance: 0
Method 2: time: 1.003756778, rttEMAVariance: 432.55561871823545, cwndEMAVariance: 0
Method 2: time: 1.005382099, rttEMAVariance: 5.907781012445868, cwndEMAVariance: 0
Method 2: time: 1.002514632, rttEMAVariance: 0.359639964766628, cwndEMAVariance: 0
Method 2: time: 1.003687308, rttEMAVariance: 0.11088789189421773, cwndEMAVariance: 0
Method 2: time: 1.004003926, rttEMAVariance: 306.29345070947306, cwndEMAVariance: 0
Method 2: time: 1.003148566, rttEMAVariance: 277.6108458259563, cwndEMAVariance: 0
Method 2: time: 1.004313965, rttEMAVariance: 0.01766240823373609, cwndEMAVariance: 0
Method 2: time: 1.005872513, rttEMAVariance: 168.04656000090907, cwndEMAVariance: 0
Method 2: time: 1.00265904, rttEMAVariance: 5.791209999872635e-07, cwndEMAVariance: 0
Method 2: time: 1.003782598, rttEMAVariance: 8.934750000348934, cwndEMAVariance: 0
Method 2: time: 1.003112529, rttEMAVariance: 3.330360033007598, cwndEMAVariance: 0
Method 2: time: 1.005448123, rttEMAVariance: 51.46415998987409, cwndEMAVariance: 0
Method 2: time: 1.002703708, rttEMAVariance: 183.90339068968495, cwndEMAVariance: 0
Method 2: time: 1.003755337, rttEMAVariance: 298.3869900196479, cwndEMAVariance: 0
Method 2: time: 1.006476539, rttEMAVariance: 0.2788621110980175, cwndEMAVariance: 0
Method 2: time: 1.002297677, rttEMAVariance: 0.06100861192397333, cwndEMAVariance: 0
Method 2: time: 1.004130953, rttEMAVariance: 0.00025200399748964404, cwndEMAVariance: 0
Method 2: time: 1.004246925, rttEMAVariance: 41.68987526747993, cwndEMAVariance: 0
Method 2: time: 1.004273631, rttEMAVariance: 194.96572972430542, cwndEMAVariance: 0
Method 2: time: 12.103518062, rttEMAVariance: 42.6349573328079, cwndEMAVariance: 0
