Index,RTT (μs),CWND (B),Bytes In Flight (B)
50013,200720,123400,5090
50014,200720,123400,5186
50015,200649,123400,4548
50016,200649,123400,4819
50017,200649,123400,4915
50018,200649,123400,5012
50019,200588,123400,4240
50020,200588,123400,4490
50021,200588,123400,4585
50022,200588,123400,4681
50023,200588,123400,4778
50024,200588,123400,4876
50025,202604,123400,3938
50026,202604,123400,4205
50027,202604,123400,4304
50028,202604,123400,4403
50029,202604,123400,4502
50030,202303,123400,3638
50031,202303,123400,3737
50032,202303,123400,3836
50033,202303,123400,4084
50034,202303,123400,4183
50035,202303,123400,4282
50036,202043,123400,3737
50037,202043,123400,4001
50038,202043,123400,4100
50039,202043,123400,4199
50040,201816,123400,3442
50041,201816,123400,3541
50042,201816,123400,3640
50043,201816,123400,3923
50044,201816,123400,4022
50045,201816,123400,4121
50046,201617,123400,3449
50047,201617,123400,3889
50048,201617,123400,3987
50049,201617,123400,4085
50050,201617,123400,4183
50051,203011,123400,3719
50052,203011,123400,3817
50053,203011,123400,4150
50054,203011,123400,4248
50055,203011,123400,4346
50056,203011,123400,4444
50057,202655,123400,3808
50058,202655,123400,4079
50059,202655,123400,4177
50060,202655,123400,4275
50061,202655,123400,4373
50062,202655,123400,4471
50063,202342,123400,3907
50064,202342,123400,4158
50065,202342,123400,4256
50066,202342,123400,4354
50067,202073,123400,3710
50068,202073,123400,4014
50069,202073,123400,4112
50070,202073,123400,4210
50071,202073,123400,4308
50072,202073,123400,4406
50073,201854,123400,3944
50074,201854,123400,4260
50075,201854,123400,4359
50076,201854,123400,4460
50077,201642,123400,3781
50078,201642,123400,3881
50079,201642,123400,3983
50080,201642,123400,4082
50081,201642,123400,4385
50082,201642,123400,4484
50083,201642,123400,4582
50084,203991,123400,3946
50085,203530,123400,3848
50086,203530,123400,4155
50087,203530,123400,4253
50088,203530,123400,4354
50089,203668,123400,3629
50090,203668,123400,3726
50091,203668,123400,3823
50092,203668,123400,4103
50093,203668,123400,4200
50094,203668,123400,4298
50095,203231,123400,3635
50096,203231,123400,4011
50097,203231,123400,4105
50098,203231,123400,4202
50099,203231,123400,4299
50100,203231,123400,4393
50101,204691,123400,3946
50102,204691,123400,4551
50103,204691,123400,4647
50104,204691,123400,4745
50105,204125,123400,4049
50106,204125,123400,4084
50107,204125,123400,5525
50108,204125,123400,6966
50109,204125,123400,8191
50110,204125,123400,8217
50111,204125,123400,8315
50112,204125,123400,8413
50113,204125,123400,8511
50114,204125,123400,8609
50115,204125,123400,8707
50116,205729,123400,8191
50117,205729,123400,8226
50118,205729,123400,9667
50119,205729,123400,11108
50120,205729,123400,12549
50121,205729,123400,13990
50122,205729,123400,15247
50123,205729,123400,15273
50124,205729,123400,15371
50125,205729,123400,15469
50126,205035,123400,14668
50127,205035,123400,14766
50128,205035,123400,14864
50129,205035,123400,14899
50130,205035,123400,16340
50131,205035,123400,16434
50132,205035,123400,16460
50133,205035,123400,16558
50134,205035,123400,16656
50135,206873,123400,16150
50136,206873,123400,17213
50137,206873,123400,17311
50138,206873,123400,17409
50139,206032,123400,16740
50140,206032,123400,16838
50141,206032,123400,16936
50142,206032,123400,17977
50143,206032,123400,18075
50144,206032,123400,18173
50145,206032,123400,18271
50146,205296,123400,17607
50147,205296,123400,18611
50148,205296,123400,18709
50149,205296,123400,18807
50150,204660,123400,17914
50151,204660,123400,18012
50152,204660,123400,18110
50153,204660,123400,19205
50154,204660,123400,19304
50155,204660,123400,19401
50156,204100,123400,14743
50157,204100,123400,15749
50158,204100,123400,15847
50159,204100,123400,15945
50160,203621,123400,8765
50161,203621,123400,8871
50162,203621,123400,8972
50163,203621,123400,9790
50164,203204,123400,7900
50165,203204,123400,8002
50166,203204,123400,8105
50167,203204,123400,8208
50168,203204,123400,9312
50169,203204,123400,9415
50170,202822,123400,7960
50171,202822,123400,8063
50172,202822,123400,8164
50173,202822,123400,8264
50174,202822,123400,9157
50175,202822,123400,9257
50176,202822,123400,9357
50177,202491,123400,7826
50178,202491,123400,7926
50179,202491,123400,8026
50180,202491,123400,8769
50181,202491,123400,8868
50182,202491,123400,8966
50183,202198,123400,7668
50184,202198,123400,8270
50185,202198,123400,8367
50186,202198,123400,8464
50187,202455,123400,7075
50188,202455,123400,7173
50189,202455,123400,7270
50190,202455,123400,7892
50191,202455,123400,7990
50192,202455,123400,8088
50193,202169,123400,6679
50194,202169,123400,7391
50195,202169,123400,7489
50196,202169,123400,7587
50197,202169,123400,7689
50198,202169,123400,7791
50199,201923,123400,6768
50200,201923,123400,6866
50201,201923,123400,7321
50202,201923,123400,7421
50203,201923,123400,7518
50204,201709,123400,5904
50205,201709,123400,6603
50206,201709,123400,6703
50207,201709,123400,6803
50208,201709,123400,6902
50209,201709,123400,7003
50210,201521,123400,5910
50211,201521,123400,6576
50212,201521,123400,6677
50213,201521,123400,6777
50214,201352,123400,5637
50215,201352,123400,5735
50216,201352,123400,5834
50217,201352,123400,6336
50218,201352,123400,6433
50219,201352,123400,6530
50220,201209,123400,5734
50221,201209,123400,6667
50222,201076,123400,5850
50223,201076,123400,5954
50224,201076,123400,6051
50225,201076,123400,6147
50226,201076,123400,6242
50227,201076,123400,6338
50228,201076,123400,7108
50229,200964,123400,6200
50230,200964,123400,6296
50231,200964,123400,6392
50232,201686,123400,5894
50233,201686,123400,6464
50234,201686,123400,6560
50235,201686,123400,6656
50236,201686,123400,6751
50237,201686,123400,6847
50238,201511,123400,6195
50239,201511,123400,6775
50240,201511,123400,6872
50241,201511,123400,6969
50242,201342,123400,5870
50243,201342,123400,6302
50244,201342,123400,6400
50245,201342,123400,6498
50246,201342,123400,6596
50247,201342,123400,6694
50248,201342,123400,6792
50249,201201,123400,5925
50250,201201,123400,6291
50251,201201,123400,6389
50252,201201,123400,6487
50253,201076,123400,5594
50254,201076,123400,6165
50255,201076,123400,6263
50256,201076,123400,6361
50257,201076,123400,6459
50258,201076,123400,6557
50259,200965,123400,5327
50260,200965,123400,5946
50261,200965,123400,6044
50262,200965,123400,6142
50263,201382,123400,4989
50264,201382,123400,5087
50265,201382,123400,5185
50266,201382,123400,5784
50267,201382,123400,5882
50268,201382,123400,5980
50269,201238,123400,5123
50270,201238,123400,5621
50271,201238,123400,5719
50272,201238,123400,5817
50273,201104,123400,4947
50274,201104,123400,5045
50275,201104,123400,5143
50276,201104,123400,5241
50277,201104,123400,5277
50278,201104,123400,6718
50279,201104,123400,8159
50280,201104,123400,9600
50281,201104,123400,11041
50282,201104,123400,12482
50283,201104,123400,13923
50284,201104,123400,15364
50285,201104,123400,15493
50286,201104,123400,15591
50287,201104,123400,15691
50288,201007,123400,14769
50289,201007,123400,14805
50290,201007,123400,16246
50291,201007,123400,16335
50292,201007,123400,16361
50293,201007,123400,16475
50294,201007,123400,16591
50295,201007,123400,16692
50296,200899,123400,16130
50297,200899,123400,16229
50298,200899,123400,17224
50299,200813,123400,16653
50300,200813,123400,16758
50301,200813,123400,16856
50302,200734,123400,16464
50303,200734,123400,17723
50304,200734,123400,17821
50305,200734,123400,17919
50306,200734,123400,18017
50307,200734,123400,18115
50308,202648,123400,17300
50309,202648,123400,18579
50310,202648,123400,18677
50311,202648,123400,18774
50312,202648,123400,18873
50313,202338,123400,17882
50314,202338,123400,17980
50315,202338,123400,18075
50316,202338,123400,19355
50317,202338,123400,19451
50318,202338,123400,19549
50319,202064,123400,18757
50320,202064,123400,18793
50321,202064,123400,20234
50322,202064,123400,20435
50323,202064,123400,20461
50324,201879,123400,10142
50325,201879,123400,10241
50326,201879,123400,10341
50327,203148,123400,10014
50328,203148,123400,10114
50329,203148,123400,10212
50330,203148,123400,10248
50331,203148,123400,11689
50332,203148,123400,12646
50333,203148,123400,12672
50334,203148,123400,12770
50335,203148,123400,12868
50336,202786,123400,10945
50337,202786,123400,10981
50338,202786,123400,12422
50339,202786,123400,13430
50340,202786,123400,13456
50341,202786,123400,13554
50342,202786,123400,13652
50343,202456,123400,12355
50344,202456,123400,12453
50345,202456,123400,12551
50346,202456,123400,12587
50347,202456,123400,14028
50348,202456,123400,14315
50349,202456,123400,14341
50350,202456,123400,14440
50351,202456,123400,14539
50352,202456,123400,14638
50353,202172,123400,12987
50354,202172,123400,13023
50355,202172,123400,14464
50356,202172,123400,15905
50357,202172,123400,16143
50358,202172,123400,16242
50359,202172,123400,16341
50360,202172,123400,16440
50361,202172,123400,16539
50362,201922,123400,14966
50363,201922,123400,15002
50364,201922,123400,16443
50365,201922,123400,17884
50366,201922,123400,19301
50367,201922,123400,19327
50368,201922,123400,19426
50369,201922,123400,19525
50370,201709,123400,17858
50371,201709,123400,17957
50372,201709,123400,18056
50373,201709,123400,18092
50374,201709,123400,19533
50375,201709,123400,20974
50376,201709,123400,22415
50377,201709,123400,22460
50378,201709,123400,22559
50379,201709,123400,22658
50380,203698,123400,20755
50381,203698,123400,20791
50382,203698,123400,22232
50383,203698,123400,23673
50384,203698,123400,25072
50385,203698,123400,25098
50386,203698,123400,25197
50387,203698,123400,25296
50388,203266,123400,22442
50389,203266,123400,22548
50390,203266,123400,22647
50391,203266,123400,22746
50392,203266,123400,22782
50393,203266,123400,24223
50394,203266,123400,25664
50395,203266,123400,26899
50396,203266,123400,26925
50397,203266,123400,27024
50398,203266,123400,27123
50399,205379,123400,24416
50400,205379,123400,24452
50401,205379,123400,25893
50402,205379,123400,27334
50403,205379,123400,28775
50404,205379,123400,28942
50405,205379,123400,28968
50406,205379,123400,29067
50407,205379,123400,29166
50408,204728,123400,26883
50409,204728,123400,26982
50410,204728,123400,27081
50411,204728,123400,27117
50412,204728,123400,28558
50413,204728,123400,29999
50414,204728,123400,31440
50415,204728,123400,32082
50416,204728,123400,32108
50417,204728,123400,32207
50418,204728,123400,32306
50419,204160,123400,28754
50420,204160,123400,28790
50421,204160,123400,30231
50422,204160,123400,31672
50423,204160,123400,33113
50424,204160,123400,33628
50425,204160,123400,33654
50426,204160,123400,33753
50427,204160,123400,33851
50428,204160,123400,33951
50429,204160,123400,34050
50430,205762,123400,29491
50431,205762,123400,29527
50432,205762,123400,30968
50433,205762,123400,32409
50434,205762,123400,32972
50435,205762,123400,32998
50436,205762,123400,33097
50437,205762,123400,33196
50438,205071,123400,28396
50439,205071,123400,28432
50440,205071,123400,29873
50441,205071,123400,30947
50442,205071,123400,30973
50443,205071,123400,31072
50444,205071,123400,31171
50445,205071,123400,31270
50446,205071,123400,31369
50447,205071,123400,31468
50448,204472,123400,26623
50449,204472,123400,26659
50450,204472,123400,28100
50451,204472,123400,29133
50452,204472,123400,29159
50453,204472,123400,29257
50454,204472,123400,29355
50455,203941,123400,24978
50456,203941,123400,25076
50457,203941,123400,25174
50458,203941,123400,25210
50459,203941,123400,26651
50460,203941,123400,27694
50461,203941,123400,27720
50462,203941,123400,27818
50463,203941,123400,27916
50464,203467,123400,22968
50465,203467,123400,23004
50466,203467,123400,24445
50467,203467,123400,25389
50468,203467,123400,25415
50469,203467,123400,25513
50470,203467,123400,25611
50471,203056,123400,20386
50472,203056,123400,20483
50473,203056,123400,20582
50474,203056,123400,20618
50475,203056,123400,22059
50476,203056,123400,22632
50477,203056,123400,22658
50478,203056,123400,22756
50479,203056,123400,22852
50480,203056,123400,22948
50481,202693,123400,17652
50482,202693,123400,17688
50483,202693,123400,19129
50484,202693,123400,19460
50485,202693,123400,19486
50486,202693,123400,19582
50487,202693,123400,19682
50488,202693,123400,19781
50489,202489,123400,16076
50490,202489,123400,16176
50491,202489,123400,16212
50492,202489,123400,17653
50493,202489,123400,17918
50494,202489,123400,17944
50495,202213,123400,15169
50496,202213,123400,15275
50497,202213,123400,15373
50498,202918,123400,15076
50499,202918,123400,16279
50500,202918,123400,16377
50501,202918,123400,16475
50502,202918,123400,16573
50503,202918,123400,16671
50504,202577,123400,13841
50505,202577,123400,15023
50506,202577,123400,15121
50507,202577,123400,15219
50508,202277,123400,12379
50509,202277,123400,12477
50510,202277,123400,12575
50511,202277,123400,13637
50512,202277,123400,13735
50513,202277,123400,13833
50514,202277,123400,13931
50515,202013,123400,11288
50516,202013,123400,12231
50517,202013,123400,12329
50518,202013,123400,12427
50519,201789,123400,9865
50520,201789,123400,9963
50521,201789,123400,10061
50522,201789,123400,10979
50523,201789,123400,11077
50524,201789,123400,11175
50525,201587,123400,9046
50526,201587,123400,9081
50527,201587,123400,10522
50528,201587,123400,11963
50529,201587,123400,12714
50530,201587,123400,12812
50531,201587,123400,12910
50532,201408,123400,10838
50533,201408,123400,10936
50534,201408,123400,11034
50535,201408,123400,11069
50536,201408,123400,12510
50537,201408,123400,13951
50538,201408,123400,15392
50539,201408,123400,16588
50540,201408,123400,16686
50541,201408,123400,16784
50542,201254,123400,15189
50543,201254,123400,15224
50544,201254,123400,16665
50545,201254,123400,16874
50546,201254,123400,16972
50547,201254,123400,17070
50548,201254,123400,17168
50549,201254,123400,17266
50550,201254,123400,17363
50551,201115,123400,15985
50552,201115,123400,16020
50553,201115,123400,17461
50554,201115,123400,17627
50555,201115,123400,17723
50556,201115,123400,17820
50557,201023,123400,16268
50558,201023,123400,17595
50559,201023,123400,17693
50560,201023,123400,17792
50561,201023,123400,17892
50562,201023,123400,17991
50563,200916,123400,16852
50564,200916,123400,18090
50565,200916,123400,18188
50566,200916,123400,18286
50567,200825,123400,16976
50568,200825,123400,17074
50569,200769,123400,13406
50570,200769,123400,13511
50571,200769,123400,14838
50572,200769,123400,14936
50573,200769,123400,15034
50574,201118,123400,14642
50575,201118,123400,15901
50576,201118,123400,15999
50577,201118,123400,16097
50578,201118,123400,16195
50579,201013,123400,10445
50580,201013,123400,10543
50581,201013,123400,10641
50582,201013,123400,11779
50583,201013,123400,11878
50584,201013,123400,11977
50585,200909,123400,9803
50586,200909,123400,11029
50587,200909,123400,11127
50588,200909,123400,11226
50589,200909,123400,11323
50590,200909,123400,11421
50591,200816,123400,9586
50592,200816,123400,10759
50593,200816,123400,10858
50594,200816,123400,10956
50595,200747,123400,9233
50596,200747,123400,10475
50597,200747,123400,10575
50598,200747,123400,10674
