Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
8922,7890535760231,10000,1,63
8923,7890535770231,10000,1,63
8924,7890535780231,10000,1,63
8925,7890535790231,10000,1,63
8926,7890535800231,10000,1,63
8927,7890535810231,10000,1,63
8928,7890535820231,10000,1,63
8929,7890535830231,10000,1,63
8930,7890535840231,10000,1,63
8931,7890535850231,10000,1,63
8932,7890535860231,10000,1,63
8933,7890535870231,10000,1,63
8934,7890535880231,10000,1,62
8935,7890535890231,10000,1,63
8936,7890535900231,10000,1,64
8937,7890535910231,10000,1,63
8938,7890535920231,10000,1,62
8939,7890535930231,10000,1,62
8940,7890535940231,10000,1,62
8941,7890535950231,10000,1,62
8942,7890535960231,10000,1,59
8943,7890535970231,10000,1,65
8944,7890535980231,10000,1,69
8945,7890535990231,10000,1,63
8946,7890536000231,10000,1,63
8947,7890536010231,10000,1,63
8948,7890536020231,10000,1,63
8949,7890536030231,10000,1,63
8950,7890536040231,10000,1,63
8951,7890536050231,10000,1,63
8952,7890536060231,10000,1,63
8953,7890536070231,10000,1,63
8954,7890536080231,10000,1,63
8955,7890536090231,10000,1,63
8956,7890536100231,10000,1,63
8957,7890536110231,10000,1,63
8958,7890536120231,10000,1,63
8959,7890536130231,10000,1,63
8960,7890536140231,10000,1,61
8961,7890536150231,10000,1,64
8962,7890536160231,10000,1,61
8963,7890536170231,10000,1,64
8964,7890536180231,10000,1,61
8965,7890536190231,10000,1,60
8966,7890536200231,10000,1,63
8967,7890536210231,10000,1,70
8968,7890536220231,10000,1,63
8969,7890536230231,10000,1,63
8970,7890536240231,10000,1,63
8971,7890536250231,10000,1,63
8972,7890536260231,10000,1,63
8973,7890536270231,10000,1,63
8974,7890536280231,10000,1,63
8975,7890536290231,10000,1,63
8976,7890536300231,10000,1,63
8977,7890536310231,10000,1,63
8978,7890536320231,10000,1,63
8979,7890536330231,10000,1,63
8980,7890536340231,10000,1,63
8981,7890536350231,10000,1,63
8982,7890536360231,10000,1,63
8983,7890536370231,10000,1,63
8984,7890536380231,10000,1,59
8985,7890536390231,10000,1,59
8986,7890536400231,10000,1,57
8987,7890536410231,10000,1,56
8988,7890536420231,10000,1,58
8989,7890536430231,10000,1,57
8990,7890536440231,10000,1,58
8991,7890536450231,10000,1,60
8992,7890536460231,10000,1,63
8993,7890536470231,10000,1,63
8994,7890536480231,10000,1,63
8995,7890536490231,10000,1,63
8996,7890536500231,10000,1,63
8997,7890536510231,10000,1,63
8998,7890536520231,10000,1,65
8999,7890536530231,10000,1,65
9000,7890536540231,10000,1,66
9001,7890536550231,10000,1,64
9002,7890536560231,10000,1,67
9003,7890536570231,10000,1,68
9004,7890536580231,10000,1,65
9005,7890536590231,10000,1,66
9006,7890536600231,10000,1,66
9007,7890536610231,10000,1,66
9008,7890536620231,10000,1,66
9009,7890536630231,10000,1,66
9010,7890536640231,10000,1,65
9011,7890536650231,10000,1,67
9012,7890536660231,10000,1,63
9013,7890536670231,10000,1,63
9014,7890536680231,10000,1,63
9015,7890536690231,10000,1,63
9016,7890536700231,10000,1,63
9017,7890536710231,10000,1,63
9018,7890536720231,10000,1,63
9019,7890536730231,10000,1,63
9020,7890536740231,10000,1,63
9021,7890536750231,10000,1,63
9022,7890536760231,10000,1,63
9023,7890536770231,10000,1,63
9024,7890536780231,10000,1,63
9025,7890536790231,10000,1,63
9026,7890536800231,10000,1,63
9027,7890536810231,10000,1,63
9028,7890536820231,10000,1,63
9029,7890536830231,10000,1,63
9030,7890536840231,10000,1,63
9031,7890536850231,10000,1,63
9032,7890536860231,10000,1,63
9033,7890536870231,10000,1,63
9034,7890536880231,10000,1,63
9035,7890536890231,10000,1,62
9036,7890536900231,10000,1,61
9037,7890536910231,10000,1,62
9038,7890536920231,10000,1,63
9039,7890536930231,10000,1,64
9040,7890536940231,10000,1,61
9041,7890536950231,10000,1,62
9042,7890536960231,10000,1,63
9043,7890536970231,10000,1,63
9044,7890536980231,10000,1,64
9045,7890536990231,10000,1,64
9046,7890537000231,10000,1,63
9047,7890537010231,10000,1,66
9048,7890537020231,10000,1,64
9049,7890537030231,10000,1,63
9050,7890537040231,10000,1,63
9051,7890537050231,10000,1,63
9052,7890537060231,10000,1,63
9053,7890537070231,10000,1,63
9054,7890537080231,10000,1,63
9055,7890537090231,10000,1,63
9056,7890537100231,10000,1,63
9057,7890537110231,10000,1,63
9058,7890537120231,10000,1,63
9059,7890537130231,10000,1,63
9060,7890537140231,10000,1,63
9061,7890537150231,10000,1,63
9062,7890537160231,10000,1,63
9063,7890537170231,10000,1,63
9064,7890537180231,10000,1,63
9065,7890537190231,10000,1,63
9066,7890537200231,10000,1,63
9067,7890537210231,10000,1,63
9068,7890537220231,10000,1,63
9069,7890537230231,10000,1,63
9070,7890537240231,10000,1,63
9071,7890537250231,10000,1,63
9072,7890537260231,10000,1,63
9073,7890537270231,10000,1,63
9074,7890537280231,10000,1,63
9075,7890537290231,10000,1,63
9076,7890537300231,10000,1,63
9077,7890537310231,10000,1,63
9078,7890537320231,10000,1,63
9079,7890537330231,10000,1,63
9080,7890537340231,10000,1,62
9081,7890537350231,10000,1,62
9082,7890537360231,10000,1,64
9083,7890537370231,10000,1,63
9084,7890537380231,10000,1,63
9085,7890537390231,10000,1,61
9086,7890537400231,10000,1,60
9087,7890537410231,10000,1,60
9088,7890537420231,10000,1,60
9089,7890537430231,10000,1,60
9090,7890537440231,10000,1,60
9091,7890537450231,10000,1,60
9092,7890537460231,10000,1,61
9093,7890537470231,10000,1,62
9094,7890537480231,10000,1,59
9095,7890537490231,10000,1,59
9096,7890537500231,10000,1,60
9097,7890537510231,10000,1,62
9098,7890537520231,10000,1,60
9099,7890537530231,10000,1,62
9100,7890537540231,10000,1,63
9101,7890537550231,10000,1,63
9102,7890537560231,10000,1,68
9103,7890537570231,10000,1,67
9104,7890537580231,10000,1,63
9105,7890537590231,10000,1,64
9106,7890537600231,10000,1,61
9107,7890537610231,10000,1,61
9108,7890537620231,10000,1,60
9109,7890537630231,10000,1,60
9110,7890537640231,10000,1,63
9111,7890537650231,10000,1,63
9112,7890537660231,10000,1,64
9113,7890537670231,10000,1,62
9114,7890537680231,10000,1,63
9115,7890537690231,10000,1,63
9116,7890537700231,10000,1,63
9117,7890537710231,10000,1,63
9118,7890537720231,10000,1,63
9119,7890537730231,10000,1,65
9120,7890537740231,10000,1,67
9121,7890537750231,10000,1,66
9122,7890537760231,10000,1,83
9123,7890537770231,10000,1,69
9124,7890537780231,10000,1,68
9125,7890537790231,10000,1,63
9126,7890537800231,10000,1,63
9127,7890537810231,10000,1,63
9128,7890537820231,10000,1,63
9129,7890537830231,10000,1,63
9130,7890537840231,10000,1,63
9131,7890537850231,10000,1,63
9132,7890537860231,10000,1,63
9133,7890537870231,10000,1,63
9134,7890537880231,10000,1,63
9135,7890537890231,10000,1,63
9136,7890537900231,10000,1,63
9137,7890537910231,10000,1,63
9138,7890537920231,10000,1,63
9139,7890537930231,10000,1,63
9140,7890537940231,10000,1,63
9141,7890537950231,10000,1,63
9142,7890537960231,10000,1,63
9143,7890537970231,10000,1,63
9144,7890537980231,10000,1,63
9145,7890537990231,10000,1,63
9146,7890538000231,10000,1,63
9147,7890538010231,10000,1,63
9148,7890538020231,10000,1,63
9149,7890538030231,10000,1,63
9150,7890538040231,10000,1,63
9151,7890538050231,10000,1,63
9152,7890538060231,10000,1,63
9153,7890538070231,10000,1,63
9154,7890538080231,10000,1,63
9155,7890538090231,10000,1,63
9156,7890538100231,10000,1,63
9157,7890538110231,10000,1,63
9158,7890538120231,10000,1,63
9159,7890538130231,10000,1,63
9160,7890538140231,10000,1,63
9161,7890538150231,10000,1,63
9162,7890538160231,10000,1,63
9163,7890538170231,10000,1,63
9164,7890538180231,10000,1,63
9165,7890538190231,10000,1,63
9166,7890538200231,10000,1,63
9167,7890538210231,10000,1,63
9168,7890538220231,10000,1,63
9169,7890538230231,10000,1,63
9170,7890538240231,10000,1,63
9171,7890538250231,10000,1,63
9172,7890538260231,10000,1,63
9173,7890538270231,10000,1,63
9174,7890538280231,10000,1,63
9175,7890538290231,10000,1,63
9176,7890538300231,10000,1,63
9177,7890538310231,10000,1,63
9178,7890538320231,10000,1,63
9179,7890538330231,10000,1,63
9180,7890538340231,10000,1,63
9181,7890538350231,10000,1,63
9182,7890538360231,10000,1,63
9183,7890538370231,10000,1,63
9184,7890538380231,10000,1,63
9185,7890538390231,10000,1,63
9186,7890538400231,10000,1,63
9187,7890538410231,10000,1,63
9188,7890538420231,10000,1,63
9189,7890538430231,10000,1,63
9190,7890538440231,10000,1,63
9191,7890538450231,10000,1,63
9192,7890538460231,10000,1,63
9193,7890538470231,10000,1,63
9194,7890538480231,10000,1,63
9195,7890538490231,10000,1,63
9196,7890538500231,10000,1,63
9197,7890538510231,10000,1,63
9198,7890538520231,10000,1,63
9199,7890538530231,10000,1,63
9200,7890538540231,10000,1,63
9201,7890538550231,10000,1,63
9202,7890538560231,10000,1,63
9203,7890538570231,10000,1,63
9204,7890538580231,10000,1,63
9205,7890538590231,10000,1,63
9206,7890538600231,10000,1,63
9207,7890538610231,10000,1,63
9208,7890538620231,10000,1,63
9209,7890538630231,10000,1,63
9210,7890538640231,10000,1,63
9211,7890538650231,10000,1,63
9212,7890538660231,10000,1,63
9213,7890538670231,10000,1,63
9214,7890538680231,10000,1,63
9215,7890538690231,10000,1,63
9216,7890538700231,10000,1,63
9217,7890538710231,10000,1,63
9218,7890538720231,10000,1,63
9219,7890538730231,10000,1,63
9220,7890538740231,10000,1,63
9221,7890538750231,10000,1,63
9222,7890538760231,10000,1,63
9223,7890538770231,10000,1,63
9224,7890538780231,10000,1,63
9225,7890538790231,10000,1,63
9226,7890538800231,10000,1,63
9227,7890538810231,10000,1,63
9228,7890538820231,10000,1,63
9229,7890538830231,10000,1,63
9230,7890538840231,10000,1,63
9231,7890538850231,10000,1,63
9232,7890538860231,10000,1,63
9233,7890538870231,10000,1,63
9234,7890538880231,10000,1,63
9235,7890538890231,10000,1,63
9236,7890538900231,10000,1,63
9237,7890538910231,10000,1,63
9238,7890538920231,10000,1,63
9239,7890538930231,10000,1,63
9240,7890538940231,10000,1,63
9241,7890538950231,10000,1,63
9242,7890538960231,10000,1,63
9243,7890538970231,10000,1,63
9244,7890538980231,10000,1,63
9245,7890538990231,10000,1,63
9246,7890539000231,10000,1,63
9247,7890539010231,10000,1,63
9248,7890539020231,10000,1,63
9249,7890539030231,10000,1,63
9250,7890539040231,10000,1,63
9251,7890539050231,10000,1,63
9252,7890539060231,10000,1,63
9253,7890539070231,10000,1,63
9254,7890539080231,10000,1,63
9255,7890539090231,10000,1,63
9256,7890539100231,10000,1,63
9257,7890539110231,10000,1,63
9258,7890539120231,10000,1,63
9259,7890539130231,10000,1,63
9260,7890539140231,10000,1,63
9261,7890539150231,10000,1,63
9262,7890539160231,10000,1,63
9263,7890539170231,10000,1,63
9264,7890539180231,10000,1,63
9265,7890539190231,10000,1,63
9266,7890539200231,10000,1,63
9267,7890539210231,10000,1,63
9268,7890539220231,10000,1,63
9269,7890539230231,10000,1,63
9270,7890539240231,10000,1,61
9271,7890539250231,10000,1,63
9272,7890539260231,10000,1,64
9273,7890539270231,10000,1,62
9274,7890539280231,10000,1,62
9275,7890539290231,10000,1,63
9276,7890539300231,10000,1,62
9277,7890539310231,10000,1,65
9278,7890539320231,10000,1,65
9279,7890539330231,10000,1,63
9280,7890539340231,10000,1,63
9281,7890539350231,10000,1,63
9282,7890539360231,10000,1,63
9283,7890539370231,10000,1,63
9284,7890539380231,10000,1,63
9285,7890539390231,10000,1,63
9286,7890539400231,10000,1,63
9287,7890539410231,10000,1,63
9288,7890539420231,10000,1,63
9289,7890539430231,10000,1,63
9290,7890539440231,10000,1,63
9291,7890539450231,10000,1,63
9292,7890539460231,10000,1,63
9293,7890539470231,10000,1,63
9294,7890539480231,10000,1,63
9295,7890539490231,10000,1,63
9296,7890539500231,10000,1,63
9297,7890539510231,10000,1,63
9298,7890539520231,10000,1,63
9299,7890539530231,10000,1,63
9300,7890539540231,10000,1,63
9301,7890539550231,10000,1,63
9302,7890539560231,10000,1,63
9303,7890539570231,10000,1,63
9304,7890539580231,10000,1,63
9305,7890539590231,10000,1,63
9306,7890539600231,10000,1,63
9307,7890539610231,10000,1,63
9308,7890539620231,10000,1,63
9309,7890539630231,10000,1,63
9310,7890539640231,10000,1,63
9311,7890539650231,10000,1,63
9312,7890539660231,10000,1,63
9313,7890539670231,10000,1,63
9314,7890539680231,10000,1,63
9315,7890539690231,10000,1,63
9316,7890539700231,10000,1,63
9317,7890539710231,10000,1,63
9318,7890539720231,10000,1,63
9319,7890539730231,10000,1,63
9320,7890539740231,10000,1,63
9321,7890539750231,10000,1,63
9322,7890539760231,10000,1,63
9323,7890539770231,10000,1,63
9324,7890539780231,10000,1,63
9325,7890539790231,10000,1,63
9326,7890539800231,10000,1,63
9327,7890539810231,10000,1,63
9328,7890539820231,10000,1,63
9329,7890539830231,10000,1,63
9330,7890539840231,10000,1,63
9331,7890539850231,10000,1,63
9332,7890539860231,10000,1,63
9333,7890539870231,10000,1,63
9334,7890539880231,10000,1,63
9335,7890539890231,10000,1,63
9336,7890539900231,10000,1,63
9337,7890539910231,10000,1,63
9338,7890539920231,10000,1,63
9339,7890539930231,10000,1,63
9340,7890539940231,10000,1,63
9341,7890539950231,10000,1,63
9342,7890539960231,10000,1,63
9343,7890539970231,10000,1,63
9344,7890539980231,10000,1,63
9345,7890539990231,10000,1,63
9346,7890540000231,10000,1,63
9347,7890540010231,10000,1,63
9348,7890540020231,10000,1,63
9349,7890540030231,10000,1,63
9350,7890540040231,10000,1,63
9351,7890540050231,10000,1,63
9352,7890540060231,10000,1,63
9353,7890540070231,10000,1,63
9354,7890540080231,10000,1,63
9355,7890540090231,10000,1,63
9356,7890540100231,10000,1,63
9357,7890540110231,10000,1,63
9358,7890540120231,10000,1,63
9359,7890540130231,10000,1,63
9360,7890540140231,10000,1,63
9361,7890540150231,10000,1,63
9362,7890540160231,10000,1,63
9363,7890540170231,10000,1,63
9364,7890540180231,10000,1,63
9365,7890540190231,10000,1,63
9366,7890540200231,10000,1,63
9367,7890540210231,10000,1,63
9368,7890540220231,10000,1,63
9369,7890540230231,10000,1,63
9370,7890540240231,10000,1,63
9371,7890540250231,10000,1,63
9372,7890540260231,10000,1,63
9373,7890540270231,10000,1,63
9374,7890540280231,10000,1,63
9375,7890540290231,10000,1,63
9376,7890540300231,10000,1,63
9377,7890540310231,10000,1,63
9378,7890540320231,10000,1,63
9379,7890540330231,10000,1,63
9380,7890540340231,10000,1,63
9381,7890540350231,10000,1,63
9382,7890540360231,10000,1,63
9383,7890540370231,10000,1,63
9384,7890540380231,10000,1,63
9385,7890540390231,10000,1,63
9386,7890540400231,10000,1,63
9387,7890540410231,10000,1,63
9388,7890540420231,10000,1,63
9389,7890540430231,10000,1,63
9390,7890540440231,10000,1,63
9391,7890540450231,10000,1,63
9392,7890540460231,10000,1,63
9393,7890540470231,10000,1,63
9394,7890540480231,10000,1,63
9395,7890540490231,10000,1,63
9396,7890540500231,10000,1,63
9397,7890540510231,10000,1,63
9398,7890540520231,10000,1,63
9399,7890540530231,10000,1,63
9400,7890540540231,10000,1,63
9401,7890540550231,10000,1,63
9402,7890540560231,10000,1,63
9403,7890540570231,10000,1,63
9404,7890540580231,10000,1,63
9405,7890540590231,10000,1,63
9406,7890540600231,10000,1,63
9407,7890540610231,10000,1,63
9408,7890540620231,10000,1,63
9409,7890540630231,10000,1,63
9410,7890540640231,10000,1,63
9411,7890540650231,10000,1,63
9412,7890540660231,10000,1,63
9413,7890540670231,10000,1,63
9414,7890540680231,10000,1,63
9415,7890540690231,10000,1,63
9416,7890540700231,10000,1,63
9417,7890540710231,10000,1,63
9418,7890540720231,10000,1,61
9419,7890540730231,10000,1,63
9420,7890540740231,10000,1,64
9421,7890540750231,10000,1,64
9422,7890540760231,10000,1,63
9423,7890540770231,10000,1,63
9424,7890540780231,10000,1,63
9425,7890540790231,10000,1,63
9426,7890540800231,10000,1,63
9427,7890540810231,10000,1,63
9428,7890540820231,10000,1,63
9429,7890540830231,10000,1,63
9430,7890540840231,10000,1,63
9431,7890540850231,10000,1,63
9432,7890540860231,10000,1,63
9433,7890540870231,10000,1,63
9434,7890540880231,10000,1,63
9435,7890540890231,10000,1,63
9436,7890540900231,10000,1,63
9437,7890540910231,10000,1,63
9438,7890540920231,10000,1,63
9439,7890540930231,10000,1,63
9440,7890540940231,10000,1,63
9441,7890540950231,10000,1,63
9442,7890540960231,10000,1,63
9443,7890540970231,10000,1,63
9444,7890540980231,10000,1,63
9445,7890540990231,10000,1,63
9446,7890541000231,10000,1,63
9447,7890541010231,10000,1,63
9448,7890541020231,10000,1,63
9449,7890541030231,10000,1,63
9450,7890541040231,10000,1,63
9451,7890541050231,10000,1,63
9452,7890541060231,10000,1,63
9453,7890541070231,10000,1,63
9454,7890541080231,10000,1,63
9455,7890541090231,10000,1,63
9456,7890541100231,10000,1,63
9457,7890541110231,10000,1,63
9458,7890541120231,10000,1,63
9459,7890541130231,10000,1,63
9460,7890541140231,10000,1,63
9461,7890541150231,10000,1,63
9462,7890541160231,10000,1,63
9463,7890541170231,10000,1,63
9464,7890541180231,10000,1,63
9465,7890541190231,10000,1,63
9466,7890541200231,10000,1,63
9467,7890541210231,10000,1,63
9468,7890541220231,10000,1,63
9469,7890541230231,10000,1,63
9470,7890541240231,10000,1,63
9471,7890541250231,10000,1,63
9472,7890541260231,10000,1,63
9473,7890541270231,10000,1,63
9474,7890541280231,10000,1,63
9475,7890541290231,10000,1,63
9476,7890541300231,10000,1,63
9477,7890541310231,10000,1,63
9478,7890541320231,10000,1,63
9479,7890541330231,10000,1,63
9480,7890541340231,10000,1,63
9481,7890541350231,10000,1,63
9482,7890541360231,10000,1,63
9483,7890541370231,10000,1,63
9484,7890541380231,10000,1,63
9485,7890541390231,10000,1,63
9486,7890541400231,10000,1,63
9487,7890541410231,10000,1,63
9488,7890541420231,10000,1,63
9489,7890541430231,10000,1,63
9490,7890541440231,10000,1,63
9491,7890541450231,10000,1,63
9492,7890541460231,10000,1,63
9493,7890541470231,10000,1,63
9494,7890541480231,10000,1,63
9495,7890541490231,10000,1,63
9496,7890541500231,10000,1,63
9497,7890541510231,10000,1,63
9498,7890541520231,10000,1,63
9499,7890541530231,10000,1,63
9500,7890541540231,10000,1,63
9501,7890541550231,10000,1,63
9502,7890541560231,10000,1,63
9503,7890541570231,10000,1,63
9504,7890541580231,10000,1,63
9505,7890541590231,10000,1,63
9506,7890541600231,10000,1,63
9507,7890541610231,10000,1,63
9508,7890541620231,10000,1,63
9509,7890541630231,10000,1,63
9510,7890541640231,10000,1,63
9511,7890541650231,10000,1,63
9512,7890541660231,10000,1,63
9513,7890541670231,10000,1,63
9514,7890541680231,10000,1,63
9515,7890541690231,10000,1,63
9516,7890541700231,10000,1,63
9517,7890541710231,10000,1,63
9518,7890541720231,10000,1,63
9519,7890541730231,10000,1,63
9520,7890541740231,10000,1,63
9521,7890541750231,10000,1,63
9522,7890541760231,10000,1,63
9523,7890541770231,10000,1,63
9524,7890541780231,10000,1,63
9525,7890541790231,10000,1,63
9526,7890541800231,10000,1,63
9527,7890541810231,10000,1,63
9528,7890541820231,10000,1,63
9529,7890541830231,10000,1,63
9530,7890541840231,10000,1,63
9531,7890541850231,10000,1,63
9532,7890541860231,10000,1,63
9533,7890541870231,10000,1,63
9534,7890541880231,10000,1,63
9535,7890541890231,10000,1,63
9536,7890541900231,10000,1,63
9537,7890541910231,10000,1,63
9538,7890541920231,10000,1,63
9539,7890541930231,10000,1,63
9540,7890541940231,10000,1,63
9541,7890541950231,10000,1,63
9542,7890541960231,10000,1,63
9543,7890541970231,10000,1,63
9544,7890541980231,10000,1,63
9545,7890541990231,10000,1,63
9546,7890542000231,10000,1,63
9547,7890542010231,10000,1,63
9548,7890542020231,10000,1,63
9549,7890542030231,10000,1,63
9550,7890542040231,10000,1,63
9551,7890542050231,10000,1,63
9552,7890542060231,10000,1,63
9553,7890542070231,10000,1,63
9554,7890542080231,10000,1,63
9555,7890542090231,10000,1,63
9556,7890542100231,10000,1,63
9557,7890542110231,10000,1,62
9558,7890542120231,10000,1,64
9559,7890542130231,10000,1,63
9560,7890542140231,10000,1,63
9561,7890542150231,10000,1,63
9562,7890542160231,10000,1,63
9563,7890542170231,10000,1,63
9564,7890542180231,10000,1,63
9565,7890542190231,10000,1,63
9566,7890542200231,10000,1,63
9567,7890542210231,10000,1,63
9568,7890542220231,10000,1,63
9569,7890542230231,10000,1,63
9570,7890542240231,10000,1,63
9571,7890542250231,10000,1,63
9572,7890542260231,10000,1,63
9573,7890542270231,10000,1,63
9574,7890542280231,10000,1,63
9575,7890542290231,10000,1,63
9576,7890542300231,10000,1,63
9577,7890542310231,10000,1,63
9578,7890542320231,10000,1,63
9579,7890542330231,10000,1,63
9580,7890542340231,10000,1,63
9581,7890542350231,10000,1,63
9582,7890542360231,10000,1,63
9583,7890542370231,10000,1,63
9584,7890542380231,10000,1,63
9585,7890542390231,10000,1,63
9586,7890542400231,10000,1,63
9587,7890542410231,10000,1,63
9588,7890542420231,10000,1,63
9589,7890542430231,10000,1,63
9590,7890542440231,10000,1,63
9591,7890542450231,10000,1,63
9592,7890542460231,10000,1,63
9593,7890542470231,10000,1,63
9594,7890542480231,10000,1,63
9595,7890542490231,10000,1,63
9596,7890542500231,10000,1,63
9597,7890542510231,10000,1,63
9598,7890542520231,10000,1,62
9599,7890542530231,10000,1,63
9600,7890542540231,10000,1,64
9601,7890542550231,10000,1,63
9602,7890542560231,10000,1,63
9603,7890542570231,10000,1,63
9604,7890542580231,10000,1,63
9605,7890542590231,10000,1,63
9606,7890542600231,10000,1,62
9607,7890542610231,10000,1,62
9608,7890542620231,10000,1,64
9609,7890542630231,10000,1,61
9610,7890542640231,10000,1,61
9611,7890542650231,10000,1,61
9612,7890542660231,10000,1,62
9613,7890542670231,10000,1,63
9614,7890542680231,10000,1,62
9615,7890542690231,10000,1,63
9616,7890542700231,10000,1,62
9617,7890542710231,10000,1,63
9618,7890542720231,10000,1,63
9619,7890542730231,10000,1,62
9620,7890542740231,10000,1,60
9621,7890542750231,10000,1,60
9622,7890542760231,10000,1,60
9623,7890542770231,10000,1,61
9624,7890542780231,10000,1,61
9625,7890542790231,10000,1,63
9626,7890542800231,10000,1,63
9627,7890542810231,10000,1,62
9628,7890542820231,10000,1,64
9629,7890542830231,10000,1,64
9630,7890542840231,10000,1,64
9631,7890542850231,10000,1,65
9632,7890542860231,10000,1,64
9633,7890542870231,10000,1,64
9634,7890542880231,10000,1,65
9635,7890542890231,10000,1,64
9636,7890542900231,10000,1,62
9637,7890542910231,10000,1,63
9638,7890542920231,10000,1,62
9639,7890542930231,10000,1,63
9640,7890542940231,10000,1,62
9641,7890542950231,10000,1,62
9642,7890542960231,10000,1,63
9643,7890542970231,10000,1,62
9644,7890542980231,10000,1,62
9645,7890542990231,10000,1,62
9646,7890543000231,10000,1,63
9647,7890543010231,10000,1,63
9648,7890543020231,10000,1,64
9649,7890543030231,10000,1,64
9650,7890543040231,10000,1,64
9651,7890543050231,10000,1,63
9652,7890543060231,10000,1,63
9653,7890543070231,10000,1,63
9654,7890543080231,10000,1,61
9655,7890543090231,10000,1,62
9656,7890543100231,10000,1,62
9657,7890543110231,10000,1,61
9658,7890543120231,10000,1,62
9659,7890543130231,10000,1,63
9660,7890543140231,10000,1,62
9661,7890543150231,10000,1,61
9662,7890543160231,10000,1,61
9663,7890543170231,10000,1,62
9664,7890543180231,10000,1,62
9665,7890543190231,10000,1,63
9666,7890543200231,10000,1,64
9667,7890543210231,10000,1,65
9668,7890543220231,10000,1,63
9669,7890543230231,10000,1,63
9670,7890543240231,10000,1,65
9671,7890543250231,10000,1,64
9672,7890543260231,10000,1,64
9673,7890543270231,10000,1,65
9674,7890543280231,10000,1,63
9675,7890543290231,10000,1,63
9676,7890543300231,10000,1,63
9677,7890543310231,10000,1,61
9678,7890543320231,10000,1,61
9679,7890543330231,10000,1,61
9680,7890543340231,10000,1,62
9681,7890543350231,10000,1,61
9682,7890543360231,10000,1,61
9683,7890543370231,10000,1,59
9684,7890543380231,10000,1,62
9685,7890543390231,10000,1,63
9686,7890543400231,10000,1,70
9687,7890543410231,10000,1,61
9688,7890543420231,10000,1,63
9689,7890543430231,10000,1,62
9690,7890543440231,10000,1,61
9691,7890543450231,10000,1,61
9692,7890543460231,10000,1,63
9693,7890543470231,10000,1,63
9694,7890543480231,10000,1,63
9695,7890543490231,10000,1,63
9696,7890543500231,10000,1,63
9697,7890543510231,10000,1,63
9698,7890543520231,10000,1,63
9699,7890543530231,10000,1,63
9700,7890543540231,10000,1,63
9701,7890543550231,10000,1,63
9702,7890543560231,10000,1,63
9703,7890543570231,10000,1,63
9704,7890543580231,10000,1,63
9705,7890543590231,10000,1,63
9706,7890543600231,10000,1,63
9707,7890543610231,10000,1,63
9708,7890543620231,10000,1,63
9709,7890543630231,10000,1,63
9710,7890543640231,10000,1,63
9711,7890543650231,10000,1,63
9712,7890543660231,10000,1,63
9713,7890543670231,10000,1,63
9714,7890543680231,10000,1,65
9715,7890543690231,10000,1,63
9716,7890543700231,10000,1,63
9717,7890543710231,10000,1,63
9718,7890543720231,10000,1,64
9719,7890543730231,10000,1,63
9720,7890543740231,10000,1,62
9721,7890543750231,10000,1,63
9722,7890543760231,10000,1,61
9723,7890543770231,10000,1,63
9724,7890543780231,10000,1,63
9725,7890543790231,10000,1,63
9726,7890543800231,10000,1,63
9727,7890543810231,10000,1,63
9728,7890543820231,10000,1,63
9729,7890543830231,10000,1,63
9730,7890543840231,10000,1,63
9731,7890543850231,10000,1,63
9732,7890543860231,10000,1,63
9733,7890543870231,10000,1,63
9734,7890543880231,10000,1,63
9735,7890543890231,10000,1,64
9736,7890543900231,10000,1,62
9737,7890543910231,10000,1,64
9738,7890543920231,10000,1,65
9739,7890543930231,10000,1,65
9740,7890543940231,10000,1,65
9741,7890543950231,10000,1,63
9742,7890543960231,10000,1,62
9743,7890543970231,10000,1,64
9744,7890543980231,10000,1,62
9745,7890543990231,10000,1,62
9746,7890544000231,10000,1,62
9747,7890544010231,10000,1,63
9748,7890544020231,10000,1,61
9749,7890544030231,10000,1,62
9750,7890544040231,10000,1,62
9751,7890544050231,10000,1,63
9752,7890544060231,10000,1,63
9753,7890544070231,10000,1,63
9754,7890544080231,10000,1,63
9755,7890544090231,10000,1,63
9756,7890544100231,10000,1,63
9757,7890544110231,10000,1,63
9758,7890544120231,10000,1,63
9759,7890544130231,10000,1,63
9760,7890544140231,10000,1,63
9761,7890544150231,10000,1,63
9762,7890544160231,10000,1,63
9763,7890544170231,10000,1,63
9764,7890544180231,10000,1,63
9765,7890544190231,10000,1,64
9766,7890544200231,10000,1,67
9767,7890544210231,10000,1,65
9768,7890544220231,10000,1,64
9769,7890544230231,10000,1,64
9770,7890544240231,10000,1,62
9771,7890544250231,10000,1,63
9772,7890544260231,10000,1,61
9773,7890544270231,10000,1,60
9774,7890544280231,10000,1,60
9775,7890544290231,10000,1,63
9776,7890544300231,10000,1,63
9777,7890544310231,10000,1,63
9778,7890544320231,10000,1,63
9779,7890544330231,10000,1,63
9780,7890544340231,10000,1,63
9781,7890544350231,10000,1,63
9782,7890544360231,10000,1,63
9783,7890544370231,10000,1,63
9784,7890544380231,10000,1,63
9785,7890544390231,10000,1,63
9786,7890544400231,10000,1,63
9787,7890544410231,10000,1,64
9788,7890544420231,10000,1,64
9789,7890544430231,10000,1,64
9790,7890544440231,10000,1,65
9791,7890544450231,10000,1,65
9792,7890544460231,10000,1,65
