Index,RTT (μs),CWND (B),Bytes In Flight (B)
19000,200630,10357,4358
19001,200630,10357,4456
19002,200630,10357,4554
19003,200570,10357,3801
19004,200570,10357,3899
19005,200570,10357,3997
19006,200570,10357,4366
19007,200570,10357,4464
19008,200570,10357,4562
19009,200517,10357,3821
19010,200517,10357,4156
19011,200517,10357,4252
19012,200517,10357,4351
19013,200517,10357,4450
19014,200517,10357,4545
19015,202460,10357,4072
19016,202460,10357,4445
19017,202460,10357,4540
19018,202460,10357,4635
19019,202179,10357,3899
19020,202179,10357,4257
19021,202179,10357,4352
19022,202179,10357,4445
19023,202179,10357,4540
19024,202179,10357,4634
19025,201926,10357,4052
19026,201926,10357,4381
19027,201926,10357,4473
19028,201926,10357,4566
19029,201926,10357,4659
19030,201704,10357,3953
19031,201704,10357,4051
19032,201704,10357,4149
19033,201704,10357,4514
19034,201704,10357,4612
19035,201704,10357,4710
19036,201513,10357,4147
19037,201513,10357,4928
19038,201513,10357,5026
19039,201513,10357,5124
19040,201348,10357,4363
19041,201348,10357,4461
19042,201348,10357,4559
19043,201348,10357,4739
19044,201348,10357,4837
19045,201348,10357,4935
19046,201203,10357,4211
19047,201203,10357,4676
19048,201203,10357,4774
19049,201203,10357,4872
19050,201203,10357,4970
19051,201203,10357,5068
19052,201203,10357,5166
19053,201074,10357,4603
19054,201074,10357,4997
19055,201074,10357,5095
19056,201074,10357,5193
19057,200972,10357,4458
19058,200972,10357,4695
19059,200972,10357,4793
19060,200972,10357,4891
19061,200972,10357,4989
19062,200972,10357,5087
19063,203001,10357,4480
19064,203001,10357,4906
19065,203001,10357,5004
19066,203001,10357,5102
19067,202656,10357,4345
19068,202656,10357,4443
19069,202656,10357,4541
19070,202656,10357,4806
19071,202656,10357,4904
19072,202656,10357,5002
19073,202345,10357,4025
19074,202345,10357,5296
19075,202345,10357,5394
19076,202345,10357,5492
19077,202085,10357,4920
19078,202085,10357,5018
19079,202085,10357,5116
19080,202085,10357,5214
19081,202085,10357,5290
19082,202085,10357,5389
19083,202085,10357,5489
19084,201862,10357,4632
19085,201862,10357,4667
19086,201862,10357,6108
19087,201862,10357,7549
19088,201862,10357,7887
19089,201862,10357,7913
19090,201862,10357,8012
19091,201862,10357,8112
19092,202330,10357,7424
19093,202330,10357,7525
19094,202330,10357,7624
19095,202330,10357,7722
19096,202330,10357,7823
19097,202330,10357,7921
19098,202076,11798,7292
19099,202076,11798,7405
19100,202076,11798,7505
19101,202076,11798,7606
19102,202076,11798,7706
19103,202076,11798,7809
19104,203707,11798,7187
19105,203707,11798,7430
19106,203707,11798,7535
19107,203707,11798,7638
19108,203707,11798,7740
19109,203261,13239,7083
19110,203261,13239,7234
19111,203261,13239,7336
19112,203261,13239,7439
19113,203261,13239,7541
19114,203261,13239,7641
19115,202884,13239,6174
19116,202550,13239,6076
19117,202550,13239,6391
19118,202550,13239,6491
19119,202550,13239,6592
19120,202280,13239,6121
19121,202280,13239,6220
19122,202280,13239,6319
19123,202280,13239,6424
19124,202014,9267,3408
19125,202014,9267,4849
19126,201784,9267,4411
19127,201784,9267,4749
19128,201784,9267,4848
19129,201784,9267,4947
19130,201784,9267,4947
19131,201594,9267,4846
19132,201422,9267,4747
19133,201422,9267,4824
19134,201422,9267,4923
19135,201422,9267,5022
19136,201271,9267,4725
19137,201271,9267,4824
19138,201271,9267,4923
19139,201271,9267,5824
19140,201271,9267,5923
19141,201271,9267,6022
19142,201271,9267,6121
19143,201134,9267,5707
19144,201134,9267,5779
19145,201134,9267,5878
19146,201134,9267,5977
19147,201015,9267,5321
19148,201015,9267,5420
19149,201015,9267,5519
19150,201015,9267,6000
19151,201015,9267,6098
19152,201015,9267,6196
19153,200914,9267,5638
19154,200914,9267,5673
19155,200914,9267,7114
19156,200914,9267,8555
19157,200914,9267,9359
19158,202783,9267,8843
19159,202783,9267,9184
19160,202783,9267,9633
19161,202460,9267,7353
19162,202460,9267,7532
19163,202460,9267,7630
19164,202460,9267,7728
19165,202460,9267,7826
19166,202460,9267,8308
19167,203660,10708,8007
19168,203660,10708,8105
19169,203660,10708,8203
19170,203660,10708,8744
19171,203660,10708,8840
19172,203660,10708,8935
19173,203221,12149,7539
19174,203221,12149,7636
19175,203221,12149,7730
19176,203221,12149,8307
19177,203221,12149,8401
19178,203221,12149,8498
19179,205255,12149,8228
19180,205255,12149,8742
19181,205255,12149,8836
19182,205255,12149,8930
19183,204619,13590,8153
19184,204619,13590,8255
19185,204619,13590,8347
19186,204619,13590,9321
19187,204128,13590,7747
19188,204128,13590,7840
19189,204128,13590,7935
19190,203639,13590,7594
19191,203639,9513,6790
19192,203639,9513,7594
19193,203213,9513,7145
19194,203213,9513,7581
19195,203213,9513,7679
19196,203213,9513,7777
19197,203213,9513,7875
19198,203213,9513,7973
19199,202841,9513,7794
19200,202841,9513,7892
19201,202505,9513,7794
19202,202505,9513,8256
19203,202505,9513,8354
19204,202505,9513,8452
19205,202210,9513,7578
19206,202210,9513,7676
19207,202210,9513,7774
19208,202210,9513,8174
19209,202210,9513,8272
19210,202210,9513,8370
19211,201956,9513,7638
19212,201956,9513,7992
19213,201956,9513,8101
19214,201956,9513,8201
19215,201730,9513,7242
19216,201730,9513,7342
19217,201730,9513,7440
19218,201730,9513,7762
19219,201730,9513,7857
19220,201730,9513,7952
19221,201730,9513,8047
19222,201544,9513,7243
19223,201544,9513,7523
19224,201544,9513,7617
19225,201544,9513,7713
19226,201380,9513,6459
19227,201380,9513,6557
19228,201380,9513,6655
19229,201380,9513,6691
19230,201380,9513,8132
19231,201380,9513,8224
19232,201236,9513,6347
19233,201104,9513,6249
19234,200987,6659,5347
19235,200987,6659,6151
19236,200886,6659,6053
19237,200886,6659,6151
19238,200886,6659,6249
19239,200886,6659,6546
19240,200886,6659,6644
19241,200886,6659,6742
19242,200794,6659,5888
19243,200794,6659,5986
19244,200794,6659,6084
19245,200794,6659,6443
19246,200794,6659,6541
19247,200794,6659,6639
19248,200713,6659,5847
19249,200713,6659,6176
19250,200713,6659,6274
19251,200713,6659,6372
19252,200713,6659,6470
19253,200713,6659,6568
19254,202619,6659,6005
19255,202619,6659,6103
19256,202619,6659,6438
19257,202318,6659,5918
19258,202318,6659,6023
19259,202318,6659,6121
19260,202318,6659,6219
19261,202318,6659,6317
19262,202318,6659,6619
19263,202047,6659,5864
19264,202047,6659,5963
19265,202047,6659,6062
19266,202047,6659,6097
19267,202047,6659,7538
19268,201816,6659,5061
19269,201816,6659,6502
19270,201816,6659,6619
19271,201816,6659,6645
19272,201816,6659,6826
19273,201608,6659,6728
19274,201445,6659,6538
19275,201445,6659,6630
19276,201445,6659,6729
19277,201297,8100,6432
19278,201297,8100,6784
19279,201297,8100,6883
19280,201297,8100,6982
19281,201156,8100,6590
19282,201156,8100,6886
19283,201156,8100,6985
19284,201156,8100,7084
19285,201156,8100,7183
19286,201034,9541,6628
19287,201034,9541,6727
19288,201034,9541,6826
19289,201034,9541,7100
19290,201034,9541,7199
19291,201034,9541,7298
19292,200930,10982,6577
19293,200930,10982,6869
19294,200930,10982,6968
19295,200930,10982,7067
19296,200838,10982,6431
19297,200838,10982,6530
19298,200838,10982,6629
19299,200838,10982,6878
19300,200838,10982,6977
19301,200838,10982,7076
19302,200752,12423,6380
19303,200752,12423,6627
19304,200752,12423,6726
19305,200752,12423,6825
19306,200729,8696,3699
19307,200729,8696,3816
19308,200729,8696,3915
19309,200729,8696,4014
19310,200686,8696,3889
19311,200686,8696,3915
19312,200686,8696,4909
19313,200667,8696,4376
19314,200667,8696,4557
19315,200667,8696,4656
19316,200667,8696,4755
19317,200667,8696,4854
19318,200610,8696,4755
19319,200610,8696,4854
19320,200610,8696,4953
19321,200610,8696,5204
19322,200558,8696,4512
19323,200558,8696,4611
19324,200558,8696,4710
19325,200558,8696,5009
19326,200558,8696,5108
19327,200558,8696,5207
19328,200519,8696,4537
19329,200519,8696,4643
19330,200519,8696,4742
19331,200519,8696,5000
19332,200519,8696,5098
19333,200519,8696,5196
19334,200486,8696,4508
19335,200486,8696,4786
19336,200486,8696,4884
19337,200486,8696,4982
19338,200486,8696,5080
19339,200486,8696,5185
19340,200486,8696,5292
19341,200448,8696,4845
19342,200448,8696,5211
19343,200448,8696,5316
19344,200448,8696,5419
19345,200415,8696,4633
19346,200415,8696,4970
19347,200415,8696,5070
19348,200415,8696,5168
19349,200415,8696,5264
19350,200415,8696,5359
19351,202198,10137,3887
19352,202198,10137,4214
19353,202198,10137,4309
19354,202198,10137,4403
19355,201944,10137,3756
19356,201944,10137,3851
19357,201944,10137,3947
19358,201944,10137,4267
19359,201944,10137,4364
19360,201944,10137,4458
19361,201722,10137,3961
19362,201722,10137,4975
19363,201722,10137,5069
19364,201722,10137,5163
19365,201531,10137,4504
19366,201531,10137,4602
19367,201531,10137,4700
19368,201531,10137,4798
19369,201531,10137,5029
19370,201531,10137,5127
19371,201531,10137,5225
19372,201458,10137,4441
19373,201458,10137,4677
19374,201458,10137,4775
19375,201458,10137,4873
19376,202832,10137,4299
19377,202832,10137,4397
19378,202832,10137,4495
19379,202832,10137,4740
19380,202832,10137,4838
19381,202832,10137,4936
19382,202512,10137,4210
19383,202512,10137,4526
19384,202512,10137,4624
19385,202512,10137,4722
19386,202512,10137,4820
19387,202512,10137,4918
19388,204155,10137,4402
19389,203663,10137,4307
19390,203663,10137,4674
19391,203663,10137,4772
19392,203663,10137,4870
19393,203663,10137,4968
19394,203226,10137,4361
19395,203226,10137,4652
19396,203226,10137,4750
19397,203226,10137,4848
19398,203226,10137,4946
19399,203226,10137,5044
19400,205515,10137,3842
19401,205515,10137,4125
19402,205515,10137,4223
19403,205515,10137,4321
19404,205137,10137,3600
19405,205137,10137,3698
19406,205137,10137,3796
19407,205137,10137,3996
19408,205137,10137,4094
19409,205137,10137,4192
19410,204525,10137,3760
19411,204525,10137,4284
19412,204525,10137,4382
19413,204525,10137,4480
19414,203981,10137,3843
19415,203981,10137,3941
19416,203981,10137,4039
19417,203981,10137,4357
19418,203981,10137,4455
19419,203981,10137,4553
19420,203981,10137,4651
19421,203514,10137,3943
19422,203514,10137,4253
19423,203514,10137,4351
19424,203514,10137,4449
19425,203514,10137,4547
19426,203514,10137,4645
19427,204923,10137,3984
19428,204923,10137,4295
19429,204923,10137,4393
19430,204923,10137,4428
19431,204923,10137,4516
19432,204338,10137,3833
19433,204338,10137,4283
19434,204338,10137,4381
19435,204338,10137,4479
19436,204338,10137,4578
19437,204338,10137,4677
19438,205946,10137,4198
19439,205946,10137,4233
19440,205946,10137,5674
19441,205946,10137,6987
19442,205946,10137,7013
19443,205946,10137,7112
19444,205946,10137,7211
19445,205812,10137,6619
19446,205812,10137,6718
19447,205812,10137,6817
19448,205812,10137,6916
19449,205812,10137,7228
19450,205812,10137,7327
19451,205812,10137,7426
19452,205110,11578,6608
19453,205110,11578,7046
19454,205110,11578,7145
19455,205110,11578,7244
19456,204489,11578,6632
19457,204489,11578,6738
19458,204489,11578,6837
19459,204489,11578,7247
19460,204466,11578,6643
19461,204466,11578,6742
19462,204466,11578,6841
19463,204466,11578,7216
19464,204466,11578,7315
19465,204466,11578,7414
19466,203965,13019,6686
19467,203965,13019,6785
19468,203965,13019,6884
19469,203965,13019,7303
19470,203965,13019,7402
19471,203965,13019,7501
19472,203943,13019,6657
19473,203943,13019,7009
19474,203943,13019,7108
19475,203943,13019,7207
19476,203943,13019,7306
19477,203483,13019,5731
19478,203098,9113,4319
19479,203098,9113,5632
19480,203098,9113,5731
19481,203098,9113,5830
19482,203098,9113,5830
19483,202735,9113,5731
19484,202455,9113,5632
19485,202455,9113,6710
19486,202455,9113,6809
19487,202455,9113,6908
19488,202169,9113,6299
19489,202169,9113,6612
19490,202169,9113,6711
19491,202169,9113,6810
19492,202169,9113,6909
19493,202169,9113,7008
19494,201917,9113,6372
19495,201917,9113,6787
19496,201917,9113,6886
19497,201917,9113,6985
19498,202118,9113,6172
19499,202118,9113,6271
19500,202118,9113,6370
19501,202118,9113,6711
19502,202118,9113,6809
19503,202118,9113,6907
19504,202118,9113,7005
19505,201879,9113,6432
19506,201879,9113,6838
19507,201879,9113,6936
19508,201879,9113,7034
19509,201664,9113,6219
19510,201664,9113,6317
19511,201664,9113,6415
19512,201664,9113,6794
19513,201664,9113,6892
19514,201664,9113,6990
19515,201481,9113,5028
19516,201481,9113,5325
19517,201481,9113,5423
19518,201481,9113,5521
19519,201315,10554,4021
19520,201315,10554,4119
19521,201315,10554,4217
19522,201315,10554,4541
19523,201169,10554,4030
19524,201169,10554,4136
19525,201169,10554,4236
19526,201169,10554,4687
19527,201169,10554,4786
19528,201169,10554,4885
19529,201045,10554,4074
19530,201045,10554,4173
19531,201045,10554,4271
19532,201045,10554,4370
19533,201045,10554,5514
19534,201045,10554,5614
19535,201045,10554,5715
19536,200932,10554,4882
19537,200932,10554,4983
19538,200932,10554,5084
19539,200932,10554,5382
19540,200932,10554,5483
19541,200932,10554,5587
19542,203164,10554,4985
19543,203164,10554,5322
19544,203164,10554,5427
19545,203164,10554,5531
19546,202788,10554,4760
19547,202788,10554,4858
19548,202788,10554,4956
19549,202788,10554,5218
19550,202788,10554,5316
19551,202788,10554,5414
19552,202465,10554,4725
19553,202465,10554,4951
19554,202465,10554,5049
19555,202465,10554,5147
19556,202465,10554,5245
19557,202465,10554,5343
19558,202465,10554,5441
19559,202177,10554,4911
19560,202177,10554,5268
19561,202177,10554,5366
19562,202177,10554,5464
19563,202142,10554,4519
19564,202142,10554,4747
19565,202142,10554,4845
19566,202142,10554,4943
19567,202142,10554,5041
19568,202142,10554,5139
19569,204077,10554,3794
19570,204077,10554,4010
19571,204077,10554,4108
19572,204077,10554,4206
19573,203588,10554,3501
19574,203588,10554,3763
19575,203588,10554,3861
19576,203588,10554,3959
19577,203588,10554,4057
19578,203588,10554,4155
19579,203166,10554,3609
19580,203166,10554,4262
19581,203166,10554,4360
19582,203166,10554,4458
19583,203166,10554,4556
19584,202789,10554,3902
19585,202789,10554,4000
19586,202789,10554,4098
19587,202789,10554,4269
19588,202460,10554,3945
19589,202460,10554,4050
19590,202460,10554,4148
19591,202625,10554,3756
19592,202625,10554,4118
19593,202625,10554,4216
19594,202625,10554,4314
19595,202321,10554,3761
19596,202321,10554,3859
19597,202321,10554,3957
19598,202321,10554,4322
19599,202321,10554,4420
19600,202321,10554,4518
19601,202114,10554,3898
19602,202114,10554,5339
19603,202114,10554,5437
19604,202114,10554,5535
19605,203451,10554,5123
19606,203451,10554,5222
19607,203451,10554,5321
19608,203451,10554,5420
19609,203451,10554,5455
19610,203451,10554,6896
19611,203451,10554,7501
19612,203451,10554,7600
19613,203451,10554,7699
19614,203041,10554,7045
19615,203041,10554,7157
19616,203041,10554,7256
19617,203041,10554,7355
19618,203041,10554,7454
19619,203041,10554,7553
19620,202679,11995,6606
19621,202679,11995,6717
19622,202679,11995,6816
19623,202679,11995,6915
19624,202366,11995,6345
19625,202366,11995,6444
19626,202366,11995,6543
19627,202366,11995,6665
19628,202366,11995,6764
19629,202366,11995,6863
19630,204383,11995,6305
19631,204383,11995,6476
19632,204383,11995,6575
19633,204383,11995,6674
19634,203857,11995,5917
19635,203857,11995,6016
19636,203857,11995,6115
19637,203857,11995,6214
19638,203857,11995,6425
19639,203857,11995,6524
19640,203857,11995,6623
19641,205975,11995,4986
19642,205975,11995,5303
19643,205975,11995,5402
19644,205975,11995,5501
19645,205250,11995,3629
19646,204622,11995,3530
19647,204622,11995,3629
19648,204622,11995,3728
19649,204622,8396,3728
19650,204622,8396,4045
19651,204067,8396,3933
19652,203600,8396,3834
19653,203600,8396,3933
19654,203600,8396,4032
19655,203175,8396,3735
19656,203175,8396,4113
19657,203175,8396,4212
19658,203175,8396,4311
19659,203175,8396,4410
19660,203175,8396,4509
19661,202801,8396,4200
19662,202801,8396,4437
19663,202801,8396,4536
19664,202801,8396,4635
19665,202801,8396,4734
19666,202485,8396,4216
19667,202485,8396,4871
19668,202485,8396,4970
19669,202485,8396,5069
19670,202485,8396,5167
19671,202485,8396,5265
19672,202196,8396,4896
19673,202196,8396,5066
19674,202196,8396,5164
19675,202196,8396,5262
19676,201940,8396,4556
19677,201940,8396,4654
19678,201940,8396,4752
19679,201940,8396,5360
19680,201940,8396,5458
19681,201940,8396,5556
19682,201717,8396,5041
19683,201717,8396,5197
19684,201717,8396,5295
19685,201717,8396,5393
19686,201524,8396,4075
19687,201524,8396,4173
19688,201524,8396,4271
19689,201524,8396,4575
19690,201524,8396,4673
19691,201524,8396,4771
19692,201524,8396,4869
19693,201505,9837,4095
19694,201505,9837,4350
19695,201505,9837,4448
19696,201505,9837,4546
19697,201341,9837,4012
19698,201341,9837,4110
19699,201341,9837,4208
19700,201341,9837,4674
19701,201341,9837,4772
19702,201341,9837,4870
19703,201203,9837,3821
19704,201203,9837,4032
19705,201203,9837,4130
19706,201203,9837,4228
19707,201203,9837,4326
19708,201203,9837,4424
19709,201084,9837,4058
19710,201084,9837,4362
19711,201084,9837,4460
19712,201084,9837,4558
19713,200969,9837,3558
19714,200969,9837,3656
19715,200969,9837,3754
19716,200887,9837,3402
19717,200887,9837,3507
19718,200887,9837,3791
19719,200887,9837,3889
19720,200887,9837,3987
19721,200887,9837,4249
19722,200887,9837,4347
19723,200887,9837,4445
19724,200796,9837,3651
19725,200796,9837,3749
19726,200796,9837,3847
19727,200796,9837,4149
19728,200796,9837,4247
19729,200796,9837,4345
19730,200739,9837,3894
19731,200739,9837,4182
19732,200739,9837,4280
19733,200739,9837,4378
19734,200673,9837,3520
19735,200673,9837,3618
19736,200673,9837,3716
19737,200673,9837,3969
19738,200673,9837,4067
19739,200673,9837,4165
19740,200616,9837,3562
19741,200616,9837,4286
19742,200616,9837,4384
19743,200616,9837,4482
19744,200616,9837,4580
19745,200616,9837,4678
19746,200616,9837,4776
19747,200567,9837,4276
19748,200567,9837,4385
