Index,RTT (μs),CWND (B),Bytes In Flight (B)
87508,325,40960,340
87509,303,40960,0
87510,303,40960,99
87511,303,40960,198
87512,280,40960,0
87513,280,40960,99
87514,280,40960,198
87515,268,40960,0
87516,268,40960,763
87517,285,40960,0
87518,285,40960,99
87519,285,40960,198
87520,263,40960,0
87521,263,40960,696
87522,259,40960,0
87523,259,40960,99
87524,259,40960,198
87525,259,40960,297
87526,283,40960,99
87527,283,40960,0
87528,283,40960,98
87529,283,40960,196
87530,283,40960,0
87531,283,40960,591
87532,275,40960,0
87533,275,40960,98
87534,275,40960,192
87535,258,40960,0
87536,258,40960,35
87537,258,40960,1476
87538,258,40960,2917
87539,258,40960,4358
87540,258,40960,5005
87541,258,40960,5031
87542,258,40960,5128
87543,241,40960,0
87544,241,40960,97
87545,241,40960,0
87546,241,40960,97
87547,241,40960,198
87548,246,40960,0
87549,246,40960,35
87550,246,40960,1476
87551,246,40960,2917
87552,246,40960,4358
87553,246,40960,5799
87554,246,40960,7240
87555,246,40960,8126
87556,246,40960,8152
87557,259,40960,0
87558,259,40960,100
87559,259,40960,197
87560,240,40960,0
87561,240,40960,98
87562,240,40960,199
87563,232,40960,0
87564,232,40960,35
87565,232,40960,1476
87566,232,40960,1926
87567,232,40960,1952
87568,245,40960,0
87569,245,40960,98
87570,245,40960,194
87571,230,40960,0
87572,230,40960,1232
87573,227,40960,0
87574,227,40960,100
87575,227,40960,196
87576,224,40960,0
87577,224,40960,95
87578,222,40960,0
87579,222,40960,99
87580,222,40960,197
87581,221,40960,0
87582,221,40960,35
87583,221,40960,1476
87584,221,40960,1575
87585,221,40960,1601
87586,239,40960,0
87587,239,40960,96
87588,239,40960,194
87589,229,40960,0
87590,229,40960,936
87591,236,40960,0
87592,236,40960,100
87593,236,40960,200
87594,220,40960,0
87595,220,40960,98
87596,220,40960,197
87597,210,40960,0
87598,210,40960,985
87599,209,40960,0
87600,209,40960,106
87601,209,40960,205
87602,209,40960,0
87603,209,40960,993
87604,220,40960,0
87605,220,40960,96
87606,227,40960,0
87607,227,40960,97
87608,230,40960,0
87609,230,40960,97
87610,230,40960,194
87611,232,40960,0
87612,232,40960,96
87613,228,40960,0
87614,228,40960,1048
87615,225,40960,0
87616,225,40960,97
87617,225,40960,195
87618,235,40960,0
87619,235,40960,97
87620,235,40960,198
87621,224,40960,0
87622,224,40960,881
87623,225,40960,0
87624,225,40960,100
87625,225,40960,199
87626,226,40960,99
87627,214,40960,0
87628,214,40960,987
87629,206,40960,0
87630,206,40960,100
87631,206,40960,200
87632,193,40960,0
87633,193,40960,107
87634,193,40960,205
87635,212,40960,98
87636,422,40960,0
87637,422,40960,795
87638,386,40960,0
87639,386,40960,98
87640,367,40960,0
87641,367,40960,98
87642,354,40960,0
87643,354,40960,776
87644,332,40960,0
87645,332,40960,98
87646,332,40960,196
87647,308,40960,0
87648,308,40960,98
87649,308,40960,196
87650,288,40960,0
87651,288,40960,98
87652,271,40960,0
87653,271,40960,616
87654,259,40960,0
87655,259,40960,98
87656,259,40960,196
87657,286,40960,0
87658,286,40960,1158
87659,286,40960,1256
87660,285,40960,0
87661,285,40960,98
87662,290,40960,0
87663,290,40960,98
87664,290,40960,196
87665,289,40960,0
87666,289,40960,633
87667,281,40960,0
87668,281,40960,98
87669,281,40960,196
87670,259,40960,0
87671,259,40960,561
87672,259,40960,659
87673,259,40960,757
87674,307,40960,98
87675,327,40960,0
87676,327,40960,98
87677,327,40960,196
87678,385,40960,0
87679,385,40960,576
87680,352,40960,0
87681,352,40960,107
87682,352,40960,205
87683,352,40960,303
87684,330,40960,0
87685,330,40960,99
87686,330,40960,198
87687,305,40960,0
87688,305,40960,773
87689,282,40960,0
87690,282,40960,99
87691,282,40960,198
87692,262,40960,0
87693,262,40960,267
87694,250,40960,0
87695,250,40960,99
87696,250,40960,198
87697,233,40960,0
87698,233,40960,99
87699,233,40960,198
87700,411,40960,0
87701,411,40960,613
87702,380,40960,0
87703,380,40960,99
87704,380,40960,198
87705,353,40960,0
87706,353,40960,607
87707,353,40960,706
87708,335,40960,99
87709,335,40960,198
87710,314,40960,0
87711,314,40960,98
87712,314,40960,198
87713,296,40960,0
87714,296,40960,501
87715,288,40960,0
87716,288,40960,98
87717,284,40960,0
87718,284,40960,107
87719,284,40960,202
87720,294,40960,0
87721,294,40960,761
87722,294,40960,862
87723,278,40960,0
87724,278,40960,99
87725,259,40960,0
87726,259,40960,97
87727,259,40960,195
87728,253,40960,0
87729,253,40960,1099
87730,311,40960,0
87731,311,40960,99
87732,311,40960,199
87733,308,40960,0
87734,308,40960,100
87735,308,40960,201
87736,308,40960,819
87737,372,40960,618
87738,378,40960,0
87739,378,40960,99
87740,378,40960,197
87741,348,40960,0
87742,348,40960,722
87743,325,40960,0
87744,325,40960,100
87745,325,40960,202
87746,310,40960,0
87747,310,40960,99
87748,310,40960,198
87749,303,40960,0
87750,303,40960,99
87751,294,40960,0
87752,294,40960,770
87753,298,40960,0
87754,298,40960,99
87755,298,40960,198
87756,278,40960,0
87757,278,40960,726
87758,266,40960,0
87759,266,40960,99
87760,266,40960,198
87761,246,40960,0
87762,246,40960,98
87763,246,40960,196
87764,252,40960,0
87765,252,40960,766
87766,240,40960,0
87767,240,40960,98
87768,240,40960,196
87769,235,40960,0
87770,235,40960,694
87771,235,40960,792
87772,235,40960,890
87773,279,40960,98
87774,265,40960,0
87775,265,40960,98
87776,265,40960,196
87777,251,40960,0
87778,251,40960,740
87779,246,40960,0
87780,246,40960,98
87781,246,40960,196
87782,233,40960,0
87783,233,40960,98
87784,233,40960,196
87785,229,40960,0
87786,229,40960,98
87787,229,40960,781
87788,223,40960,0
87789,223,40960,98
87790,223,40960,196
87791,217,40960,0
87792,217,40960,777
87793,214,40960,0
87794,214,40960,98
87795,214,40960,196
87796,201,40960,0
87797,201,40960,98
87798,201,40960,196
87799,202,40960,0
87800,202,40960,1320
87801,200,40960,0
87802,200,40960,98
87803,200,40960,196
87804,197,40960,0
87805,197,40960,1073
87806,206,40960,0
87807,206,40960,98
87808,206,40960,196
87809,209,40960,0
87810,209,40960,98
87811,209,40960,196
87812,203,40960,0
87813,203,40960,1152
87814,212,40960,0
87815,212,40960,98
87816,212,40960,196
87817,206,40960,0
87818,206,40960,98
87819,217,40960,0
87820,217,40960,1441
87821,217,40960,1497
87822,314,40960,0
87823,314,40960,98
87824,314,40960,196
87825,300,40960,0
87826,300,40960,98
87827,300,40960,196
87828,291,40960,0
87829,291,40960,36
87830,291,40960,1477
87831,291,40960,1761
87832,291,40960,1787
87833,326,40960,0
87834,326,40960,98
87835,326,40960,196
87836,315,40960,0
87837,315,40960,98
87838,315,40960,196
87839,302,40960,0
87840,302,40960,36
87841,302,40960,1477
87842,302,40960,2918
87843,302,40960,3028
87844,363,40960,0
87845,363,40960,98
87846,363,40960,196
87847,358,40960,0
87848,358,40960,36
87849,358,40960,1477
87850,358,40960,2918
87851,358,40960,4205
87852,389,40960,0
87853,389,40960,98
87854,389,40960,196
87855,367,40960,0
87856,367,40960,98
87857,370,40960,0
87858,370,40960,98
87859,370,40960,134
87860,370,40960,1575
87861,370,40960,3016
87862,370,40960,4457
87863,370,40960,4851
87864,370,40960,4877
87865,488,40960,4743
87866,656,40960,0
87867,656,40960,107
87868,656,40960,205
87869,656,40960,303
87870,629,40960,98
87871,578,40960,0
87872,578,40960,36
87873,578,40960,1477
87874,578,40960,2918
87875,578,40960,4359
87876,578,40960,4971
87877,578,40960,4997
87878,541,40960,0
87879,541,40960,98
87880,541,40960,196
87881,489,40960,0
87882,489,40960,98
87883,599,40960,0
87884,599,40960,98
87885,553,40960,0
87886,553,40960,36
87887,553,40960,1477
87888,553,40960,2918
87889,553,40960,4359
87890,553,40960,5363
87891,553,40960,5389
87892,535,40960,0
87893,535,40960,98
87894,535,40960,196
87895,518,40960,0
87896,518,40960,36
87897,518,40960,1477
87898,518,40960,2918
87899,518,40960,4359
87900,518,40960,5417
87901,518,40960,5443
87902,518,40960,5541
87903,584,40960,98
87904,584,40960,196
87905,527,40960,0
87906,527,40960,98
87907,527,40960,196
87908,484,40960,0
87909,484,40960,36
87910,484,40960,1477
87911,484,40960,2918
87912,484,40960,4359
87913,484,40960,5207
87914,484,40960,5233
87915,455,40960,0
87916,455,40960,98
87917,455,40960,196
87918,416,40960,0
87919,416,40960,36
87920,416,40960,1477
87921,416,40960,2918
87922,416,40960,4359
87923,416,40960,5612
87924,416,40960,5638
87925,416,40960,5736
87926,431,40960,98
87927,431,40960,205
87928,405,40960,0
87929,405,40960,98
87930,368,40960,0
87931,368,40960,98
87932,368,40960,196
87933,344,40960,0
87934,344,40960,36
87935,344,40960,1477
87936,344,40960,2918
87937,344,40960,4359
87938,344,40960,5542
87939,344,40960,5568
87940,359,40960,0
87941,359,40960,98
87942,359,40960,196
87943,390,40960,0
87944,390,40960,99
87945,390,40960,135
87946,390,40960,1576
87947,390,40960,3017
87948,390,40960,4458
87949,390,40960,5518
87950,390,40960,5544
87951,390,40960,5643
87952,357,40960,0
87953,357,40960,99
87954,357,40960,198
87955,328,40960,0
87956,328,40960,36
87957,328,40960,1477
87958,328,40960,2918
87959,328,40960,4359
87960,328,40960,5375
87961,328,40960,5401
87962,336,40960,0
87963,336,40960,99
87964,336,40960,198
87965,363,40960,0
87966,363,40960,99
87967,363,40960,198
87968,558,40960,0
87969,558,40960,36
87970,558,40960,1477
87971,558,40960,2918
87972,558,40960,4359
87973,558,40960,5721
87974,558,40960,5747
87975,546,40960,0
87976,546,40960,99
87977,546,40960,197
87978,498,40960,0
87979,498,40960,36
87980,498,40960,1477
87981,498,40960,2918
87982,498,40960,4359
87983,498,40960,5800
87984,498,40960,6070
87985,498,40960,6096
87986,526,40960,0
87987,526,40960,98
87988,526,40960,195
87989,489,40960,0
87990,489,40960,100
87991,447,40960,0
87992,447,40960,97
87993,447,40960,201
87994,417,40960,0
87995,417,40960,36
87996,417,40960,1477
87997,417,40960,2918
87998,417,40960,4359
87999,417,40960,5800
88000,417,40960,6132
88001,460,40960,0
88002,460,40960,99
88003,460,40960,198
88004,426,40960,0
88005,426,40960,36
88006,426,40960,1477
88007,426,40960,2918
88008,426,40960,4359
88009,426,40960,5800
88010,426,40960,5980
88011,426,40960,6076
88012,388,40960,0
88013,388,40960,96
88014,356,40960,0
88015,356,40960,107
88016,356,40960,207
88017,337,40960,0
88018,337,40960,36
88019,337,40960,1477
88020,337,40960,2918
88021,337,40960,4359
88022,337,40960,5800
88023,337,40960,6149
88024,337,40960,6175
88025,359,40960,0
88026,359,40960,100
88027,359,40960,204
88028,348,40960,0
88029,348,40960,36
88030,348,40960,1477
88031,348,40960,2918
88032,348,40960,4359
88033,348,40960,5800
88034,348,40960,6322
88035,348,40960,6348
88036,348,40960,6447
88037,348,40960,6546
88038,362,40960,0
88039,362,40960,97
88040,362,40960,191
88041,362,40960,285
88042,449,40960,94
88043,479,40960,0
88044,479,40960,36
88045,479,40960,1477
88046,479,40960,2918
88047,479,40960,4359
88048,479,40960,5800
88049,479,40960,6237
88050,479,40960,6263
88051,568,40960,0
88052,568,40960,94
88053,568,40960,187
88054,515,40960,0
88055,515,40960,94
88056,515,40960,188
88057,483,40960,0
88058,483,40960,36
88059,483,40960,1477
88060,483,40960,2918
88061,483,40960,4359
88062,483,40960,5800
88063,483,40960,6418
88064,483,40960,6444
88065,498,40960,0
88066,498,40960,95
88067,482,40960,0
88068,482,40960,104
88069,449,40960,0
88070,449,40960,36
88071,449,40960,1477
88072,449,40960,2918
88073,449,40960,4359
88074,449,40960,5800
88075,449,40960,6620
88076,449,40960,6646
88077,461,40960,0
88078,461,40960,99
88079,461,40960,198
88080,422,40960,0
88081,422,40960,98
88082,422,40960,196
88083,386,40960,0
88084,386,40960,36
88085,386,40960,1477
88086,386,40960,2918
88087,386,40960,4359
88088,386,40960,5800
88089,386,40960,6391
88090,386,40960,6417
88091,375,40960,0
88092,375,40960,98
88093,375,40960,196
88094,351,40960,0
88095,351,40960,35
88096,351,40960,1476
88097,351,40960,2917
88098,351,40960,4358
88099,351,40960,5023
88100,351,40960,5049
88101,358,40960,0
88102,358,40960,98
88103,358,40960,196
88104,336,40960,0
88105,336,40960,98
88106,336,40960,196
88107,336,40960,294
88108,366,40960,0
88109,366,40960,35
88110,366,40960,1476
88111,366,40960,2917
88112,366,40960,4358
88113,366,40960,5799
88114,366,40960,7240
88115,366,40960,8681
88116,366,40960,9123
88117,366,40960,9149
88118,366,40960,0
88119,366,40960,98
88120,366,40960,196
88121,340,40960,0
88122,340,40960,35
88123,340,40960,1476
88124,340,40960,2917
88125,340,40960,4358
88126,340,40960,5336
88127,340,40960,5362
88128,339,40960,0
88129,339,40960,98
88130,339,40960,196
88131,312,40960,0
88132,312,40960,98
88133,312,40960,196
88134,286,40960,0
88135,286,40960,35
88136,286,40960,1476
88137,286,40960,2917
88138,286,40960,4358
88139,286,40960,5799
88140,286,40960,6632
88141,286,40960,6658
88142,308,40960,0
88143,308,40960,98
88144,308,40960,196
88145,285,40960,0
88146,285,40960,98
88147,285,40960,220
88148,263,40960,0
88149,263,40960,35
88150,263,40960,1476
88151,263,40960,2917
88152,263,40960,4358
88153,263,40960,5799
88154,263,40960,6255
88155,263,40960,6281
88156,278,40960,0
88157,278,40960,105
88158,278,40960,212
88159,274,40960,0
88160,274,40960,35
88161,274,40960,1476
88162,274,40960,2917
88163,274,40960,4358
88164,274,40960,5799
88165,274,40960,6418
88166,274,40960,6444
88167,296,40960,0
88168,296,40960,107
88169,296,40960,204
88170,278,40960,0
88171,278,40960,94
88172,265,40960,0
88173,265,40960,92
88174,265,40960,184
88175,255,40960,0
88176,255,40960,35
88177,255,40960,1476
88178,255,40960,2917
88179,255,40960,4358
88180,255,40960,5799
88181,255,40960,6289
88182,255,40960,6315
88183,326,40960,0
88184,326,40960,91
88185,326,40960,182
88186,318,40960,91
88187,301,40960,0
88188,301,40960,35
88189,301,40960,1476
88190,301,40960,2917
88191,301,40960,4358
88192,301,40960,5799
88193,301,40960,6387
88194,353,40960,0
88195,353,40960,92
88196,353,40960,187
88197,326,40960,0
88198,326,40960,98
88199,326,40960,196
88200,318,40960,0
88201,318,40960,35
88202,318,40960,1476
88203,318,40960,2917
88204,318,40960,4358
88205,318,40960,5799
88206,318,40960,6397
88207,318,40960,6423
88208,391,40960,0
88209,391,40960,98
88210,391,40960,196
88211,372,40960,0
88212,372,40960,35
88213,372,40960,1476
88214,372,40960,2917
88215,372,40960,4358
88216,372,40960,5799
88217,372,40960,6235
88218,372,40960,6261
88219,372,40960,6359
88220,372,40960,6457
88221,389,40960,98
88222,402,40960,0
88223,402,40960,126
88224,402,40960,232
88225,389,40960,0
88226,389,40960,35
88227,389,40960,1476
88228,389,40960,2917
88229,389,40960,4358
88230,389,40960,5799
88231,389,40960,6407
88232,389,40960,6433
88233,389,40960,0
88234,389,40960,100
88235,389,40960,197
88236,374,40960,0
88237,374,40960,97
88238,341,40960,0
88239,341,40960,35
88240,341,40960,1476
88241,341,40960,2917
88242,341,40960,4358
88243,341,40960,5799
88244,341,40960,6470
88245,341,40960,6572
88246,341,40960,6664
88247,356,40960,92
88248,350,40960,0
88249,350,40960,91
88250,350,40960,183
88251,329,40960,0
88252,329,40960,35
88253,329,40960,1476
88254,329,40960,2917
88255,329,40960,4358
88256,329,40960,5799
88257,329,40960,6395
88258,329,40960,6421
88259,361,40960,0
88260,361,40960,94
88261,361,40960,192
88262,332,40960,0
88263,332,40960,98
88264,332,40960,196
88265,356,40960,0
88266,356,40960,35
88267,356,40960,1476
88268,356,40960,2917
88269,356,40960,4358
88270,356,40960,5799
88271,356,40960,6359
88272,356,40960,6385
88273,355,40960,0
88274,355,40960,98
88275,355,40960,196
88276,411,40960,0
88277,411,40960,35
88278,411,40960,1476
88279,411,40960,2917
88280,411,40960,4358
88281,411,40960,5799
88282,411,40960,6220
88283,421,40960,0
88284,421,40960,98
88285,421,40960,196
88286,387,40960,0
88287,387,40960,98
88288,387,40960,196
88289,387,40960,294
88290,553,40960,0
88291,553,40960,35
88292,553,40960,1476
88293,553,40960,2917
88294,553,40960,4358
88295,553,40960,5799
88296,553,40960,6169
88297,553,40960,6195
88298,539,40960,0
88299,539,40960,98
88300,539,40960,197
88301,487,40960,0
88302,487,40960,35
88303,487,40960,1476
88304,487,40960,2917
88305,487,40960,4358
88306,487,40960,5799
88307,487,40960,5971
88308,487,40960,5997
88309,470,40960,0
88310,470,40960,97
88311,470,40960,195
88312,596,40960,0
88313,596,40960,98
88314,596,40960,196
88315,564,40960,0
88316,564,40960,45
88317,564,40960,1486
88318,564,40960,2927
88319,564,40960,4368
88320,564,40960,5809
88321,564,40960,6399
88322,564,40960,6425
88323,566,40960,0
88324,566,40960,98
88325,566,40960,196
88326,512,40960,0
88327,512,40960,36
88328,512,40960,1477
88329,512,40960,2918
88330,512,40960,4359
88331,512,40960,5800
88332,512,40960,6078
88333,512,40960,0
88334,512,40960,99
88335,512,40960,198
88336,481,40960,0
88337,481,40960,99
88338,481,40960,198
88339,435,40960,0
88340,435,40960,36
88341,435,40960,1477
88342,435,40960,2918
88343,435,40960,4359
88344,435,40960,5800
88345,435,40960,5901
88346,433,40960,0
88347,433,40960,99
88348,433,40960,198
88349,396,40960,0
88350,396,40960,36
88351,396,40960,1477
88352,396,40960,2918
88353,396,40960,4359
88354,396,40960,5800
88355,396,40960,5885
88356,396,40960,6066
88357,396,40960,6165
88358,383,40960,0
88359,383,40960,99
88360,383,40960,198
88361,351,40960,0
88362,351,40960,36
88363,351,40960,1477
88364,351,40960,2918
88365,351,40960,4359
88366,351,40960,5800
88367,351,40960,5832
88368,351,40960,5858
88369,373,40960,0
88370,373,40960,108
88371,373,40960,207
88372,348,40960,0
88373,348,40960,99
88374,348,40960,198
88375,325,40960,0
88376,325,40960,36
88377,325,40960,1477
88378,325,40960,2918
88379,325,40960,4359
88380,325,40960,5800
88381,325,40960,5900
88382,325,40960,5926
88383,343,40960,0
88384,343,40960,99
88385,343,40960,198
88386,325,40960,0
88387,325,40960,36
88388,325,40960,1477
88389,325,40960,2918
88390,325,40960,4359
88391,325,40960,5518
88392,325,40960,5617
88393,311,40960,0
88394,311,40960,99
88395,300,40960,0
88396,300,40960,99
88397,300,40960,198
88398,478,40960,0
88399,478,40960,36
88400,478,40960,1477
88401,478,40960,2918
88402,478,40960,4359
88403,478,40960,5800
88404,478,40960,5839
88405,478,40960,5865
88406,490,40960,0
88407,490,40960,99
88408,490,40960,198
88409,463,40960,0
88410,463,40960,99
88411,439,40960,0
88412,439,40960,36
88413,439,40960,1477
88414,439,40960,2918
88415,439,40960,4359
88416,439,40960,5800
88417,439,40960,5923
88418,439,40960,5949
88419,439,40960,6048
88420,408,40960,0
88421,408,40960,99
88422,379,40960,0
88423,379,40960,99
88424,379,40960,198
88425,429,40960,0
88426,429,40960,36
88427,429,40960,1477
88428,429,40960,2918
88429,429,40960,4359
88430,429,40960,5800
88431,429,40960,6019
88432,429,40960,6045
88433,405,40960,0
88434,405,40960,99
88435,405,40960,198
88436,370,40960,0
88437,370,40960,36
88438,370,40960,1477
88439,370,40960,2918
88440,370,40960,4359
88441,370,40960,5800
88442,370,40960,6059
88443,370,40960,6085
88444,370,40960,6184
88445,368,40960,0
88446,368,40960,99
88447,416,40960,0
88448,416,40960,99
88449,416,40960,198
88450,412,40960,0
88451,412,40960,36
88452,412,40960,1477
88453,412,40960,2918
