Index,RTT (μs),CWND (B),Bytes In Flight (B)
79278,549,40960,4358
79279,549,40960,5080
79280,549,40960,5106
79281,548,40960,0
79282,548,40960,98
79283,548,40960,196
79284,505,40960,0
79285,505,40960,35
79286,505,40960,1476
79287,505,40960,2917
79288,505,40960,4358
79289,505,40960,4554
79290,505,40960,4580
79291,505,40960,4678
79292,505,40960,4776
79293,463,40960,0
79294,463,40960,98
79295,463,40960,196
79296,450,40960,0
79297,450,40960,35
79298,450,40960,1476
79299,450,40960,2917
79300,450,40960,4358
79301,450,40960,4597
79302,450,40960,4623
79303,469,40960,0
79304,469,40960,98
79305,469,40960,196
79306,433,40960,0
79307,433,40960,98
79308,402,40960,0
79309,402,40960,98
79310,402,40960,196
79311,427,40960,0
79312,427,40960,35
79313,427,40960,1476
79314,427,40960,2917
79315,427,40960,4358
79316,427,40960,5170
79317,427,40960,5196
79318,452,40960,0
79319,452,40960,98
79320,452,40960,196
79321,439,40960,0
79322,439,40960,35
79323,439,40960,1476
79324,439,40960,2917
79325,439,40960,4358
79326,439,40960,5072
79327,439,40960,5098
79328,434,40960,0
79329,434,40960,98
79330,434,40960,196
79331,403,40960,0
79332,403,40960,107
79333,403,40960,205
79334,390,40960,0
79335,390,40960,35
79336,390,40960,1476
79337,390,40960,2917
79338,390,40960,4358
79339,390,40960,4828
79340,403,40960,0
79341,403,40960,99
79342,403,40960,201
79343,373,40960,0
79344,373,40960,35
79345,373,40960,1476
79346,373,40960,2917
79347,373,40960,4358
79348,373,40960,5650
79349,373,40960,5676
79350,373,40960,5780
79351,355,40960,0
79352,355,40960,101
79353,335,40960,0
79354,335,40960,97
79355,335,40960,193
79356,324,40960,0
79357,324,40960,35
79358,324,40960,1476
79359,324,40960,2917
79360,324,40960,4358
79361,324,40960,5286
79362,324,40960,5312
79363,378,40960,0
79364,378,40960,95
79365,378,40960,198
79366,357,40960,0
79367,357,40960,101
79368,333,40960,0
79369,333,40960,35
79370,333,40960,1476
79371,333,40960,2917
79372,333,40960,4358
79373,333,40960,5065
79374,333,40960,5091
79375,377,40960,0
79376,377,40960,95
79377,377,40960,189
79378,352,40960,0
79379,352,40960,96
79380,352,40960,189
79381,333,40960,0
79382,333,40960,36
79383,333,40960,1477
79384,333,40960,2918
79385,333,40960,4359
79386,333,40960,4694
79387,357,40960,0
79388,357,40960,99
79389,365,40960,0
79390,365,40960,108
79391,469,40960,0
79392,469,40960,99
79393,438,40960,0
79394,438,40960,99
79395,412,40960,0
79396,412,40960,36
79397,412,40960,1477
79398,412,40960,2918
79399,412,40960,4359
79400,412,40960,5157
79401,412,40960,5183
79402,406,40960,0
79403,406,40960,99
79404,406,40960,198
79405,381,40960,0
79406,381,40960,36
79407,381,40960,1477
79408,381,40960,2918
79409,381,40960,4359
79410,381,40960,4813
79411,400,40960,0
79412,400,40960,99
79413,400,40960,198
79414,373,40960,0
79415,373,40960,99
79416,373,40960,198
79417,397,40960,0
79418,397,40960,99
79419,383,40960,0
79420,383,40960,36
79421,383,40960,1477
79422,383,40960,2918
79423,383,40960,4359
79424,383,40960,5095
79425,431,40960,0
79426,431,40960,99
79427,431,40960,198
79428,417,40960,0
79429,417,40960,36
79430,417,40960,1477
79431,417,40960,2918
79432,417,40960,4359
79433,417,40960,5013
79434,427,40960,0
79435,427,40960,99
79436,427,40960,206
79437,401,40960,0
79438,401,40960,93
79439,401,40960,190
79440,377,40960,0
79441,377,40960,36
79442,377,40960,1477
79443,377,40960,2918
79444,377,40960,4359
79445,377,40960,5151
79446,377,40960,5177
79447,399,40960,0
79448,399,40960,99
79449,399,40960,198
79450,377,40960,0
79451,377,40960,36
79452,377,40960,1477
79453,377,40960,2918
79454,377,40960,4359
79455,377,40960,5170
79456,377,40960,5196
79457,397,40960,0
79458,397,40960,99
79459,397,40960,198
79460,383,40960,0
79461,383,40960,99
79462,383,40960,199
79463,422,40960,0
79464,422,40960,36
79465,422,40960,1477
79466,422,40960,2918
79467,422,40960,4359
79468,422,40960,4612
79469,422,40960,4638
79470,418,40960,0
79471,418,40960,107
79472,418,40960,206
79473,391,40960,0
79474,391,40960,36
79475,391,40960,1477
79476,391,40960,2918
79477,391,40960,3962
79478,391,40960,3988
79479,391,40960,4087
79480,367,40960,0
79481,367,40960,99
79482,367,40960,198
79483,367,40960,0
79484,367,40960,99
79485,367,40960,198
79486,345,40960,0
79487,345,40960,36
79488,345,40960,1477
79489,345,40960,2918
79490,345,40960,3381
79491,345,40960,3407
79492,353,40960,0
79493,353,40960,99
79494,353,40960,198
79495,336,40960,0
79496,336,40960,99
79497,329,40960,0
79498,329,40960,99
79499,316,40960,0
79500,316,40960,36
79501,316,40960,1477
79502,316,40960,2918
79503,316,40960,3447
79504,316,40960,3473
79505,378,40960,0
79506,378,40960,98
79507,378,40960,196
79508,362,40960,0
79509,362,40960,36
79510,362,40960,1477
79511,362,40960,2918
79512,362,40960,3115
79513,375,40960,0
79514,375,40960,98
79515,375,40960,201
79516,357,40960,103
79517,346,40960,0
79518,346,40960,93
79519,346,40960,191
79520,325,40960,0
79521,325,40960,36
79522,325,40960,1477
79523,325,40960,2644
79524,325,40960,2670
79525,353,40960,0
79526,353,40960,107
79527,353,40960,205
79528,330,40960,0
79529,330,40960,98
79530,522,40960,0
79531,522,40960,36
79532,522,40960,1477
79533,522,40960,2175
79534,522,40960,2201
79535,557,40960,0
79536,557,40960,98
79537,557,40960,196
79538,509,40960,0
79539,509,40960,98
79540,509,40960,196
79541,468,40960,0
79542,468,40960,36
79543,468,40960,1477
79544,468,40960,1869
79545,484,40960,0
79546,484,40960,98
79547,484,40960,196
79548,448,40960,0
79549,448,40960,36
79550,448,40960,1477
79551,448,40960,2279
79552,448,40960,2305
79553,448,40960,2403
79554,431,40960,0
79555,431,40960,98
79556,397,40960,0
79557,397,40960,98
79558,397,40960,196
79559,374,40960,0
79560,374,40960,1282
79561,359,40960,0
79562,359,40960,98
79563,359,40960,196
79564,346,40960,0
79565,346,40960,1102
79566,346,40960,1200
79567,346,40960,1298
79568,664,40960,98
79569,684,40960,0
79570,684,40960,98
79571,684,40960,196
79572,630,40960,0
79573,630,40960,98
79574,578,40960,0
79575,578,40960,968
79576,530,40960,0
79577,530,40960,102
79578,530,40960,196
79579,486,40960,0
79580,486,40960,98
79581,486,40960,196
79582,529,40960,0
79583,529,40960,901
79584,484,40960,0
79585,484,40960,107
79586,484,40960,205
79587,449,40960,0
79588,449,40960,904
79589,423,40960,0
79590,423,40960,98
79591,423,40960,211
79592,399,40960,0
79593,399,40960,98
79594,399,40960,194
79595,381,40960,0
79596,381,40960,715
79597,366,40960,0
79598,366,40960,93
79599,366,40960,185
79600,347,40960,0
79601,347,40960,747
79602,332,40960,0
79603,332,40960,96
79604,314,40960,0
79605,314,40960,98
79606,310,40960,0
79607,310,40960,98
79608,299,40960,0
79609,299,40960,98
79610,299,40960,196
79611,294,40960,0
79612,294,40960,722
79613,290,40960,0
79614,290,40960,98
79615,290,40960,196
79616,278,40960,98
79617,267,40960,0
79618,267,40960,1277
79619,263,40960,0
79620,263,40960,107
79621,256,40960,0
79622,256,40960,98
79623,251,40960,0
79624,251,40960,98
79625,251,40960,196
79626,260,40960,0
79627,260,40960,1036
79628,254,40960,0
79629,254,40960,98
79630,254,40960,196
79631,250,40960,0
79632,250,40960,98
79633,243,40960,0
79634,243,40960,98
79635,235,40960,0
79636,235,40960,1214
79637,235,40960,0
79638,235,40960,98
79639,235,40960,196
79640,228,40960,0
79641,228,40960,36
79642,228,40960,1477
79643,228,40960,2189
79644,228,40960,2215
79645,269,40960,0
79646,269,40960,98
79647,269,40960,196
79648,256,40960,0
79649,256,40960,98
79650,254,40960,0
79651,254,40960,98
79652,254,40960,196
79653,244,40960,0
79654,244,40960,36
79655,244,40960,1477
79656,244,40960,2918
79657,244,40960,4359
79658,244,40960,5800
79659,244,40960,5967
79660,244,40960,5993
79661,301,40960,0
79662,301,40960,98
79663,301,40960,196
79664,319,40960,0
79665,319,40960,36
79666,319,40960,1477
79667,319,40960,2918
79668,319,40960,4359
79669,319,40960,5800
79670,319,40960,6123
79671,319,40960,6149
79672,336,40960,0
79673,336,40960,98
79674,336,40960,196
79675,335,40960,0
79676,335,40960,99
79677,335,40960,214
79678,316,40960,0
79679,316,40960,36
79680,316,40960,1477
79681,316,40960,2918
79682,316,40960,4359
79683,316,40960,5800
79684,316,40960,6224
79685,316,40960,6250
79686,400,40960,0
79687,400,40960,104
79688,400,40960,194
79689,404,40960,0
79690,404,40960,45
79691,404,40960,1486
79692,404,40960,2927
79693,404,40960,4368
79694,404,40960,5809
79695,404,40960,6281
79696,404,40960,6307
79697,404,40960,6398
79698,377,40960,0
79699,377,40960,95
79700,529,40960,0
79701,529,40960,99
79702,529,40960,198
79703,488,40960,0
79704,488,40960,99
79705,449,40960,0
79706,449,40960,36
79707,449,40960,1477
79708,449,40960,2918
79709,449,40960,4359
79710,449,40960,5164
79711,449,40960,5190
79712,483,40960,0
79713,483,40960,99
79714,483,40960,198
79715,450,40960,0
79716,450,40960,99
79717,423,40960,0
79718,423,40960,99
79719,402,40960,0
79720,402,40960,36
79721,402,40960,1477
79722,402,40960,2918
79723,402,40960,4359
79724,402,40960,4569
79725,402,40960,4595
79726,461,40960,0
79727,461,40960,99
79728,461,40960,198
79729,432,40960,0
79730,432,40960,36
79731,432,40960,1477
79732,432,40960,2918
79733,432,40960,4359
79734,432,40960,4509
79735,450,40960,0
79736,450,40960,99
79737,450,40960,198
79738,463,40960,0
79739,463,40960,99
79740,463,40960,198
79741,430,40960,0
79742,430,40960,36
79743,430,40960,1477
79744,430,40960,2918
79745,430,40960,3351
79746,430,40960,3377
79747,445,40960,0
79748,445,40960,99
79749,445,40960,198
79750,411,40960,0
79751,411,40960,45
79752,411,40960,1486
79753,411,40960,2927
79754,411,40960,2960
79755,424,40960,0
79756,424,40960,99
79757,424,40960,198
79758,428,40960,0
79759,428,40960,99
79760,428,40960,198
79761,428,40960,297
79762,437,40960,0
79763,437,40960,36
79764,437,40960,1477
79765,437,40960,2350
79766,437,40960,2376
79767,421,40960,0
79768,421,40960,105
79769,421,40960,205
79770,487,40960,0
79771,487,40960,36
79772,487,40960,1477
79773,487,40960,2069
79774,487,40960,2095
79775,487,40960,2196
79776,448,40960,0
79777,448,40960,101
79778,448,40960,0
79779,448,40960,96
79780,448,40960,193
79781,419,40960,0
79782,419,40960,36
79783,419,40960,1477
79784,419,40960,2036
79785,419,40960,2062
79786,430,40960,0
79787,430,40960,96
79788,430,40960,194
79789,501,40960,0
79790,501,40960,36
79791,501,40960,1477
79792,501,40960,2918
79793,501,40960,3586
79794,501,40960,3612
79795,501,40960,3709
79796,501,40960,3808
79797,485,40960,0
79798,485,40960,98
79799,575,40960,0
79800,575,40960,98
79801,523,40960,0
79802,523,40960,36
79803,523,40960,1477
79804,523,40960,2918
79805,523,40960,4359
79806,523,40960,4636
79807,523,40960,4662
79808,546,40960,0
79809,546,40960,98
79810,546,40960,196
79811,570,40960,0
79812,570,40960,98
79813,523,40960,0
79814,523,40960,98
79815,523,40960,196
79816,523,40960,232
79817,523,40960,1673
79818,523,40960,3114
79819,523,40960,4555
79820,523,40960,4675
79821,523,40960,4701
79822,481,40960,4469
79823,470,40960,0
79824,470,40960,98
79825,470,40960,196
79826,462,40960,0
79827,462,40960,36
79828,462,40960,1477
79829,462,40960,2918
79830,462,40960,4359
79831,462,40960,4498
79832,462,40960,4524
79833,450,40960,0
79834,450,40960,107
79835,450,40960,205
79836,445,40960,0
79837,445,40960,98
79838,445,40960,196
79839,417,40960,0
79840,417,40960,35
79841,417,40960,1476
79842,417,40960,2917
79843,417,40960,4358
79844,417,40960,5650
79845,417,40960,5676
79846,405,40960,0
79847,405,40960,98
79848,405,40960,206
79849,398,40960,0
79850,398,40960,35
79851,398,40960,1476
79852,398,40960,2917
79853,398,40960,4358
79854,398,40960,5799
79855,398,40960,7240
79856,398,40960,8681
79857,398,40960,8832
79858,398,40960,8858
79859,414,40960,0
79860,414,40960,104
79861,414,40960,201
79862,485,40960,0
79863,485,40960,96
79864,485,40960,193
79865,477,40960,0
79866,477,40960,35
79867,477,40960,1476
79868,477,40960,2917
79869,477,40960,3890
79870,477,40960,3916
79871,508,40960,0
79872,508,40960,98
79873,508,40960,196
79874,474,40960,0
79875,474,40960,97
79876,610,40960,0
79877,610,40960,35
79878,610,40960,1476
79879,610,40960,2917
79880,610,40960,3241
79881,610,40960,3267
79882,595,40960,0
79883,595,40960,96
79884,595,40960,193
79885,547,40960,0
79886,547,40960,109
79887,547,40960,209
79888,526,40960,0
79889,526,40960,35
79890,526,40960,1476
79891,526,40960,2781
79892,526,40960,2807
79893,485,40960,0
79894,485,40960,101
79895,485,40960,199
79896,460,40960,0
79897,460,40960,101
79898,460,40960,200
79899,460,40960,235
79900,460,40960,1676
79901,460,40960,2929
79902,460,40960,2955
79903,423,40960,2755
79904,417,40960,0
79905,417,40960,99
79906,417,40960,199
79907,385,40960,0
79908,385,40960,35
79909,385,40960,1476
79910,385,40960,2687
79911,410,40960,0
79912,410,40960,98
79913,410,40960,196
79914,387,40960,0
79915,387,40960,96
79916,387,40960,196
79917,387,40960,297
79918,438,40960,101
79919,520,40960,0
79920,520,40960,35
79921,520,40960,1476
79922,520,40960,2917
79923,520,40960,3269
79924,520,40960,3295
79925,497,40960,0
79926,497,40960,101
79927,497,40960,202
79928,480,40960,0
79929,480,40960,35
79930,480,40960,1476
79931,480,40960,2601
79932,501,40960,0
79933,501,40960,100
79934,501,40960,201
79935,474,40960,0
79936,474,40960,98
79937,474,40960,200
79938,436,40960,0
79939,436,40960,35
79940,436,40960,1476
79941,436,40960,2510
79942,451,40960,0
79943,451,40960,98
79944,451,40960,196
79945,525,40960,0
79946,525,40960,35
79947,525,40960,1476
79948,525,40960,2299
79949,525,40960,2397
79950,487,40960,0
79951,487,40960,98
79952,590,40960,0
79953,590,40960,97
79954,590,40960,192
79955,543,40960,95
79956,669,40960,0
79957,669,40960,44
79958,669,40960,1485
79959,669,40960,2058
79960,669,40960,2084
79961,645,40960,0
79962,645,40960,97
79963,645,40960,192
79964,594,40960,0
79965,594,40960,96
79966,594,40960,191
79967,541,40960,0
79968,541,40960,95
79969,541,40960,130
79970,541,40960,1571
79971,541,40960,2232
79972,495,40960,2137
79973,495,40960,2163
79974,466,40960,0
79975,466,40960,109
79976,466,40960,210
79977,428,40960,0
79978,428,40960,35
79979,428,40960,1476
79980,428,40960,1977
79981,428,40960,2003
79982,457,40960,0
79983,457,40960,100
79984,457,40960,198
79985,420,40960,0
79986,420,40960,179
79987,407,40960,0
79988,407,40960,35
79989,407,40960,1476
79990,407,40960,2211
79991,407,40960,2237
79992,432,40960,0
79993,432,40960,98
79994,432,40960,196
79995,410,40960,0
79996,410,40960,35
79997,410,40960,1476
79998,410,40960,2294
79999,410,40960,2320
80000,432,40960,0
80001,432,40960,107
80002,432,40960,205
80003,416,40960,0
80004,416,40960,99
80005,416,40960,198
80006,399,40960,0
80007,399,40960,36
80008,399,40960,1477
80009,399,40960,2295
80010,399,40960,2321
80011,405,40960,0
80012,405,40960,99
80013,405,40960,198
80014,552,40960,99
80015,552,40960,198
80016,515,40960,0
80017,515,40960,36
80018,515,40960,1477
80019,515,40960,1946
80020,584,40960,0
80021,584,40960,95
80022,584,40960,189
80023,554,40960,0
80024,554,40960,94
80025,554,40960,191
80026,519,40960,0
80027,519,40960,36
80028,519,40960,1477
80029,519,40960,1960
80030,519,40960,1986
80031,583,40960,0
80032,583,40960,98
80033,583,40960,196
80034,561,40960,0
80035,561,40960,36
80036,561,40960,1477
80037,561,40960,1874
80038,561,40960,1900
80039,561,40960,2011
80040,561,40960,2114
80041,530,40960,103
80042,493,40960,0
80043,493,40960,101
80044,493,40960,200
80045,464,40960,0
80046,464,40960,36
80047,464,40960,1477
80048,464,40960,1980
80049,488,40960,0
80050,488,40960,99
80051,488,40960,198
80052,500,40960,0
80053,500,40960,36
80054,500,40960,1477
80055,500,40960,1849
80056,500,40960,1875
80057,500,40960,1971
80058,500,40960,2073
80059,551,40960,102
80060,591,40960,0
80061,591,40960,99
80062,591,40960,198
80063,582,40960,0
80064,582,40960,99
80065,736,40960,0
80066,736,40960,36
80067,736,40960,1477
80068,736,40960,1778
80069,736,40960,1804
80070,696,40960,0
80071,696,40960,108
80072,696,40960,207
80073,635,40960,0
80074,635,40960,99
80075,635,40960,198
80076,702,40960,0
80077,702,40960,36
80078,702,40960,1477
80079,702,40960,1723
80080,702,40960,1749
80081,735,40960,0
80082,735,40960,99
80083,735,40960,198
80084,712,40960,0
80085,712,40960,36
80086,712,40960,1477
80087,712,40960,1989
80088,712,40960,2015
80089,699,40960,0
80090,699,40960,99
80091,699,40960,198
80092,660,40960,0
80093,660,40960,99
80094,660,40960,198
80095,604,40960,0
80096,604,40960,36
80097,604,40960,1477
80098,604,40960,2702
80099,609,40960,0
80100,609,40960,99
80101,609,40960,196
80102,559,40960,0
80103,559,40960,36
80104,559,40960,1477
80105,559,40960,1858
80106,559,40960,1955
80107,529,40960,0
80108,529,40960,97
80109,529,40960,194
80110,552,40960,0
80111,552,40960,93
80112,552,40960,188
80113,624,40960,95
80114,639,40960,0
80115,639,40960,45
80116,639,40960,1486
80117,639,40960,2107
80118,617,40960,0
80119,617,40960,95
80120,617,40960,190
80121,597,40960,0
80122,597,40960,36
80123,597,40960,1477
80124,597,40960,2182
80125,597,40960,2276
80126,597,40960,2368
80127,576,40960,0
80128,576,40960,93
80129,576,40960,188
80130,531,40960,0
80131,531,40960,36
80132,531,40960,1477
80133,531,40960,2036
80134,531,40960,2062
80135,516,40960,0
80136,516,40960,98
80137,516,40960,196
80138,503,40960,0
80139,503,40960,106
80140,503,40960,200
80141,463,40960,0
80142,463,40960,36
80143,463,40960,1477
80144,463,40960,1679
80145,463,40960,1705
80146,472,40960,0
80147,472,40960,95
80148,472,40960,194
80149,569,40960,0
80150,569,40960,36
80151,569,40960,1477
80152,569,40960,1753
80153,569,40960,1779
80154,550,40960,0
80155,550,40960,96
80156,550,40960,194
80157,557,40960,0
80158,557,40960,98
80159,532,40960,0
80160,532,40960,99
80161,532,40960,201
80162,544,40960,0
80163,544,40960,36
80164,544,40960,1477
80165,544,40960,2918
80166,544,40960,2953
80167,544,40960,2979
80168,620,40960,0
80169,620,40960,100
80170,620,40960,201
80171,565,40960,0
80172,565,40960,36
80173,565,40960,1477
80174,565,40960,2918
80175,565,40960,4359
80176,565,40960,4778
80177,565,40960,4804
80178,565,40960,4903
80179,565,40960,5001
80180,694,40960,0
80181,694,40960,97
80182,694,40960,192
80183,711,40960,0
80184,711,40960,36
80185,711,40960,1477
80186,711,40960,2918
80187,711,40960,4359
80188,711,40960,4430
80189,711,40960,4456
80190,658,40960,0
80191,658,40960,96
80192,658,40960,189
80193,606,40960,0
80194,606,40960,45
80195,606,40960,1486
80196,606,40960,2927
80197,606,40960,4368
80198,606,40960,4594
80199,606,40960,4620
80200,582,40960,0
80201,582,40960,98
80202,582,40960,196
80203,531,40960,0
80204,531,40960,99
80205,531,40960,197
80206,484,40960,0
80207,484,40960,99
80208,612,40960,0
80209,612,40960,36
80210,612,40960,1477
80211,612,40960,2918
80212,612,40960,4261
80213,612,40960,4287
80214,609,40960,0
80215,609,40960,102
80216,609,40960,204
80217,556,40960,0
80218,556,40960,36
80219,556,40960,1477
80220,556,40960,2918
80221,556,40960,4021
