Index,RTT (μs),CWND (B),Bytes In Flight (B)
65377,201434,109619,18241
65378,201434,109619,18339
65379,201434,109619,18437
65380,201434,109619,18473
65381,201434,109619,19914
65382,201434,109619,21355
65383,201434,109619,22796
65384,201434,109619,23082
65385,201434,109619,23108
65386,201434,109619,23206
65387,201434,109619,23304
65388,201434,109619,23402
65389,201278,109619,19623
65390,201278,109619,19659
65391,201278,109619,21100
65392,201278,109619,22541
65393,201278,109619,23982
65394,201278,109619,24118
65395,201278,109619,24144
65396,201278,109619,24242
65397,201278,109619,24340
65398,201278,109619,24438
65399,201278,109619,24536
65400,203098,109619,21464
65401,203098,109619,21500
65402,203098,109619,22941
65403,203098,109619,24382
65404,203098,109619,25823
65405,203098,109619,25948
65406,203098,109619,25974
65407,203098,109619,26072
65408,203098,109619,26170
65409,202751,109619,23289
65410,202751,109619,23331
65411,202751,109619,24772
65412,202751,109619,26213
65413,202751,109619,27654
65414,202751,109619,28946
65415,202751,109619,28972
65416,202751,109619,29070
65417,202751,109619,29168
65418,202751,109619,29266
65419,202751,109619,29374
65420,202424,109619,27115
65421,202424,109619,27150
65422,202424,109619,28591
65423,202424,109619,30032
65424,202424,109619,31473
65425,202424,109619,32914
65426,202424,109619,34355
65427,202424,109619,35796
65428,202424,109619,35947
65429,202424,109619,36051
65430,202424,109619,36148
65431,202140,109619,33675
65432,202140,109619,33771
65433,202140,109619,33868
65434,202140,109619,33903
65435,202140,109619,35344
65436,202140,109619,36785
65437,202140,109619,37758
65438,202140,109619,37784
65439,202140,109619,37882
65440,202140,109619,37980
65441,202140,109619,38077
65442,204361,109619,34300
65443,204361,109619,34335
65444,204361,109619,35776
65445,204361,109619,37217
65446,204361,109619,37541
65447,204361,109619,37567
65448,204361,109619,37663
65449,204361,109619,37760
65450,203843,109619,32697
65451,203843,109619,32797
65452,203843,109619,32897
65453,203843,109619,32932
65454,203843,109619,34373
65455,203843,109619,35678
65456,203843,109619,35704
65457,203388,109619,30889
65458,203388,109619,30990
65459,203388,109619,31088
65460,203388,109619,31123
65461,203388,109619,32564
65462,203388,109619,33817
65463,203388,109619,33843
65464,203388,109619,33944
65465,203388,109619,34043
65466,202986,109619,29141
65467,202986,109619,29240
65468,202986,109619,29340
65469,202986,109619,29375
65470,202986,109619,30816
65471,202986,109619,32027
65472,202986,109619,32125
65473,202986,109619,32223
65474,202635,109619,26138
65475,202635,109619,26173
65476,202635,109619,27614
65477,202635,109619,29055
65478,202635,109619,29407
65479,202635,109619,29433
65480,202635,109619,29529
65481,202635,109619,29629
65482,202635,109619,29730
65483,202337,109619,20697
65484,202337,109619,20798
65485,202337,109619,20899
65486,202337,109619,20934
65487,202337,109619,22375
65488,202337,109619,23500
65489,202337,109619,23526
65490,202337,109619,23626
65491,202337,109619,23727
65492,202063,109619,19325
65493,202063,109619,19360
65494,202063,109619,20801
65495,202063,109619,21835
65496,202063,109619,21861
65497,202063,109619,21959
65498,202063,109619,22061
65499,202063,109619,22159
65500,202063,109619,22257
65501,204012,109619,18797
65502,204012,109619,18832
65503,204012,109619,20273
65504,204012,109619,21096
65505,204012,109619,21194
65506,204012,109619,21292
65507,203544,109619,18086
65508,203544,109619,18183
65509,203544,109619,18278
65510,203544,109619,18313
65511,203544,109619,19754
65512,203544,109619,20327
65513,203544,109619,20353
65514,203120,109619,17398
65515,203120,109619,17502
65516,203120,109619,17597
65517,203120,109619,17632
65518,203120,109619,19073
65519,203120,109619,19734
65520,203120,109619,19760
65521,203120,109619,19856
65522,203120,109619,19951
65523,203120,109619,20046
65524,202769,109619,16964
65525,202769,109619,17073
65526,202769,109619,17174
65527,202769,109619,17209
65528,202769,109619,18650
65529,202769,109619,19151
65530,202769,109619,19251
65531,202769,109619,19349
65532,202447,109619,15555
65533,202447,109619,15590
65534,202447,109619,17031
65535,202447,109619,17766
65536,202447,109619,17792
65537,202447,109619,17890
65538,202447,109619,17988
65539,202447,109619,18086
65540,202447,109619,18184
65541,203862,109619,15356
65542,203862,109619,15391
65543,203862,109619,16832
65544,203862,109619,17650
65545,203862,109619,17676
65546,203862,109619,17774
65547,203862,109619,17872
65548,203413,109619,14940
65549,203413,109619,14976
65550,203413,109619,16417
65551,203413,109619,17235
65552,203413,109619,17261
65553,203413,109619,17360
65554,203413,109619,17459
65555,203413,109619,17558
65556,203413,109619,17657
65557,203413,109619,17756
65558,203004,109619,15261
65559,203004,109619,15297
65560,203004,109619,16738
65561,203004,109619,17207
65562,203004,109619,17302
65563,203004,109619,17396
65564,202651,109619,14930
65565,202651,109619,15024
65566,202651,109619,15121
65567,202651,109619,15157
65568,202651,109619,16598
65569,202651,109619,17081
65570,202651,109619,17107
65571,202651,109619,17205
65572,202651,109619,17303
65573,202337,109619,14854
65574,202337,109619,14890
65575,202337,109619,16331
65576,202337,109619,16728
65577,202337,109619,16754
65578,202337,109619,16865
65579,202337,109619,16968
65580,202068,109619,14583
65581,202068,109619,14684
65582,202068,109619,14783
65583,202068,109619,14819
65584,202068,109619,16260
65585,202068,109619,16763
65586,202068,109619,16789
65587,202068,109619,16888
65588,202068,109619,16987
65589,201835,109619,14358
65590,201835,109619,14394
65591,201835,109619,15835
65592,201835,109619,16207
65593,201835,109619,16233
65594,201835,109619,16329
65595,201835,109619,16431
65596,201835,109619,16530
65597,201627,109619,14014
65598,201627,109619,14113
65599,201627,109619,14212
65600,201627,109619,14248
65601,201627,109619,15689
65602,201627,109619,15990
65603,201627,109619,16016
65604,201627,109619,16115
65605,201627,109619,16214
65606,201448,109619,13398
65607,201448,109619,13434
65608,201448,109619,14875
65609,201448,109619,15121
65610,201448,109619,15147
65611,201325,109619,13201
65612,201325,109619,13307
65613,201325,109619,13406
65614,201325,109619,13505
65615,201325,109619,13604
65616,201325,109619,13640
65617,201325,109619,15081
