Index,RTT (μs),CWND (B),Bytes In Flight (B)
76525,387,40960,0
76526,387,40960,98
76527,387,40960,196
76528,358,40960,0
76529,358,40960,36
76530,358,40960,1477
76531,358,40960,2918
76532,358,40960,4109
76533,358,40960,4135
76534,383,40960,0
76535,383,40960,98
76536,367,40960,0
76537,367,40960,98
76538,351,40960,0
76539,351,40960,97
76540,351,40960,194
76541,340,40960,0
76542,340,40960,36
76543,340,40960,1477
76544,340,40960,2918
76545,340,40960,3158
76546,340,40960,3184
76547,390,40960,0
76548,390,40960,96
76549,390,40960,194
76550,373,40960,98
76551,357,40960,0
76552,357,40960,36
76553,357,40960,1477
76554,357,40960,2729
76555,357,40960,2755
76556,357,40960,2851
76557,342,40960,0
76558,342,40960,97
76559,332,40960,0
76560,332,40960,96
76561,332,40960,194
76562,318,40960,0
76563,318,40960,36
76564,318,40960,1477
76565,318,40960,2762
76566,364,40960,0
76567,364,40960,98
76568,364,40960,195
76569,347,40960,0
76570,347,40960,105
76571,335,40960,0
76572,335,40960,98
76573,329,40960,0
76574,329,40960,98
76575,322,40960,0
76576,322,40960,35
76577,322,40960,1476
76578,322,40960,2917
76579,322,40960,4217
76580,322,40960,4243
76581,411,40960,0
76582,411,40960,98
76583,411,40960,195
76584,386,40960,0
76585,386,40960,35
76586,386,40960,1476
76587,386,40960,2917
76588,386,40960,4358
76589,386,40960,5799
76590,386,40960,7240
76591,386,40960,8681
76592,386,40960,10122
76593,386,40960,11563
76594,386,40960,12041
76595,386,40960,12067
76596,469,40960,26
76597,499,40960,0
76598,499,40960,97
76599,499,40960,196
76600,465,40960,0
76601,465,40960,99
76602,465,40960,197
76603,435,40960,0
76604,435,40960,35
76605,435,40960,1476
76606,435,40960,1662
76607,435,40960,1688
76608,475,40960,0
76609,475,40960,98
76610,475,40960,197
76611,450,40960,0
76612,450,40960,1032
76613,425,40960,0
76614,425,40960,98
76615,425,40960,197
76616,405,40960,0
76617,405,40960,101
76618,405,40960,199
76619,382,40960,0
76620,382,40960,807
76621,364,40960,0
76622,364,40960,99
76623,364,40960,199
76624,347,40960,0
76625,347,40960,101
76626,343,40960,0
76627,343,40960,1118
76628,329,40960,0
76629,329,40960,99
76630,310,40960,0
76631,310,40960,106
76632,299,40960,0
76633,299,40960,98
76634,299,40960,196
76635,290,40960,0
76636,290,40960,35
76637,290,40960,1476
76638,290,40960,1751
76639,290,40960,1777
76640,359,40960,0
76641,359,40960,98
76642,359,40960,196
76643,346,40960,0
76644,346,40960,35
76645,346,40960,1476
76646,346,40960,2917
76647,346,40960,3058
76648,403,40960,0
76649,403,40960,98
76650,403,40960,196
76651,385,40960,0
76652,385,40960,98
76653,371,40960,0
76654,371,40960,98
76655,352,40960,0
76656,352,40960,35
76657,352,40960,1476
76658,352,40960,2917
76659,352,40960,2951
76660,399,40960,0
76661,399,40960,98
76662,399,40960,195
76663,384,40960,0
76664,384,40960,98
76665,384,40960,194
76666,371,40960,0
76667,371,40960,1292
76668,356,40960,0
76669,356,40960,97
76670,356,40960,199
76671,344,40960,0
76672,344,40960,98
76673,331,40960,0
76674,331,40960,35
76675,331,40960,1476
76676,331,40960,2045
76677,331,40960,2071
76678,377,40960,0
76679,377,40960,98
76680,377,40960,196
76681,349,40960,98
76682,328,40960,0
76683,328,40960,97
76684,328,40960,196
76685,328,40960,0
76686,328,40960,35
76687,328,40960,1476
76688,328,40960,2279
76689,328,40960,2305
76690,355,40960,0
76691,355,40960,97
76692,355,40960,196
76693,391,40960,0
76694,391,40960,44
76695,391,40960,1485
76696,391,40960,2221
76697,391,40960,2247
76698,379,40960,0
76699,379,40960,98
76700,379,40960,196
76701,358,40960,0
76702,358,40960,97
76703,358,40960,196
76704,343,40960,0
76705,343,40960,35
76706,343,40960,1476
76707,343,40960,2186
76708,343,40960,2212
76709,385,40960,0
76710,385,40960,98
76711,385,40960,197
76712,362,40960,0
76713,362,40960,1149
76714,352,40960,0
76715,352,40960,100
76716,352,40960,197
76717,333,40960,0
76718,333,40960,98
76719,325,40960,0
76720,325,40960,98
76721,325,40960,195
76722,313,40960,0
76723,313,40960,35
76724,313,40960,1476
76725,313,40960,2138
76726,367,40960,0
76727,367,40960,97
76728,367,40960,194
76729,353,40960,0
76730,353,40960,97
76731,339,40960,0
76732,339,40960,96
76733,339,40960,132
76734,339,40960,1573
76735,339,40960,1959
76736,330,40960,1827
76737,382,40960,0
76738,382,40960,94
76739,382,40960,190
76740,370,40960,0
76741,370,40960,36
76742,370,40960,1477
76743,370,40960,2404
76744,448,40960,0
76745,448,40960,105
76746,448,40960,201
76747,428,40960,0
76748,428,40960,95
76749,428,40960,190
76750,409,40960,0
76751,409,40960,36
76752,409,40960,1477
76753,409,40960,1563
76754,451,40960,0
76755,451,40960,96
76756,451,40960,195
76757,425,40960,0
76758,425,40960,1135
76759,407,40960,0
76760,407,40960,99
76761,407,40960,198
76762,390,40960,0
76763,390,40960,99
76764,374,40960,0
76765,374,40960,99
76766,374,40960,198
76767,357,40960,0
76768,357,40960,36
76769,357,40960,1477
76770,357,40960,1839
76771,395,40960,0
76772,395,40960,99
76773,395,40960,198
76774,381,40960,0
76775,381,40960,1272
76776,368,40960,0
76777,368,40960,99
76778,368,40960,198
76779,351,40960,0
76780,351,40960,99
76781,351,40960,198
76782,338,40960,0
76783,338,40960,36
76784,338,40960,1477
76785,338,40960,1697
76786,338,40960,1723
76787,408,40960,0
76788,408,40960,99
76789,408,40960,198
76790,386,40960,0
76791,386,40960,99
76792,386,40960,198
76793,380,40960,0
76794,380,40960,1308
76795,368,40960,0
76796,368,40960,99
76797,368,40960,198
76798,352,40960,0
76799,352,40960,99
76800,338,40960,0
76801,338,40960,1158
76802,333,40960,0
76803,333,40960,107
76804,331,40960,0
76805,331,40960,98
76806,311,40960,0
76807,311,40960,98
76808,311,40960,196
76809,299,40960,0
76810,299,40960,1119
76811,286,40960,0
76812,286,40960,98
76813,286,40960,196
76814,270,40960,0
76815,270,40960,777
76816,261,40960,0
76817,261,40960,98
76818,261,40960,196
76819,248,40960,0
76820,248,40960,98
76821,248,40960,196
76822,238,40960,0
76823,238,40960,1319
76824,231,40960,0
76825,231,40960,98
76826,231,40960,196
76827,231,40960,0
76828,231,40960,931
76829,238,40960,0
76830,238,40960,98
76831,238,40960,196
76832,249,40960,0
76833,249,40960,98
76834,249,40960,196
76835,245,40960,0
76836,245,40960,107
76837,266,40960,0
76838,266,40960,814
76839,263,40960,0
76840,263,40960,98
76841,263,40960,196
76842,254,40960,0
76843,254,40960,35
76844,254,40960,1476
76845,254,40960,2917
76846,254,40960,4358
76847,254,40960,5089
76848,254,40960,5115
76849,296,40960,0
76850,296,40960,98
76851,296,40960,196
76852,290,40960,0
76853,290,40960,98
76854,290,40960,196
76855,282,40960,0
76856,282,40960,35
76857,282,40960,1476
76858,282,40960,2917
76859,282,40960,4358
76860,282,40960,5799
76861,282,40960,6913
76862,282,40960,6939
76863,328,40960,0
76864,328,40960,98
76865,328,40960,196
76866,314,40960,0
76867,314,40960,35
76868,314,40960,1476
76869,314,40960,1537
76870,314,40960,1635
76871,309,40960,0
76872,309,40960,98
76873,306,40960,0
76874,306,40960,98
76875,306,40960,196
76876,304,40960,0
76877,304,40960,862
76878,295,40960,0
76879,295,40960,98
76880,295,40960,196
76881,286,40960,0
76882,286,40960,98
76883,278,40960,0
76884,278,40960,98
76885,278,40960,196
76886,281,40960,0
76887,281,40960,788
76888,275,40960,0
76889,275,40960,98
76890,275,40960,196
76891,269,40960,0
76892,269,40960,744
76893,263,40960,0
76894,263,40960,98
76895,263,40960,196
76896,255,40960,0
76897,255,40960,98
76898,255,40960,196
76899,259,40960,0
76900,259,40960,731
76901,256,40960,0
76902,256,40960,98
76903,256,40960,196
76904,256,40960,0
76905,256,40960,1282
76906,254,40960,0
76907,254,40960,98
76908,254,40960,196
76909,253,40960,0
76910,253,40960,98
76911,253,40960,196
76912,249,40960,0
76913,249,40960,919
76914,250,40960,0
76915,250,40960,98
76916,250,40960,196
76917,247,40960,0
76918,247,40960,98
76919,244,40960,0
76920,244,40960,747
76921,244,40960,845
76922,250,40960,98
76923,250,40960,196
76924,253,40960,0
76925,253,40960,98
76926,253,40960,196
76927,257,40960,0
76928,257,40960,741
76929,257,40960,0
76930,257,40960,98
76931,257,40960,196
76932,259,40960,0
76933,259,40960,107
76934,259,40960,205
76935,256,40960,98
76936,267,40960,0
76937,267,40960,783
76938,263,40960,0
76939,263,40960,98
76940,263,40960,196
76941,261,40960,0
76942,261,40960,693
76943,249,40960,0
76944,249,40960,98
76945,249,40960,196
76946,308,40960,0
76947,308,40960,98
76948,308,40960,196
76949,309,40960,0
76950,309,40960,98
76951,306,40960,0
76952,306,40960,713
76953,295,40960,0
76954,295,40960,99
76955,295,40960,198
76956,293,40960,0
76957,293,40960,751
76958,292,40960,0
76959,292,40960,99
76960,292,40960,198
76961,282,40960,0
76962,282,40960,99
76963,282,40960,198
76964,275,40960,0
76965,275,40960,742
76966,270,40960,0
76967,270,40960,99
76968,270,40960,198
76969,264,40960,0
76970,264,40960,696
76971,265,40960,0
76972,265,40960,99
76973,265,40960,198
76974,261,40960,0
76975,261,40960,99
76976,261,40960,198
76977,259,40960,0
76978,259,40960,951
76979,259,40960,0
76980,259,40960,99
76981,259,40960,198
76982,262,40960,0
76983,262,40960,108
76984,262,40960,207
76985,270,40960,99
76986,274,40960,0
76987,274,40960,99
76988,270,40960,0
76989,270,40960,36
76990,270,40960,1477
76991,270,40960,2918
76992,270,40960,4359
76993,270,40960,5800
76994,270,40960,7241
76995,270,40960,8682
76996,270,40960,10123
76997,270,40960,11564
76998,270,40960,12420
76999,270,40960,12446
77000,342,40960,26
77001,362,40960,0
77002,362,40960,99
77003,362,40960,198
77004,343,40960,0
77005,343,40960,36
77006,343,40960,1477
77007,343,40960,1553
77008,389,40960,0
77009,389,40960,99
77010,389,40960,198
77011,372,40960,0
77012,372,40960,99
77013,372,40960,198
77014,356,40960,0
77015,356,40960,1154
77016,338,40960,0
77017,338,40960,99
77018,338,40960,198
77019,329,40960,0
77020,329,40960,1115
77021,318,40960,0
77022,318,40960,99
77023,318,40960,198
77024,321,40960,0
77025,321,40960,99
77026,321,40960,198
77027,333,40960,0
77028,333,40960,1177
77029,315,40960,0
77030,315,40960,99
77031,311,40960,0
77032,311,40960,107
77033,306,40960,0
77034,306,40960,99
77035,302,40960,0
77036,302,40960,1266
77037,302,40960,1365
77038,292,40960,0
77039,292,40960,99
77040,290,40960,0
77041,290,40960,99
77042,290,40960,198
77043,285,40960,0
77044,285,40960,1441
77045,285,40960,1473
77046,352,40960,0
77047,352,40960,98
77048,352,40960,196
77049,345,40960,0
77050,345,40960,36
77051,345,40960,1477
77052,345,40960,1871
77053,345,40960,1897
77054,379,40960,0
77055,379,40960,98
77056,379,40960,196
77057,362,40960,0
77058,362,40960,98
77059,362,40960,196
77060,346,40960,0
77061,346,40960,36
77062,346,40960,1477
77063,346,40960,1903
77064,360,40960,0
77065,360,40960,98
77066,360,40960,196
77067,351,40960,0
77068,351,40960,98
77069,351,40960,196
77070,341,40960,0
77071,341,40960,36
77072,341,40960,1477
77073,341,40960,1825
77074,341,40960,1851
77075,347,40960,0
77076,347,40960,98
77077,347,40960,196
77078,324,40960,0
77079,324,40960,98
77080,311,40960,0
77081,311,40960,36
77082,311,40960,1477
77083,311,40960,2534
77084,372,40960,0
77085,372,40960,98
77086,372,40960,196
77087,350,40960,0
77088,350,40960,98
77089,350,40960,196
77090,342,40960,0
77091,342,40960,36
77092,342,40960,1477
77093,342,40960,2918
77094,342,40960,3206
77095,406,40960,0
77096,406,40960,107
77097,406,40960,205
77098,383,40960,0
77099,383,40960,35
77100,383,40960,1476
77101,383,40960,2917
77102,383,40960,4358
77103,383,40960,4876
77104,438,40960,0
77105,438,40960,98
77106,438,40960,196
77107,420,40960,0
77108,420,40960,98
77109,420,40960,196
77110,397,40960,0
77111,397,40960,35
77112,397,40960,1476
77113,397,40960,2917
77114,397,40960,4358
77115,397,40960,5799
77116,397,40960,7240
77117,397,40960,8156
77118,397,40960,8182
77119,412,40960,0
77120,412,40960,98
77121,412,40960,196
77122,393,40960,0
77123,393,40960,35
77124,393,40960,1476
77125,393,40960,2917
77126,393,40960,4358
77127,393,40960,5106
77128,393,40960,5132
77129,393,40960,5230
77130,375,40960,0
77131,375,40960,98
77132,375,40960,196
77133,398,40960,98
77134,446,40960,0
77135,446,40960,98
77136,446,40960,196
77137,417,40960,0
77138,417,40960,35
77139,417,40960,1476
77140,417,40960,2917
77141,417,40960,4358
77142,417,40960,4828
77143,455,40960,0
77144,455,40960,98
77145,455,40960,196
77146,433,40960,0
77147,433,40960,98
77148,433,40960,196
77149,409,40960,0
77150,409,40960,44
77151,409,40960,1485
77152,409,40960,2926
77153,409,40960,4367
77154,409,40960,5239
77155,479,40960,0
77156,479,40960,98
77157,479,40960,196
77158,451,40960,0
77159,451,40960,35
77160,451,40960,1476
77161,451,40960,2917
77162,451,40960,4358
77163,451,40960,4957
77164,491,40960,0
77165,491,40960,98
77166,491,40960,196
77167,465,40960,0
77168,465,40960,98
77169,465,40960,196
77170,441,40960,0
77171,441,40960,35
77172,441,40960,1476
77173,441,40960,2917
77174,441,40960,4358
77175,441,40960,4998
77176,476,40960,0
77177,476,40960,98
77178,476,40960,196
77179,447,40960,0
77180,447,40960,35
77181,447,40960,1476
77182,447,40960,2917
77183,447,40960,4358
77184,447,40960,5016
77185,495,40960,0
77186,495,40960,98
77187,495,40960,196
77188,464,40960,0
77189,464,40960,98
77190,438,40960,0
77191,438,40960,98
77192,438,40960,196
77193,411,40960,0
77194,411,40960,35
77195,411,40960,1476
77196,411,40960,2917
77197,411,40960,4358
77198,411,40960,4920
77199,411,40960,4946
77200,447,40960,0
77201,447,40960,98
77202,447,40960,196
77203,424,40960,0
77204,424,40960,35
77205,424,40960,1476
77206,424,40960,2917
77207,424,40960,4358
77208,424,40960,4830
77209,424,40960,4928
77210,399,40960,0
77211,399,40960,98
77212,380,40960,0
77213,380,40960,98
77214,380,40960,196
77215,363,40960,0
77216,363,40960,35
77217,363,40960,1476
77218,363,40960,2917
77219,363,40960,4358
77220,363,40960,4887
77221,405,40960,0
77222,405,40960,98
77223,405,40960,196
77224,382,40960,0
77225,382,40960,98
77226,382,40960,133
77227,382,40960,1574
77228,382,40960,3015
77229,382,40960,4456
77230,382,40960,4841
77231,368,40960,4708
77232,368,40960,4806
77233,358,40960,0
77234,358,40960,107
77235,358,40960,205
77236,342,40960,0
77237,342,40960,98
77238,327,40960,0
77239,327,40960,35
77240,327,40960,1476
77241,327,40960,2917
77242,327,40960,4358
77243,327,40960,4749
77244,327,40960,4775
77245,379,40960,0
77246,379,40960,98
77247,379,40960,196
77248,358,40960,0
77249,358,40960,98
77250,358,40960,196
77251,346,40960,0
77252,346,40960,35
77253,346,40960,1476
77254,346,40960,2917
77255,346,40960,4358
77256,346,40960,4474
77257,346,40960,4500
77258,385,40960,0
77259,385,40960,99
77260,385,40960,198
77261,366,40960,0
77262,366,40960,35
77263,366,40960,1476
77264,366,40960,2917
77265,366,40960,4358
77266,366,40960,4473
77267,366,40960,4499
77268,441,40960,0
77269,441,40960,99
77270,441,40960,198
77271,423,40960,0
77272,423,40960,99
77273,423,40960,198
77274,412,40960,0
77275,412,40960,35
77276,412,40960,1476
77277,412,40960,2917
77278,412,40960,4346
77279,412,40960,4372
77280,459,40960,0
77281,459,40960,99
77282,459,40960,198
77283,445,40960,99
77284,413,40960,0
77285,413,40960,36
77286,413,40960,1477
77287,413,40960,2918
77288,413,40960,4352
77289,413,40960,4378
77290,433,40960,0
77291,433,40960,108
77292,433,40960,207
77293,413,40960,0
77294,413,40960,99
77295,413,40960,198
77296,386,40960,0
77297,386,40960,99
77298,368,40960,0
77299,368,40960,36
77300,368,40960,1477
77301,368,40960,2918
77302,368,40960,4325
77303,395,40960,0
77304,395,40960,99
77305,395,40960,198
77306,372,40960,0
77307,372,40960,36
77308,372,40960,1477
77309,372,40960,2918
77310,372,40960,4319
77311,372,40960,4418
77312,378,40960,0
77313,378,40960,99
77314,380,40960,0
77315,380,40960,99
77316,380,40960,198
77317,359,40960,99
77318,351,40960,0
77319,351,40960,36
77320,351,40960,1477
77321,351,40960,2918
77322,351,40960,4173
77323,351,40960,4199
77324,404,40960,0
77325,404,40960,99
77326,404,40960,198
77327,383,40960,0
77328,383,40960,99
77329,383,40960,198
77330,365,40960,99
77331,363,40960,0
77332,363,40960,36
77333,363,40960,1477
77334,363,40960,2918
77335,363,40960,4059
77336,363,40960,4085
77337,408,40960,0
77338,408,40960,99
77339,408,40960,198
77340,388,40960,0
77341,388,40960,36
77342,388,40960,1477
77343,388,40960,2918
77344,388,40960,4020
77345,429,40960,0
77346,429,40960,99
77347,429,40960,198
77348,408,40960,99
77349,409,40960,0
77350,409,40960,99
77351,389,40960,0
77352,389,40960,99
77353,389,40960,198
77354,368,40960,0
77355,368,40960,45
77356,368,40960,1486
77357,368,40960,2927
77358,368,40960,3709
77359,368,40960,3735
77360,435,40960,0
77361,435,40960,99
77362,435,40960,198
77363,413,40960,0
77364,413,40960,36
77365,413,40960,1477
77366,413,40960,2918
77367,413,40960,3600
77368,474,40960,0
77369,474,40960,99
77370,474,40960,198
77371,446,40960,0
77372,446,40960,99
77373,446,40960,198
77374,438,40960,0
77375,438,40960,36
77376,438,40960,1477
77377,438,40960,2918
77378,438,40960,3390
77379,476,40960,0
77380,476,40960,98
77381,476,40960,196
77382,449,40960,0
77383,449,40960,36
77384,449,40960,1477
77385,449,40960,2918
77386,449,40960,3345
77387,449,40960,3371
77388,449,40960,3469
77389,423,40960,0
77390,423,40960,98
77391,428,40960,0
77392,428,40960,98
77393,428,40960,196
77394,403,40960,0
77395,403,40960,36
77396,403,40960,1477
77397,403,40960,2918
77398,403,40960,3255
77399,445,40960,0
77400,445,40960,98
77401,445,40960,196
77402,421,40960,0
77403,421,40960,98
77404,405,40960,0
77405,405,40960,36
77406,405,40960,1477
77407,405,40960,2918
77408,405,40960,3211
77409,405,40960,3237
77410,405,40960,3335
77411,382,40960,0
77412,382,40960,98
77413,372,40960,0
77414,372,40960,98
77415,349,40960,0
77416,349,40960,106
77417,338,40960,0
77418,338,40960,36
77419,338,40960,1477
77420,338,40960,2918
77421,338,40960,3106
77422,338,40960,3132
77423,362,40960,0
77424,362,40960,98
77425,362,40960,196
77426,340,40960,0
77427,340,40960,98
77428,340,40960,196
77429,330,40960,98
77430,326,40960,0
77431,326,40960,36
77432,326,40960,1477
77433,326,40960,2918
77434,326,40960,3417
77435,377,40960,0
77436,377,40960,98
77437,377,40960,196
77438,363,40960,0
77439,363,40960,35
77440,363,40960,1476
77441,363,40960,2917
77442,363,40960,4358
77443,363,40960,4843
77444,363,40960,4869
77445,435,40960,0
77446,435,40960,98
77447,435,40960,196
77448,415,40960,0
77449,415,40960,98
77450,415,40960,196
77451,403,40960,0
77452,403,40960,98
77453,390,40960,0
77454,390,40960,35
77455,390,40960,1476
77456,390,40960,2917
77457,390,40960,4358
77458,390,40960,5799
77459,390,40960,7240
77460,390,40960,7307
77461,453,40960,0
77462,453,40960,98
77463,453,40960,196
77464,426,40960,0
77465,426,40960,35
77466,426,40960,1476
77467,426,40960,2917
77468,426,40960,3308
77469,426,40960,3334
77470,470,40960,0
77471,470,40960,98
77472,470,40960,196
77473,450,40960,98
77474,424,40960,0
77475,424,40960,98
77476,424,40960,196
77477,401,40960,0
77478,401,40960,35
