Index,RTT (μs),CWND (B),Bytes In Flight (B)
47636,450,40960,98
47637,450,40960,196
47638,443,40960,0
47639,443,40960,660
47640,418,40960,0
47641,418,40960,98
47642,418,40960,196
47643,442,40960,0
47644,442,40960,97
47645,472,40960,0
47646,472,40960,1186
47647,440,40960,0
47648,440,40960,97
47649,440,40960,197
47650,405,40960,0
47651,405,40960,97
47652,405,40960,194
47653,389,40960,97
47654,370,40960,0
47655,370,40960,1147
47656,341,40960,0
47657,341,40960,104
47658,341,40960,203
47659,316,40960,0
47660,316,40960,1249
47661,294,40960,0
47662,294,40960,99
47663,294,40960,196
47664,281,40960,0
47665,281,40960,99
47666,281,40960,197
47667,268,40960,0
47668,268,40960,1416
47669,263,40960,0
47670,263,40960,97
47671,263,40960,195
47672,289,40960,0
47673,289,40960,36
47674,289,40960,1477
47675,289,40960,1579
47676,289,40960,1677
47677,270,40960,0
47678,270,40960,100
47679,254,40960,0
47680,254,40960,98
47681,254,40960,195
47682,254,40960,293
47683,247,40960,0
47684,247,40960,36
47685,247,40960,1477
47686,247,40960,1680
47687,305,40960,0
47688,305,40960,98
47689,305,40960,196
47690,286,40960,0
47691,286,40960,36
47692,286,40960,1477
47693,286,40960,1696
47694,339,40960,0
47695,339,40960,98
47696,339,40960,194
47697,364,40960,0
47698,364,40960,101
47699,364,40960,196
47700,351,40960,0
47701,351,40960,36
47702,351,40960,1477
47703,351,40960,1709
47704,351,40960,1735
47705,371,40960,0
47706,371,40960,98
47707,371,40960,195
47708,358,40960,0
47709,358,40960,105
47710,358,40960,207
47711,358,40960,0
47712,358,40960,36
47713,358,40960,1477
47714,358,40960,1629
47715,358,40960,1655
47716,343,40960,0
47717,343,40960,98
47718,343,40960,196
47719,331,40960,0
47720,331,40960,36
47721,331,40960,1477
47722,331,40960,1555
47723,331,40960,1581
47724,341,40960,0
47725,341,40960,98
47726,480,40960,0
47727,480,40960,98
47728,600,40960,0
47729,600,40960,98
47730,703,40960,0
47731,703,40960,98
47732,703,40960,196
47733,636,40960,0
47734,636,40960,1248
47735,587,40960,0
47736,587,40960,97
47737,587,40960,193
47738,542,40960,0
47739,542,40960,1170
47740,506,40960,0
47741,506,40960,96
47742,506,40960,192
47743,464,40960,0
47744,464,40960,98
47745,464,40960,196
47746,431,40960,0
47747,431,40960,1142
47748,397,40960,0
47749,397,40960,97
47750,397,40960,196
47751,366,40960,0
47752,366,40960,35
47753,366,40960,1476
47754,366,40960,2418
47755,399,40960,0
47756,399,40960,99
47757,399,40960,200
47758,366,40960,0
47759,366,40960,108
47760,366,40960,206
47761,341,40960,0
47762,341,40960,35
47763,341,40960,1476
47764,341,40960,2917
47765,341,40960,4228
47766,341,40960,4254
47767,337,40960,0
47768,337,40960,98
47769,337,40960,196
47770,337,40960,294
47771,331,40960,0
47772,331,40960,98
47773,331,40960,196
47774,324,40960,0
47775,324,40960,35
47776,324,40960,1476
47777,324,40960,1752
47778,324,40960,1778
47779,356,40960,0
47780,356,40960,98
47781,356,40960,196
47782,398,40960,0
47783,398,40960,35
47784,398,40960,1476
47785,398,40960,1529
47786,391,40960,0
47787,391,40960,98
47788,391,40960,196
47789,362,40960,0
47790,362,40960,99
47791,362,40960,198
47792,343,40960,0
47793,343,40960,1363
47794,337,40960,0
47795,337,40960,99
47796,337,40960,198
47797,321,40960,0
47798,321,40960,35
47799,321,40960,1476
47800,321,40960,2917
47801,321,40960,3741
47802,321,40960,3767
47803,344,40960,0
47804,344,40960,106
47805,344,40960,205
47806,370,40960,0
47807,370,40960,99
47808,370,40960,198
47809,406,40960,0
47810,406,40960,99
47811,377,40960,0
47812,377,40960,35
47813,377,40960,1476
47814,377,40960,2917
47815,377,40960,3224
47816,395,40960,0
47817,395,40960,99
47818,395,40960,197
47819,463,40960,0
47820,463,40960,35
47821,463,40960,1476
47822,463,40960,2684
47823,463,40960,2710
47824,463,40960,2806
47825,448,40960,0
47826,448,40960,93
47827,458,40960,0
47828,458,40960,93
47829,458,40960,187
47830,424,40960,0
47831,424,40960,35
47832,424,40960,1476
47833,424,40960,2917
47834,424,40960,3028
47835,444,40960,0
47836,444,40960,93
47837,444,40960,184
47838,406,40960,0
47839,406,40960,35
47840,406,40960,1476
47841,406,40960,2751
47842,406,40960,2845
47843,406,40960,2944
47844,388,40960,0
47845,388,40960,99
47846,388,40960,198
47847,359,40960,0
47848,359,40960,35
47849,359,40960,1476
47850,359,40960,1616
47851,359,40960,1642
47852,371,40960,0
47853,371,40960,99
47854,371,40960,198
47855,512,40960,0
47856,512,40960,99
47857,512,40960,198
47858,474,40960,0
47859,474,40960,99
47860,432,40960,0
47861,432,40960,35
47862,432,40960,1476
47863,432,40960,1630
47864,432,40960,1656
47865,404,40960,0
47866,404,40960,99
47867,404,40960,198
47868,375,40960,0
47869,375,40960,35
47870,375,40960,1476
47871,375,40960,1769
47872,387,40960,0
47873,387,40960,99
47874,387,40960,198
47875,365,40960,0
47876,365,40960,106
47877,365,40960,205
47878,337,40960,0
47879,337,40960,35
47880,337,40960,1476
47881,337,40960,1748
47882,337,40960,1774
47883,410,40960,0
47884,410,40960,99
47885,410,40960,198
47886,387,40960,0
47887,387,40960,35
47888,387,40960,1476
47889,387,40960,2117
47890,387,40960,2216
47891,392,40960,0
47892,392,40960,99
47893,364,40960,0
47894,364,40960,98
47895,364,40960,196
47896,349,40960,0
47897,349,40960,1441
47898,349,40960,1473
47899,383,40960,0
47900,383,40960,98
47901,383,40960,196
47902,371,40960,0
47903,371,40960,98
47904,360,40960,0
47905,360,40960,1289
47906,360,40960,1387
47907,403,40960,0
47908,403,40960,98
47909,397,40960,0
47910,397,40960,98
47911,453,40960,0
47912,453,40960,104
47913,419,40960,0
47914,419,40960,1168
47915,397,40960,0
47916,397,40960,98
47917,397,40960,196
47918,365,40960,0
47919,365,40960,98
47920,365,40960,196
47921,434,40960,0
47922,434,40960,931
47923,430,40960,0
47924,430,40960,98
47925,430,40960,199
47926,395,40960,0
47927,395,40960,848
47928,366,40960,0
47929,366,40960,102
47930,366,40960,206
47931,346,40960,0
47932,346,40960,104
47933,346,40960,208
47934,344,40960,0
47935,344,40960,1035
47936,324,40960,0
47937,324,40960,106
47938,324,40960,211
47939,324,40960,309
47940,353,40960,98
47941,338,40960,0
47942,338,40960,1061
47943,319,40960,0
47944,319,40960,98
47945,319,40960,196
47946,363,40960,0
47947,363,40960,98
47948,363,40960,196
47949,439,40960,0
47950,439,40960,1003
47951,408,40960,0
47952,408,40960,98
47953,408,40960,196
47954,392,40960,0
47955,392,40960,1269
47956,370,40960,0
47957,370,40960,98
47958,370,40960,196
47959,381,40960,0
47960,381,40960,98
47961,381,40960,196
47962,412,40960,0
47963,412,40960,43
47964,412,40960,1484
47965,412,40960,2925
47966,412,40960,4104
47967,412,40960,4130
47968,430,40960,0
47969,430,40960,98
47970,430,40960,196
47971,461,40960,0
47972,461,40960,36
47973,461,40960,1477
47974,461,40960,2918
47975,461,40960,3047
47976,461,40960,3073
47977,461,40960,3171
47978,440,40960,0
47979,440,40960,98
47980,565,40960,0
47981,565,40960,96
47982,679,40960,0
47983,679,40960,98
47984,775,40960,0
47985,775,40960,95
47986,697,40960,0
47987,697,40960,36
47988,697,40960,1477
47989,697,40960,2884
47990,697,40960,2910
47991,639,40960,0
47992,639,40960,94
47993,639,40960,187
47994,583,40960,0
47995,583,40960,94
47996,583,40960,187
47997,545,40960,0
47998,545,40960,36
47999,545,40960,1477
48000,545,40960,2918
48001,545,40960,2989
48002,545,40960,3015
48003,569,40960,0
48004,569,40960,94
48005,569,40960,187
48006,520,40960,93
48007,483,40960,0
48008,483,40960,36
48009,483,40960,1477
48010,483,40960,2478
48011,483,40960,2504
48012,486,40960,0
48013,486,40960,95
48014,486,40960,193
48015,450,40960,0
48016,450,40960,105
48017,450,40960,205
48018,429,40960,0
48019,429,40960,1441
48020,429,40960,1491
48021,445,40960,0
48022,445,40960,103
48023,445,40960,205
48024,422,40960,0
48025,422,40960,35
48026,422,40960,1476
48027,422,40960,2416
48028,422,40960,2442
48029,386,40960,0
48030,386,40960,102
48031,386,40960,204
48032,386,40960,306
48033,379,40960,102
48034,392,40960,0
48035,392,40960,189
48036,374,40960,0
48037,374,40960,35
48038,374,40960,1476
48039,374,40960,2917
48040,374,40960,4358
48041,374,40960,4832
48042,374,40960,4858
48043,393,40960,0
48044,393,40960,100
48045,393,40960,198
48046,367,40960,0
48047,367,40960,35
48048,367,40960,1476
48049,367,40960,2691
48050,367,40960,2717
48051,367,40960,2815
48052,349,40960,0
48053,349,40960,98
48054,323,40960,0
48055,323,40960,98
48056,323,40960,196
48057,340,40960,0
48058,340,40960,35
48059,340,40960,1476
48060,340,40960,2413
48061,397,40960,0
48062,397,40960,98
48063,397,40960,196
48064,379,40960,0
48065,379,40960,98
48066,379,40960,196
48067,352,40960,0
48068,352,40960,35
48069,352,40960,1476
48070,352,40960,2917
48071,352,40960,3734
48072,487,40960,0
48073,487,40960,97
48074,487,40960,193
48075,449,40960,0
48076,449,40960,97
48077,410,40960,0
48078,410,40960,35
48079,410,40960,1476
48080,410,40960,2743
48081,410,40960,2769
48082,407,40960,0
48083,407,40960,98
48084,407,40960,194
48085,400,40960,0
48086,400,40960,103
48087,400,40960,200
48088,387,40960,0
48089,387,40960,35
48090,387,40960,1476
48091,387,40960,2917
48092,387,40960,3214
48093,387,40960,3240
48094,455,40960,0
48095,455,40960,98
48096,455,40960,194
48097,431,40960,0
48098,431,40960,35
48099,431,40960,1476
48100,431,40960,2917
48101,431,40960,3134
48102,431,40960,3160
48103,441,40960,0
48104,441,40960,98
48105,441,40960,197
48106,416,40960,0
48107,416,40960,99
48108,416,40960,201
48109,391,40960,0
48110,391,40960,35
48111,391,40960,1476
48112,391,40960,2917
48113,391,40960,3148
48114,391,40960,3174
48115,378,40960,0
48116,378,40960,101
48117,378,40960,203
48118,352,40960,0
48119,352,40960,35
48120,352,40960,1476
48121,352,40960,2229
48122,352,40960,2255
48123,342,40960,0
48124,342,40960,114
48125,342,40960,213
48126,401,40960,0
48127,401,40960,99
48128,401,40960,198
48129,401,40960,297
48130,387,40960,0
48131,387,40960,35
48132,387,40960,1476
48133,387,40960,2213
48134,386,40960,0
48135,386,40960,106
48136,386,40960,205
48137,447,40960,0
48138,447,40960,35
48139,447,40960,1476
48140,447,40960,2739
48141,447,40960,2765
48142,447,40960,2863
48143,411,40960,0
48144,411,40960,98
48145,505,40960,0
48146,505,40960,98
48147,505,40960,197
48148,467,40960,0
48149,467,40960,35
48150,467,40960,1476
48151,467,40960,2917
48152,467,40960,3752
48153,467,40960,3778
48154,468,40960,0
48155,468,40960,97
48156,468,40960,194
48157,427,40960,0
48158,427,40960,97
48159,427,40960,193
48160,398,40960,0
48161,398,40960,35
48162,398,40960,1476
48163,398,40960,2917
48164,398,40960,3147
48165,398,40960,3173
48166,381,40960,0
48167,381,40960,98
48168,381,40960,194
48169,363,40960,0
48170,363,40960,35
48171,363,40960,1476
48172,363,40960,2917
48173,363,40960,3081
48174,363,40960,3107
48175,405,40960,0
48176,405,40960,97
48177,405,40960,196
48178,513,40960,0
48179,513,40960,96
48180,478,40960,0
48181,478,40960,97
48182,478,40960,192
48183,456,40960,0
48184,456,40960,35
48185,456,40960,1476
48186,456,40960,2917
48187,456,40960,3131
48188,489,40960,0
48189,489,40960,95
48190,489,40960,189
48191,453,40960,0
48192,453,40960,35
48193,453,40960,1476
48194,453,40960,2727
48195,453,40960,2753
48196,458,40960,0
48197,458,40960,98
48198,458,40960,196
48199,568,40960,0
48200,568,40960,99
48201,568,40960,198
48202,516,40960,0
48203,516,40960,36
48204,516,40960,1477
48205,516,40960,2159
48206,516,40960,2185
48207,518,40960,0
48208,518,40960,98
48209,518,40960,197
48210,475,40960,0
48211,475,40960,43
48212,475,40960,1484
48213,475,40960,1912
48214,475,40960,2011
48215,475,40960,2110
48216,492,40960,99
48217,469,40960,0
48218,469,40960,98
48219,469,40960,196
48220,467,40960,0
48221,467,40960,36
48222,467,40960,1477
48223,467,40960,2918
48224,467,40960,4359
48225,467,40960,5800
48226,467,40960,7241
48227,467,40960,8682
48228,467,40960,10123
48229,467,40960,11564
48230,467,40960,13005
48231,467,40960,13170
48232,491,40960,165
48233,520,40960,0
48234,520,40960,100
48235,520,40960,199
48236,506,40960,0
48237,506,40960,102
48238,459,40960,0
48239,459,40960,101
48240,459,40960,201
48241,424,40960,100
48242,391,40960,0
48243,391,40960,36
48244,391,40960,1477
48245,391,40960,2918
48246,391,40960,3797
48247,391,40960,3823
48248,393,40960,0
48249,393,40960,101
48250,393,40960,202
48251,447,40960,0
48252,447,40960,36
48253,447,40960,1477
48254,447,40960,2918
48255,447,40960,3496
48256,447,40960,3522
48257,460,40960,0
48258,460,40960,98
48259,460,40960,197
48260,425,40960,0
48261,425,40960,96
48262,425,40960,191
48263,409,40960,0
48264,409,40960,43
48265,409,40960,1484
48266,409,40960,2925
48267,409,40960,3575
48268,409,40960,3601
48269,440,40960,0
48270,440,40960,98
48271,440,40960,193
48272,408,40960,0
48273,408,40960,36
48274,408,40960,1477
48275,408,40960,2918
48276,408,40960,3615
48277,408,40960,3641
48278,403,40960,0
48279,403,40960,96
48280,403,40960,191
48281,376,40960,0
48282,376,40960,96
48283,376,40960,190
48284,403,40960,0
48285,403,40960,97
48286,376,40960,0
48287,376,40960,36
48288,376,40960,1477
48289,376,40960,2918
48290,376,40960,3645
48291,376,40960,3671
48292,370,40960,0
48293,370,40960,97
48294,370,40960,193
48295,358,40960,0
48296,358,40960,36
48297,358,40960,1477
48298,358,40960,2918
48299,358,40960,4211
48300,358,40960,4237
48301,393,40960,0
48302,393,40960,97
48303,393,40960,192
48304,388,40960,0
48305,388,40960,96
48306,388,40960,192
48307,520,40960,0
48308,520,40960,36
48309,520,40960,1477
48310,520,40960,2918
48311,520,40960,4260
48312,520,40960,4286
48313,498,40960,0
48314,498,40960,97
48315,498,40960,195
48316,471,40960,0
48317,471,40960,36
48318,471,40960,1477
48319,471,40960,2918
48320,471,40960,3741
48321,471,40960,3767
48322,471,40960,3865
48323,431,40960,0
48324,431,40960,98
48325,527,40960,0
48326,527,40960,98
48327,527,40960,196
48328,504,40960,0
48329,504,40960,36
48330,504,40960,1477
48331,504,40960,2918
48332,504,40960,3865
48333,504,40960,3891
48334,510,40960,0
48335,510,40960,98
48336,510,40960,196
48337,465,40960,0
48338,465,40960,98
48339,465,40960,197
48340,427,40960,0
48341,427,40960,97
48342,427,40960,133
48343,427,40960,1574
48344,427,40960,3015
48345,427,40960,4241
48346,401,40960,4144
48347,401,40960,4176
48348,376,40960,0
48349,376,40960,98
48350,376,40960,196
48351,348,40960,0
48352,348,40960,35
48353,348,40960,1476
48354,348,40960,2917
48355,348,40960,4358
48356,348,40960,5491
48357,348,40960,5517
48358,345,40960,0
48359,345,40960,98
48360,345,40960,196
48361,323,40960,0
48362,323,40960,98
48363,323,40960,196
48364,306,40960,0
48365,306,40960,35
48366,306,40960,1476
48367,306,40960,2917
48368,306,40960,4358
48369,306,40960,5799
48370,306,40960,7240
48371,306,40960,8681
48372,306,40960,9698
48373,306,40960,9724
48374,342,40960,0
48375,342,40960,98
48376,342,40960,196
48377,327,40960,0
48378,327,40960,35
48379,327,40960,1476
48380,327,40960,2917
48381,327,40960,4358
48382,327,40960,4825
48383,327,40960,4851
48384,339,40960,0
48385,339,40960,98
48386,339,40960,196
48387,377,40960,0
48388,377,40960,100
48389,377,40960,202
48390,350,40960,0
48391,350,40960,35
48392,350,40960,1476
48393,350,40960,2917
48394,350,40960,3724
48395,350,40960,3750
48396,357,40960,0
48397,357,40960,103
48398,357,40960,208
48399,357,40960,311
48400,350,40960,103
48401,362,40960,0
48402,362,40960,42
48403,362,40960,1483
48404,362,40960,2924
48405,362,40960,3307
48406,362,40960,3333
48407,362,40960,3438
48408,335,40960,0
48409,335,40960,103
48410,563,40960,0
48411,563,40960,105
48412,563,40960,205
48413,544,40960,0
48414,544,40960,35
48415,544,40960,1476
48416,544,40960,2917
48417,544,40960,3760
48418,544,40960,3786
48419,523,40960,0
48420,523,40960,98
48421,523,40960,195
48422,478,40960,0
48423,478,40960,95
48424,478,40960,187
48425,475,40960,0
48426,475,40960,35
48427,475,40960,1476
48428,475,40960,2917
48429,475,40960,3496
48430,475,40960,3522
48431,464,40960,0
48432,464,40960,92
48433,464,40960,184
48434,599,40960,0
48435,599,40960,35
48436,599,40960,1476
48437,599,40960,2917
48438,599,40960,3693
48439,579,40960,0
48440,579,40960,95
48441,579,40960,188
48442,533,40960,0
48443,533,40960,97
48444,533,40960,196
48445,494,40960,0
48446,494,40960,35
48447,494,40960,1476
48448,494,40960,2917
48449,494,40960,4087
48450,494,40960,4113
48451,478,40960,0
48452,478,40960,99
48453,478,40960,198
48454,478,40960,297
48455,446,40960,0
48456,446,40960,35
48457,446,40960,1476
48458,446,40960,2917
48459,446,40960,3861
48460,446,40960,3887
48461,459,40960,0
48462,459,40960,99
48463,459,40960,198
48464,471,40960,0
48465,471,40960,99
48466,471,40960,198
48467,443,40960,0
48468,443,40960,35
48469,443,40960,1476
48470,443,40960,2917
48471,443,40960,3925
48472,443,40960,3951
48473,443,40960,0
48474,443,40960,99
48475,443,40960,198
48476,522,40960,0
48477,522,40960,35
48478,522,40960,1476
48479,522,40960,2917
48480,522,40960,3506
48481,522,40960,3532
48482,501,40960,0
48483,501,40960,99
48484,501,40960,198
48485,626,40960,0
48486,626,40960,106
48487,626,40960,205
48488,566,40960,0
48489,566,40960,35
48490,566,40960,1476
48491,566,40960,2917
48492,566,40960,3531
48493,550,40960,0
48494,550,40960,99
48495,550,40960,198
48496,506,40960,0
48497,506,40960,35
48498,506,40960,1476
48499,506,40960,2917
48500,506,40960,3763
48501,537,40960,0
48502,537,40960,99
48503,537,40960,198
48504,495,40960,0
48505,495,40960,99
48506,462,40960,0
48507,462,40960,99
48508,462,40960,198
48509,424,40960,0
48510,424,40960,35
48511,424,40960,1476
48512,424,40960,2917
48513,424,40960,4343
48514,424,40960,4369
48515,472,40960,0
48516,472,40960,99
48517,472,40960,198
48518,430,40960,0
48519,430,40960,98
48520,430,40960,196
48521,435,40960,0
48522,435,40960,35
48523,435,40960,1476
48524,435,40960,2917
48525,435,40960,3446
48526,435,40960,3472
48527,446,40960,0
48528,446,40960,98
48529,409,40960,0
48530,409,40960,105
48531,387,40960,0
48532,387,40960,35
48533,387,40960,1476
48534,387,40960,2917
48535,387,40960,3831
48536,387,40960,3857
48537,388,40960,0
48538,388,40960,98
48539,388,40960,196
48540,396,40960,0
48541,396,40960,98
48542,396,40960,196
48543,366,40960,0
48544,366,40960,36
48545,366,40960,1477
48546,366,40960,2918
48547,366,40960,3772
48548,366,40960,3798
48549,348,40960,0
48550,348,40960,98
48551,348,40960,196
48552,411,40960,0
48553,411,40960,36
48554,411,40960,1477
48555,411,40960,2918
48556,411,40960,3526
48557,411,40960,3552
48558,393,40960,0
48559,393,40960,98
48560,393,40960,196
48561,374,40960,0
48562,374,40960,98
48563,358,40960,0
48564,358,40960,100
48565,358,40960,202
48566,333,40960,0
48567,333,40960,36
48568,333,40960,1477
48569,333,40960,2918
48570,333,40960,3218
48571,333,40960,3244
48572,336,40960,0
48573,336,40960,101
48574,336,40960,204
48575,316,40960,0
48576,316,40960,36
48577,316,40960,1477
48578,316,40960,2918
48579,316,40960,3033
48580,316,40960,3059
48581,365,40960,0
48582,365,40960,103
48583,365,40960,208
48584,338,40960,0
