Index,RTT (μs),CWND (B),Bytes In Flight (B)
43221,203132,119856,10861
43222,203132,119856,10959
43223,203132,119856,11057
43224,203132,119856,11092
43225,203132,119856,12533
43226,203132,119856,13974
43227,203132,119856,15415
43228,203132,119856,16197
43229,203132,119856,16295
43230,203132,119856,16393
43231,202764,119856,15079
43232,202764,119856,16385
43233,202764,119856,16483
43234,202764,119856,16581
43235,202764,119856,16679
43236,202764,119856,16777
43237,202439,119856,15192
43238,202439,119856,16106
43239,202439,119856,16204
43240,202439,119856,16302
43241,202439,119856,16400
43242,202169,119856,14902
43243,202169,119856,15617
43244,202169,119856,15715
43245,202169,119856,15813
43246,201918,119856,14208
43247,201918,119856,14306
43248,201918,119856,14404
43249,201918,119856,15145
43250,201918,119856,15243
43251,201918,119856,15341
43252,201700,119856,13738
43253,201700,119856,13836
43254,201700,119856,13934
43255,201700,119856,15105
43256,201700,119856,15203
43257,201700,119856,15301
43258,201514,119856,12045
43259,201514,119856,12810
43260,201514,119856,12909
43261,201514,119856,13008
43262,201355,119856,7476
43263,201355,119856,7575
43264,201355,119856,7674
43265,201355,119856,7773
43266,201355,119856,8446
43267,201355,119856,8545
43268,201355,119856,8644
43269,201233,119856,7044
43270,201233,119856,7745
43271,201233,119856,7844
43272,201233,119856,7943
43273,201104,119856,6637
43274,201104,119856,6736
43275,201104,119856,6835
43276,201104,119856,7441
43277,201104,119856,7540
43278,201104,119856,7639
43279,200992,119856,6532
43280,200992,119856,7186
43281,200992,119856,7285
43282,200992,119856,7384
43283,200992,119856,7483
43284,200992,119856,7582
43285,202760,119856,6645
43286,202760,119856,7237
43287,202760,119856,7336
43288,202760,119856,7435
43289,202437,119856,5872
43290,202437,119856,6411
43291,202437,119856,6510
43292,202437,119856,6609
43293,202437,119856,6708
43294,202437,119856,6807
43295,202437,119856,6906
43296,204349,119856,5943
43297,204349,119856,5978
43298,204349,119856,7419
43299,204349,119856,8860
43300,204349,119856,10301
43301,204349,119856,11742
43302,204349,119856,13183
43303,204349,119856,14624
43304,204349,119856,16065
43305,204349,119856,17115
43306,204349,119856,17214
43307,204349,119856,17313
43308,203826,119856,16145
43309,203826,119856,16244
43310,203826,119856,16343
43311,203826,119856,16378
43312,203826,119856,17819
43313,203826,119856,18471
43314,203826,119856,18497
43315,203384,119856,17697
43316,203384,119856,17803
43317,203384,119856,17902
43318,202993,119856,17605
43319,202993,119856,17640
43320,202993,119856,19081
43321,202993,119856,20140
43322,202993,119856,20239
43323,202993,119856,20338
43324,202652,119856,19534
43325,202652,119856,19633
43326,202652,119856,19732
43327,202652,119856,19768
43328,202652,119856,21209
43329,202652,119856,22486
43330,202652,119856,22512
43331,202652,119856,22611
43332,202652,119856,22710
43333,202652,119856,22809
43334,202349,119856,21759
43335,202349,119856,21795
43336,202349,119856,23236
43337,202349,119856,24650
43338,202349,119856,24676
43339,202349,119856,24774
43340,202349,119856,24872
43341,202349,119856,24970
43342,202349,119856,25068
43343,203832,119856,24278
43344,203832,119856,24314
43345,203832,119856,25755
43346,203832,119856,27196
43347,203832,119856,27361
43348,203832,119856,27387
43349,203832,119856,27485
43350,203832,119856,27583
43351,203373,119856,26549
43352,203373,119856,26585
43353,203373,119856,28026
43354,203373,119856,29467
43355,203373,119856,30145
43356,203373,119856,30171
43357,203373,119856,30269
43358,203373,119856,30367
43359,202985,119856,19096
43360,202985,119856,19194
43361,202985,119856,19292
43362,202985,119856,19328
43363,202985,119856,20769
43364,202985,119856,22210
43365,202985,119856,23208
43366,202985,119856,23234
43367,203028,119856,22937
43368,203028,119856,23035
43369,203028,119856,23133
43370,202677,119856,20774
43371,202677,119856,20872
43372,202677,119856,20970
43373,202677,119856,21006
43374,202677,119856,22447
43375,202677,119856,23888
43376,202677,119856,24832
43377,202677,119856,24858
43378,202677,119856,24956
43379,202677,119856,25054
43380,202677,119856,25152
43381,202370,119856,22419
43382,202370,119856,22455
43383,202370,119856,23896
43384,202370,119856,25337
43385,202370,119856,26316
43386,202370,119856,26342
43387,202370,119856,26440
43388,202370,119856,26538
43389,202110,119856,23263
43390,202110,119856,23361
43391,202110,119856,23459
43392,202110,119856,23495
43393,202110,119856,24936
43394,202110,119856,26377
43395,202110,119856,27324
43396,202110,119856,27350
43397,202110,119856,27448
43398,202110,119856,27546
43399,201867,119856,24237
43400,201867,119856,24273
43401,201867,119856,25714
43402,201867,119856,27155
43403,201867,119856,27939
43404,201867,119856,28037
43405,201867,119856,28135
43406,201662,119856,24830
43407,201662,119856,24928
43408,201662,119856,25026
43409,201662,119856,25062
43410,201662,119856,26503
43411,201662,119856,27944
43412,201662,119856,28855
43413,201662,119856,28881
43414,201662,119856,28979
43415,201662,119856,29077
43416,201481,119856,25063
43417,201481,119856,25099
43418,201481,119856,26540
43419,201481,119856,27981
43420,201481,119856,28491
43421,201481,119856,28517
43422,201336,119856,24575
43423,201336,119856,24680
43424,201336,119856,24778
43425,201336,119856,24876
43426,201336,119856,24974
43427,201336,119856,25072
43428,201336,119856,25108
43429,201336,119856,26549
43430,201336,119856,27990
43431,201336,119856,28370
43432,201336,119856,28396
43433,201204,119856,27968
43434,201204,119856,28066
43435,201204,119856,28164
43436,201090,119856,24018
43437,201090,119856,24054
43438,201090,119856,25495
43439,201090,119856,26936
43440,201090,119856,27525
43441,201090,119856,27551
43442,201090,119856,27649
43443,201090,119856,27747
43444,201090,119856,27845
43445,201090,119856,27943
43446,200977,119856,23824
43447,200977,119856,23859
43448,200977,119856,25300
43449,200977,119856,26741
43450,200977,119856,28182
43451,200977,119856,28328
43452,200977,119856,28354
43453,200977,119856,28452
43454,200977,119856,28550
43455,201345,119856,24267
43456,201345,119856,24365
43457,201345,119856,24463
43458,201345,119856,24498
43459,201345,119856,25939
43460,201345,119856,27380
43461,201345,119856,28821
43462,201345,119856,30262
43463,201345,119856,31703
43464,201345,119856,32020
43465,201345,119856,32046
43466,201345,119856,32144
43467,201345,119856,32242
43468,201208,119856,28246
43469,201208,119856,28281
43470,201208,119856,29722
43471,201208,119856,31163
43472,201208,119856,32374
43473,201208,119856,32400
43474,201208,119856,32498
43475,201208,119856,32596
43476,201208,119856,32694
43477,201704,119856,28545
43478,201704,119856,28643
43479,201704,119856,28741
43480,201704,119856,28776
43481,201704,119856,30217
43482,201704,119856,31658
43483,201704,119856,32502
43484,201704,119856,32600
43485,201704,119856,32698
43486,201517,119856,28747
43487,201517,119856,28782
43488,201517,119856,30223
43489,201517,119856,31664
43490,201517,119856,32648
43491,201517,119856,32674
43492,201517,119856,32772
43493,201517,119856,32870
43494,201517,119856,32968
43495,201517,119856,33066
43496,203189,119856,29546
43497,203189,119856,29581
43498,203189,119856,31022
43499,203189,119856,32463
43500,203189,119856,33160
43501,203189,119856,33186
43502,203189,119856,33284
43503,203189,119856,33382
43504,203440,119856,29457
43505,203440,119856,29492
43506,203440,119856,30933
43507,203440,119856,32374
43508,203440,119856,33027
43509,203440,119856,33053
43510,203440,119856,33151
43511,203440,119856,33249
43512,203440,119856,33347
43513,203440,119856,33445
43514,203440,119856,33543
43515,205052,119856,28817
43516,205052,119856,28852
43517,205052,119856,30293
43518,205052,119856,31734
43519,205052,119856,32567
43520,205052,119856,32593
43521,204454,119856,24814
43522,204454,119856,24913
43523,204454,119856,25012
43524,204454,119856,25111
43525,204454,119856,25210
43526,204454,119856,25245
43527,204454,119856,26686
43528,204454,119856,28127
43529,204454,119856,28627
43530,204454,119856,28653
43531,203933,119856,24009
43532,203933,119856,24108
43533,203933,119856,24207
43534,203491,119856,24109
43535,203491,119856,24151
43536,203491,119856,25592
43537,203491,119856,27033
43538,203491,119856,27687
43539,203491,119856,27786
43540,203491,119856,27885
43541,203090,119856,23830
43542,203090,119856,23929
43543,203090,119856,24028
43544,203090,119856,24063
43545,203090,119856,25504
43546,203090,119856,26945
43547,203090,119856,27333
43548,203090,119856,27359
43549,203090,119856,27458
43550,203090,119856,27557
43551,202723,119856,23238
43552,202723,119856,23273
43553,202723,119856,24714
43554,202723,119856,26155
43555,202723,119856,26501
43556,202723,119856,26527
43557,202723,119856,26626
43558,202723,119856,26725
43559,202406,119856,22889
43560,202406,119856,22988
43561,202406,119856,23087
43562,202406,119856,23186
43563,202406,119856,23221
43564,202406,119856,24662
43565,202406,119856,26103
43566,202406,119856,26140
43567,202406,119856,26239
43568,202406,119856,26338
43569,202142,119856,22252
43570,202142,119856,22287
43571,202142,119856,23728
43572,202142,119856,25169
43573,202142,119856,25210
43574,202142,119856,25309
43575,202142,119856,25408
43576,202142,119856,25507
43577,202142,119856,25606
43578,203761,119856,21632
43579,203761,119856,21667
43580,203761,119856,23108
43581,203761,119856,24549
43582,203761,119856,24813
43583,203761,119856,24912
43584,203761,119856,25011
43585,203313,119856,21172
43586,203313,119856,21207
43587,203313,119856,22648
43588,203313,119856,24089
43589,203313,119856,24426
43590,203313,119856,24525
43591,203313,119856,24624
43592,203313,119856,24723
43593,203313,119856,24822
43594,205221,119856,21046
43595,205221,119856,21081
43596,205221,119856,22522
43597,205221,119856,23963
43598,205221,119856,24331
43599,205221,119856,24357
43600,205221,119856,24456
43601,205221,119856,24555
43602,205221,119856,24654
43603,204589,119856,20927
43604,204589,119856,21026
43605,204589,119856,21125
43606,204589,119856,21161
43607,204589,119856,22602
43608,204589,119856,24043
43609,204589,119856,24256
43610,204589,119856,24355
43611,204589,119856,24454
43612,204041,119856,20769
43613,204041,119856,20805
43614,204041,119856,22246
43615,204041,119856,23687
43616,204041,119856,23959
43617,204041,119856,23985
43618,204041,119856,24083
43619,204041,119856,24181
43620,203560,119856,20930
43621,203560,119856,21028
43622,203560,119856,21126
43623,203560,119856,21162
43624,203560,119856,22603
43625,203560,119856,23963
43626,203560,119856,24061
43627,203560,119856,24159
43628,203136,119856,20805
43629,203136,119856,20841
43630,203136,119856,22282
43631,203136,119856,23723
43632,203136,119856,23766
43633,203136,119856,23864
43634,203136,119856,23962
43635,202781,119856,20583
43636,202781,119856,20688
43637,202781,119856,20786
43638,202781,119856,20822
43639,202781,119856,22263
43640,202781,119856,23704
43641,202781,119856,23850
43642,202781,119856,23948
43643,202781,119856,24046
43644,202781,119856,24144
43645,202458,119856,20494
43646,202458,119856,20530
43647,202458,119856,21971
43648,202458,119856,23412
43649,202458,119856,23642
43650,202458,119856,23668
43651,202458,119856,23766
43652,202458,119856,23864
43653,202458,119856,23962
43654,202458,119856,24060
43655,202174,119856,20452
43656,202174,119856,20488
43657,202174,119856,21929
43658,202174,119856,23370
43659,202174,119856,23652
43660,202174,119856,23678
43661,202174,119856,23776
43662,202174,119856,23874
43663,201938,119856,20347
43664,201938,119856,20445
43665,201938,119856,20543
43666,201938,119856,20579
43667,201938,119856,22020
43668,201938,119856,23461
43669,201938,119856,23639
43670,201938,119856,23737
43671,201938,119856,23835
43672,201727,119856,20325
43673,201727,119856,20361
43674,201727,119856,21802
43675,201727,119856,23243
43676,201727,119856,23376
43677,201727,119856,23402
43678,201727,119856,23500
43679,201727,119856,23598
43680,201540,119856,20467
43681,201540,119856,20565
43682,201540,119856,20663
43683,201540,119856,20761
43684,201540,119856,20797
43685,201540,119856,22238
43686,201540,119856,23679
43687,201540,119856,23787
43688,201540,119856,23885
43689,201540,119856,23983
43690,201375,119856,20623
43691,201375,119856,20659
43692,201375,119856,22100
43693,201375,119856,23541
43694,201375,119856,23783
43695,201375,119856,23809
43696,201375,119856,23907
43697,201375,119856,24005
43698,201375,119856,24103
43699,201375,119856,24201
43700,202855,119856,20843
43701,202855,119856,20879
43702,202855,119856,22320
43703,202855,119856,23537
43704,202855,119856,23563
43705,202855,119856,23661
43706,202855,119856,23759
43707,202520,119856,20193
43708,202520,119856,20229
43709,202520,119856,21670
43710,202520,119856,22894
43711,202520,119856,22992
43712,202520,119856,23090
43713,202520,119856,23188
43714,202520,119856,23286
43715,204151,119856,19864
43716,204151,119856,19899
43717,204151,119856,21340
43718,204151,119856,22781
43719,204151,119856,22883
43720,204151,119856,22909
43721,204151,119856,23007
43722,204151,119856,23105
43723,204250,119856,19617
43724,204250,119856,19715
43725,204250,119856,19813
43726,204250,119856,19911
43727,204250,119856,19946
43728,204250,119856,21387
43729,204250,119856,22828
43730,204250,119856,24269
43731,204250,119856,24896
43732,204250,119856,24922
43733,204250,119856,25020
43734,204250,119856,25118
43735,203740,119856,21845
43736,203343,119856,18525
43737,203343,119856,19604
43738,203343,119856,19702
43739,203343,119856,19800
43740,203343,119856,19898
43741,203343,119856,19996
43742,203343,119856,20611
43743,202954,119856,17033
43744,202954,119856,17131
43745,202954,119856,17229
43746,202954,119856,17739
43747,202954,119856,17837
43748,202954,119856,17935
43749,202613,119856,14823
43750,202613,119856,14921
43751,202613,119856,15019
43752,202613,119856,15480
43753,202613,119856,15578
43754,202613,119856,15676
43755,202613,119856,15774
43756,202306,119856,12681
43757,202306,119856,13131
43758,202306,119856,13229
43759,202306,119856,13327
43760,203540,119856,10086
43761,203540,119856,10184
43762,203540,119856,10282
43763,203540,119856,11168
43764,203540,119856,11267
43765,203540,119856,11366
43766,203139,119856,5963
43767,203139,119856,6631
43768,203139,119856,6730
43769,203139,119856,6829
43770,202780,119856,5456
43771,202780,119856,5555
43772,202780,119856,5653
43773,202780,119856,6238
43774,202780,119856,6336
43775,202780,119856,6434
43776,202457,119856,5427
43777,202457,119856,5526
43778,202457,119856,6114
43779,202457,119856,6211
43780,202457,119856,6309
43781,202457,119856,6408
43782,202457,119856,6507
43783,202183,119856,5801
43784,202183,119856,6332
43785,202183,119856,6432
43786,202183,119856,6532
43787,201933,119856,5581
43788,201933,119856,5681
43789,201933,119856,5779
43790,201933,119856,6382
43791,201933,119856,6481
43792,201933,119856,6583
43793,201714,119856,5741
43794,201714,119856,6302
43795,201714,119856,6402
43796,201714,119856,6501
43797,201714,119856,6600
43798,203139,119856,5516
43799,203139,119856,5615
43800,203139,119856,6156
