Index,RTT (μs),CWND (B),Bytes In Flight (B)
75665,345,40960,98
75666,345,40960,0
75667,345,40960,135
75668,551,40960,0
75669,551,40960,98
75670,551,40960,196
75671,509,40960,0
75672,509,40960,103
75673,479,40960,0
75674,479,40960,98
75675,479,40960,196
75676,450,40960,0
75677,450,40960,98
75678,576,40960,0
75679,576,40960,98
75680,576,40960,196
75681,534,40960,0
75682,534,40960,125
75683,498,40960,0
75684,498,40960,98
75685,498,40960,196
75686,467,40960,0
75687,467,40960,103
75688,439,40960,0
75689,439,40960,98
75690,439,40960,196
75691,415,40960,0
75692,415,40960,98
75693,415,40960,196
75694,393,40960,0
75695,393,40960,118
75696,378,40960,0
75697,378,40960,98
75698,378,40960,196
75699,361,40960,0
75700,361,40960,98
75701,350,40960,0
75702,350,40960,98
75703,350,40960,194
75704,340,40960,0
75705,340,40960,98
75706,340,40960,196
75707,331,40960,0
75708,331,40960,98
75709,322,40960,0
75710,322,40960,73
75711,314,40960,0
75712,314,40960,99
75713,314,40960,198
75714,307,40960,0
75715,307,40960,99
75716,307,40960,198
75717,344,40960,0
75718,344,40960,116
75719,335,40960,0
75720,335,40960,99
75721,335,40960,198
75722,380,40960,0
75723,380,40960,100
75724,588,40960,0
75725,588,40960,99
75726,588,40960,198
75727,558,40960,0
75728,558,40960,99
75729,558,40960,198
75730,515,40960,99
75731,492,40960,0
75732,492,40960,104
75733,514,40960,0
75734,514,40960,108
75735,514,40960,207
75736,477,40960,0
75737,477,40960,109
75738,677,40960,0
75739,677,40960,98
75740,677,40960,198
75741,622,40960,0
75742,622,40960,98
75743,622,40960,196
75744,579,40960,0
75745,579,40960,95
75746,535,40960,0
75747,535,40960,119
75748,495,40960,0
75749,495,40960,101
75750,495,40960,200
75751,463,40960,0
75752,463,40960,97
75753,435,40960,0
75754,435,40960,98
75755,435,40960,234
75756,410,40960,0
75757,410,40960,99
75758,410,40960,199
75759,427,40960,0
75760,427,40960,109
75761,404,40960,0
75762,404,40960,100
75763,404,40960,201
75764,383,40960,0
75765,383,40960,99
75766,383,40960,197
75767,365,40960,0
75768,365,40960,142
75769,351,40960,0
75770,351,40960,100
75771,351,40960,202
75772,340,40960,0
75773,340,40960,134
75774,332,40960,0
75775,332,40960,99
75776,332,40960,198
75777,368,40960,0
75778,368,40960,99
75779,361,40960,0
75780,361,40960,99
75781,361,40960,198
75782,351,40960,0
75783,351,40960,140
75784,338,40960,0
75785,338,40960,108
75786,338,40960,207
75787,328,40960,0
75788,328,40960,1127
75789,318,40960,0
75790,318,40960,98
75791,318,40960,196
75792,318,40960,0
75793,318,40960,98
75794,318,40960,196
75795,347,40960,0
75796,347,40960,98
75797,334,40960,0
75798,334,40960,98
75799,334,40960,196
75800,321,40960,0
75801,321,40960,98
75802,321,40960,196
75803,312,40960,0
75804,312,40960,35
75805,312,40960,1476
75806,312,40960,2481
75807,374,40960,0
75808,374,40960,98
75809,374,40960,196
75810,390,40960,0
75811,390,40960,1132
75812,373,40960,0
75813,373,40960,98
75814,373,40960,196
75815,359,40960,0
75816,359,40960,98
75817,352,40960,0
75818,352,40960,98
75819,340,40960,0
75820,340,40960,107
75821,334,40960,0
75822,334,40960,92
75823,325,40960,0
75824,325,40960,98
75825,325,40960,196
75826,534,40960,98
75827,541,40960,0
75828,541,40960,240
75829,727,40960,0
75830,727,40960,98
75831,727,40960,196
75832,669,40960,0
75833,669,40960,98
75834,669,40960,196
75835,656,40960,0
75836,656,40960,280
75837,617,40960,0
75838,617,40960,98
75839,617,40960,196
75840,571,40960,0
75841,571,40960,240
75842,530,40960,0
75843,530,40960,98
75844,530,40960,196
75845,492,40960,0
75846,492,40960,98
75847,492,40960,196
75848,492,40960,0
75849,492,40960,98
75850,467,40960,0
75851,467,40960,300
75852,439,40960,0
75853,439,40960,98
75854,439,40960,196
75855,414,40960,0
75856,414,40960,685
75857,396,40960,0
75858,396,40960,98
75859,396,40960,196
75860,380,40960,0
75861,380,40960,98
75862,380,40960,196
75863,364,40960,98
75864,364,40960,0
75865,364,40960,389
75866,350,40960,0
75867,350,40960,107
75868,350,40960,205
75869,338,40960,0
75870,338,40960,98
75871,328,40960,0
75872,328,40960,98
75873,316,40960,0
75874,316,40960,567
75875,307,40960,0
75876,307,40960,98
75877,307,40960,196
75878,300,40960,0
75879,300,40960,483
75880,302,40960,0
75881,302,40960,98
75882,301,40960,0
75883,301,40960,98
75884,310,40960,0
75885,310,40960,98
75886,317,40960,0
75887,317,40960,98
75888,317,40960,196
75889,332,40960,0
75890,332,40960,451
75891,320,40960,0
75892,320,40960,98
75893,320,40960,196
75894,340,40960,0
75895,340,40960,488
75896,332,40960,0
75897,332,40960,98
75898,332,40960,196
75899,319,40960,0
75900,319,40960,98
75901,319,40960,196
75902,313,40960,0
75903,313,40960,586
75904,313,40960,0
75905,313,40960,98
75906,313,40960,196
75907,302,40960,0
75908,302,40960,381
75909,305,40960,0
75910,305,40960,98
75911,305,40960,196
75912,325,40960,0
75913,325,40960,98
75914,325,40960,196
75915,346,40960,0
75916,346,40960,356
75917,333,40960,0
75918,333,40960,98
75919,333,40960,196
75920,363,40960,0
75921,363,40960,98
75922,561,40960,0
75923,561,40960,98
75924,525,40960,0
75925,525,40960,98
75926,525,40960,474
75927,495,40960,0
75928,495,40960,98
75929,495,40960,196
75930,467,40960,0
75931,467,40960,302
75932,443,40960,0
75933,443,40960,99
75934,443,40960,198
75935,420,40960,0
75936,420,40960,99
75937,420,40960,198
75938,396,40960,0
75939,396,40960,597
75940,376,40960,0
75941,376,40960,99
75942,376,40960,198
75943,368,40960,0
75944,368,40960,360
75945,533,40960,0
75946,533,40960,99
75947,533,40960,198
75948,533,40960,0
75949,533,40960,99
75950,533,40960,197
75951,501,40960,0
75952,501,40960,458
75953,472,40960,0
75954,472,40960,98
75955,472,40960,195
75956,441,40960,0
75957,441,40960,100
75958,420,40960,0
75959,420,40960,493
75960,630,40960,0
75961,630,40960,97
75962,630,40960,201
75963,615,40960,0
75964,615,40960,99
75965,615,40960,198
75966,570,40960,0
75967,570,40960,441
75968,533,40960,0
75969,533,40960,96
75970,533,40960,192
75971,519,40960,0
75972,519,40960,423
75973,485,40960,0
75974,485,40960,98
75975,485,40960,198
75976,496,40960,0
75977,496,40960,100
75978,496,40960,204
75979,500,40960,0
75980,500,40960,689
75981,481,40960,0
75982,481,40960,99
75983,481,40960,198
75984,451,40960,0
75985,451,40960,97
75986,451,40960,191
75987,463,40960,0
75988,463,40960,350
75989,443,40960,0
75990,443,40960,94
75991,415,40960,0
75992,415,40960,103
75993,415,40960,196
75994,392,40960,0
75995,392,40960,439
75996,378,40960,0
75997,378,40960,94
75998,378,40960,188
75999,359,40960,0
76000,359,40960,95
76001,359,40960,191
76002,349,40960,0
76003,349,40960,354
76004,339,40960,0
76005,339,40960,99
76006,339,40960,198
76007,366,40960,0
76008,366,40960,434
76009,355,40960,0
76010,355,40960,98
76011,355,40960,196
76012,345,40960,0
76013,345,40960,98
76014,345,40960,196
76015,347,40960,0
76016,347,40960,346
76017,342,40960,0
76018,342,40960,98
76019,342,40960,196
76020,327,40960,0
76021,327,40960,35
76022,327,40960,1476
76023,327,40960,2757
76024,393,40960,0
76025,393,40960,98
76026,393,40960,196
76027,381,40960,0
76028,381,40960,98
76029,368,40960,0
76030,368,40960,98
76031,368,40960,196
76032,391,40960,0
76033,391,40960,228
76034,369,40960,0
76035,369,40960,98
76036,369,40960,196
76037,375,40960,0
76038,375,40960,345
76039,370,40960,0
76040,370,40960,98
76041,370,40960,196
76042,353,40960,0
76043,353,40960,98
76044,353,40960,196
76045,608,40960,0
76046,608,40960,373
76047,562,40960,0
76048,562,40960,98
76049,562,40960,220
76050,574,40960,0
76051,574,40960,105
76052,574,40960,212
76053,549,40960,0
76054,549,40960,418
76055,509,40960,0
76056,509,40960,98
76057,509,40960,195
76058,509,40960,0
76059,509,40960,94
76060,680,40960,0
76061,680,40960,367
76062,625,40960,0
76063,625,40960,92
76064,625,40960,184
76065,597,40960,0
76066,597,40960,91
76067,597,40960,182
76068,560,40960,0
76069,560,40960,383
76070,532,40960,0
76071,532,40960,92
76072,532,40960,187
76073,499,40960,0
76074,499,40960,1301
76075,467,40960,0
76076,467,40960,98
76077,441,40960,0
76078,441,40960,106
76079,413,40960,0
76080,413,40960,98
76081,413,40960,196
76082,421,40960,0
76083,421,40960,247
76084,400,40960,0
76085,400,40960,98
76086,400,40960,196
76087,417,40960,0
76088,417,40960,296
76089,398,40960,0
76090,398,40960,117
76091,398,40960,223
76092,381,40960,0
76093,381,40960,100
76094,381,40960,197
76095,364,40960,0
76096,364,40960,97
76097,348,40960,0
76098,348,40960,281
76099,340,40960,0
76100,340,40960,94
76101,340,40960,186
76102,331,40960,0
76103,331,40960,91
76104,331,40960,183
76105,361,40960,0
76106,361,40960,264
76107,355,40960,0
76108,355,40960,94
76109,355,40960,192
76110,345,40960,0
76111,345,40960,256
76112,567,40960,0
76113,567,40960,98
76114,567,40960,196
76115,526,40960,0
76116,526,40960,98
76117,489,40960,0
76118,489,40960,98
76119,461,40960,0
76120,461,40960,272
76121,438,40960,0
76122,438,40960,98
76123,438,40960,196
76124,452,40960,0
76125,452,40960,243
76126,428,40960,0
76127,428,40960,107
76128,428,40960,205
76129,449,40960,0
76130,449,40960,98
76131,426,40960,0
76132,426,40960,98
76133,426,40960,197
76134,406,40960,0
76135,406,40960,680
76136,389,40960,0
76137,389,40960,97
76138,389,40960,195
76139,369,40960,0
76140,369,40960,389
76141,355,40960,0
76142,355,40960,98
76143,355,40960,196
76144,338,40960,0
76145,338,40960,98
76146,338,40960,196
76147,330,40960,0
76148,330,40960,350
76149,319,40960,0
76150,319,40960,99
76151,319,40960,198
76152,311,40960,0
76153,311,40960,99
76154,533,40960,0
76155,533,40960,99
76156,505,40960,0
76157,505,40960,387
76158,681,40960,0
76159,681,40960,99
76160,681,40960,198
76161,660,40960,0
76162,660,40960,395
76163,605,40960,0
76164,605,40960,108
76165,605,40960,207
76166,557,40960,0
76167,557,40960,99
76168,696,40960,0
76169,696,40960,99
76170,696,40960,198
76171,642,40960,0
76172,642,40960,389
76173,773,40960,0
76174,773,40960,99
76175,773,40960,198
76176,741,40960,0
76177,741,40960,553
76178,678,40960,0
76179,678,40960,99
76180,678,40960,198
76181,704,40960,0
76182,704,40960,99
76183,704,40960,198
76184,655,40960,0
76185,655,40960,337
76186,800,40960,0
76187,800,40960,99
76188,800,40960,198
76189,728,40960,0
76190,728,40960,376
76191,669,40960,0
76192,669,40960,99
76193,669,40960,198
76194,644,40960,0
76195,644,40960,99
76196,644,40960,198
76197,602,40960,0
76198,602,40960,99
76199,559,40960,0
76200,559,40960,403
76201,519,40960,0
76202,519,40960,99
76203,519,40960,198
76204,489,40960,0
76205,489,40960,378
76206,463,40960,0
76207,463,40960,99
76208,463,40960,198
76209,439,40960,99
76210,426,40960,0
76211,426,40960,99
76212,426,40960,198
76213,410,40960,99
76214,400,40960,0
76215,400,40960,369
76216,377,40960,0
76217,377,40960,99
76218,377,40960,198
76219,358,40960,99
76220,358,40960,0
76221,358,40960,99
76222,358,40960,198
76223,344,40960,0
76224,344,40960,405
76225,332,40960,0
76226,332,40960,99
76227,332,40960,198
76228,322,40960,0
76229,322,40960,375
76230,319,40960,0
76231,319,40960,98
76232,319,40960,196
76233,315,40960,0
76234,315,40960,98
76235,315,40960,196
76236,358,40960,0
76237,358,40960,98
76238,358,40960,0
76239,358,40960,443
76240,543,40960,0
76241,543,40960,98
76242,543,40960,196
76243,503,40960,0
76244,503,40960,35
76245,503,40960,1476
76246,503,40960,2740
76247,503,40960,2766
76248,505,40960,0
76249,505,40960,98
76250,505,40960,207
76251,469,40960,0
76252,469,40960,95
76253,437,40960,0
76254,437,40960,101
76255,416,40960,0
76256,416,40960,227
76257,592,40960,0
76258,592,40960,95
76259,592,40960,193
76260,574,40960,0
76261,574,40960,363
76262,539,40960,0
76263,539,40960,98
76264,539,40960,196
76265,507,40960,0
76266,507,40960,98
76267,507,40960,196
76268,700,40960,0
76269,700,40960,355
76270,643,40960,0
76271,643,40960,98
76272,643,40960,196
76273,637,40960,0
76274,637,40960,98
76275,764,40960,0
76276,764,40960,392
76277,905,40960,0
76278,905,40960,98
76279,905,40960,196
76280,843,40960,0
76281,843,40960,98
76282,843,40960,196
76283,804,40960,0
76284,804,40960,359
76285,735,40960,0
76286,735,40960,98
76287,735,40960,196
76288,676,40960,0
76289,676,40960,98
76290,638,40960,0
76291,638,40960,98
76292,600,40960,0
76293,600,40960,359
76294,566,40960,0
76295,566,40960,98
76296,566,40960,196
76297,565,40960,0
76298,565,40960,809
76299,524,40960,0
76300,524,40960,98
76301,524,40960,196
76302,490,40960,0
76303,490,40960,107
76304,490,40960,205
76305,474,40960,0
76306,474,40960,230
76307,447,40960,0
76308,447,40960,98
76309,447,40960,196
76310,418,40960,0
76311,418,40960,98
76312,519,40960,0
76313,519,40960,362
76314,486,40960,0
76315,486,40960,98
76316,486,40960,196
76317,489,40960,0
76318,489,40960,98
76319,489,40960,196
76320,458,40960,0
76321,458,40960,367
76322,431,40960,0
76323,431,40960,98
76324,431,40960,196
76325,406,40960,0
76326,406,40960,375
76327,390,40960,0
76328,390,40960,98
76329,390,40960,196
76330,371,40960,0
76331,371,40960,98
76332,371,40960,196
76333,352,40960,98
76334,349,40960,0
76335,349,40960,355
76336,337,40960,0
76337,337,40960,102
76338,337,40960,196
76339,326,40960,0
76340,326,40960,134
76341,326,40960,245
76342,320,40960,0
76343,320,40960,98
76344,322,40960,0
76345,322,40960,384
76346,316,40960,0
76347,316,40960,98
76348,316,40960,196
76349,349,40960,0
76350,349,40960,447
76351,336,40960,0
76352,336,40960,98
76353,336,40960,196
76354,324,40960,0
76355,324,40960,98
76356,324,40960,196
76357,318,40960,0
76358,318,40960,506
76359,311,40960,0
76360,311,40960,98
76361,311,40960,196
76362,300,40960,0
76363,300,40960,377
76364,295,40960,0
76365,295,40960,98
76366,295,40960,196
76367,287,40960,0
76368,287,40960,98
76369,287,40960,196
76370,297,40960,0
76371,297,40960,410
76372,515,40960,0
76373,515,40960,99
76374,515,40960,198
76375,506,40960,0
76376,506,40960,381
76377,658,40960,0
76378,658,40960,99
76379,658,40960,198
76380,604,40960,0
76381,604,40960,99
76382,744,40960,0
76383,744,40960,98
76384,744,40960,195
76385,684,40960,0
76386,684,40960,404
76387,630,40960,0
76388,630,40960,93
76389,630,40960,188
76390,580,40960,0
76391,580,40960,105
76392,580,40960,488
76393,572,40960,0
76394,572,40960,94
76395,528,40960,0
76396,528,40960,94
76397,528,40960,185
76398,492,40960,0
76399,492,40960,360
76400,464,40960,0
76401,464,40960,93
76402,464,40960,192
76403,434,40960,0
76404,434,40960,99
76405,434,40960,198
76406,415,40960,0
76407,415,40960,419
76408,612,40960,0
76409,612,40960,99
76410,612,40960,198
76411,609,40960,0
76412,609,40960,100
76413,562,40960,0
76414,562,40960,392
76415,527,40960,0
76416,527,40960,100
76417,527,40960,197
76418,491,40960,0
76419,491,40960,99
76420,491,40960,198
76421,472,40960,0
76422,472,40960,337
76423,459,40960,0
76424,459,40960,108
76425,459,40960,207
76426,432,40960,0
76427,432,40960,426
76428,414,40960,0
76429,414,40960,99
76430,414,40960,198
76431,392,40960,0
76432,392,40960,99
76433,392,40960,198
76434,378,40960,0
76435,378,40960,353
76436,360,40960,0
76437,360,40960,99
76438,360,40960,198
76439,345,40960,0
76440,345,40960,376
76441,331,40960,0
76442,331,40960,99
76443,331,40960,198
76444,329,40960,99
76445,378,40960,0
76446,378,40960,99
76447,378,40960,198
76448,400,40960,0
76449,400,40960,99
76450,378,40960,0
76451,378,40960,324
76452,369,40960,0
76453,369,40960,98
76454,369,40960,196
76455,354,40960,0
76456,354,40960,98
76457,340,40960,0
76458,340,40960,98
76459,340,40960,558
76460,332,40960,0
76461,332,40960,98
76462,332,40960,196
76463,321,40960,0
76464,321,40960,35
76465,321,40960,1476
76466,321,40960,2810
76467,321,40960,2836
76468,360,40960,0
76469,360,40960,98
76470,360,40960,196
76471,349,40960,0
76472,349,40960,98
76473,349,40960,196
76474,349,40960,0
76475,349,40960,256
76476,333,40960,0
76477,333,40960,107
76478,333,40960,205
76479,352,40960,0
76480,352,40960,345
76481,340,40960,0
76482,340,40960,98
76483,340,40960,196
76484,328,40960,0
76485,328,40960,98
76486,511,40960,0
76487,511,40960,98
76488,511,40960,196
76489,730,40960,0
76490,730,40960,365
76491,878,40960,0
76492,878,40960,98
76493,878,40960,196
76494,818,40960,0
76495,818,40960,405
76496,743,40960,0
76497,743,40960,98
76498,743,40960,196
76499,678,40960,0
76500,678,40960,98
76501,762,40960,0
76502,762,40960,98
76503,704,40960,0
76504,704,40960,399
76505,649,40960,0
76506,649,40960,98
76507,649,40960,196
76508,629,40960,0
76509,629,40960,98
76510,629,40960,196
76511,604,40960,0
76512,604,40960,421
76513,740,40960,0
76514,740,40960,98
76515,740,40960,196
76516,693,40960,0
76517,693,40960,759
76518,829,40960,0
76519,829,40960,98
76520,829,40960,196
76521,769,40960,0
76522,769,40960,99
76523,924,40960,0
76524,924,40960,101
76525,924,40960,202
76526,847,40960,0
76527,847,40960,312
76528,773,40960,0
76529,773,40960,100
76530,773,40960,197
76531,707,40960,97
76532,784,40960,0
76533,784,40960,369
76534,715,40960,0
76535,715,40960,98
76536,715,40960,195
76537,667,40960,0
76538,667,40960,96
76539,667,40960,193
76540,616,40960,0
76541,616,40960,360
76542,566,40960,0
76543,566,40960,98
76544,566,40960,198
76545,586,40960,0
76546,586,40960,358
76547,761,40960,0
76548,761,40960,97
76549,900,40960,0
76550,900,40960,96
76551,997,40960,0
76552,997,40960,98
76553,997,40960,194
76554,997,40960,291
76555,1036,40960,97
76556,1332,40960,0
76557,1332,40960,347
76558,1250,40960,0
76559,1250,40960,107
76560,1250,40960,206
76561,1274,40960,0
76562,1274,40960,373
76563,1147,40960,0
76564,1147,40960,99
76565,1147,40960,198
76566,1047,40960,0
76567,1047,40960,100
76568,1047,40960,202
76569,1045,40960,0
76570,1045,40960,522
76571,944,40960,0
76572,944,40960,99
76573,944,40960,199
76574,871,40960,0
76575,871,40960,100
76576,871,40960,200
76577,838,40960,100
76578,838,40960,468
76579,895,40960,0
76580,895,40960,102
76581,895,40960,203
76582,819,40960,0
76583,819,40960,387
76584,923,40960,0
76585,923,40960,102
76586,923,40960,206
76587,838,40960,0
76588,838,40960,103
76589,838,40960,203
76590,838,40960,301
76591,821,40960,98
76592,821,40960,495
76593,905,40960,0
76594,905,40960,99
76595,905,40960,198
76596,838,40960,0
76597,838,40960,383
76598,780,40960,0
76599,780,40960,99
76600,780,40960,198
76601,729,40960,0
76602,729,40960,99
76603,729,40960,198
76604,667,40960,0
76605,667,40960,371
76606,777,40960,0
76607,777,40960,99
76608,777,40960,198
76609,719,40960,0
76610,719,40960,394
76611,826,40960,0
76612,826,40960,99
76613,826,40960,198
76614,789,40960,0
76615,789,40960,99
76616,789,40960,198
76617,766,40960,0
76618,766,40960,371
76619,703,40960,0
76620,703,40960,99
76621,703,40960,198
76622,667,40960,0
76623,667,40960,99
76624,776,40960,0
76625,776,40960,456
76626,882,40960,0
76627,882,40960,99
76628,882,40960,198
76629,815,40960,0
76630,815,40960,99
76631,815,40960,198
76632,793,40960,0
76633,793,40960,368
76634,896,40960,0
76635,896,40960,99
76636,896,40960,198
76637,862,40960,0
76638,862,40960,99
76639,862,40960,198
76640,783,40960,0
