Index,RTT (μs),CWND (B),Bytes In Flight (B)
50452,203748,76476,10810
50453,203775,76476,9447
50454,203775,76476,10495
50455,203775,76476,10590
50456,203775,76476,10684
50457,203775,76476,10778
50458,203775,76476,10871
50459,205305,76476,9444
50460,205305,76476,10582
50461,205305,76476,10678
50462,205305,76476,10778
50463,205091,76476,8753
50464,205091,76476,8852
50465,205091,76476,8952
50466,205091,76476,10160
50467,205091,76476,10263
50468,205091,76476,10365
50469,204703,76476,8735
50470,204703,76476,9866
50471,204703,76476,9966
50472,204703,76476,10065
50473,204160,76476,8608
50474,204160,76476,8713
50475,204160,76476,8811
50476,204160,76476,8908
50477,204160,76476,10000
50478,204160,76476,10099
50479,204160,76476,10199
50480,203675,76476,8530
50481,203675,76476,8566
50482,203675,76476,10007
50483,203675,76476,10286
50484,203675,76476,10312
50485,203675,76476,10410
50486,203675,76476,10508
50487,204834,76476,9269
50488,204834,76476,9368
50489,204834,76476,9468
50490,204834,76476,10829
50491,204834,76476,10929
50492,204834,76476,11027
50493,204813,76476,9603
50494,204813,76476,10836
50495,204813,76476,10933
50496,204813,76476,11030
50497,204813,76476,11126
50498,204813,76476,11222
50499,206364,76476,9888
50500,206364,76476,11108
50501,206364,76476,11201
50502,206364,76476,11293
50503,206364,76476,11390
50504,206312,76476,9778
50505,206312,76476,11105
50506,206312,76476,11204
50507,206312,76476,11304
50508,206312,76476,11405
50509,206312,76476,11507
50510,207981,76476,10177
50511,207981,76476,11504
50512,207981,76476,11606
50513,207981,76476,11707
50514,207431,76476,10116
50515,207431,76476,10218
50516,207431,76476,10319
50517,207431,76476,11611
50518,207431,76476,11715
50519,207431,76476,11820
50520,206525,76476,9643
50521,206525,76476,11007
50522,206525,76476,11112
50523,206525,76476,11216
50524,206525,76476,11314
50525,206525,76476,11412
50526,207345,76476,9853
50527,207345,76476,11220
50528,207345,76476,11318
50529,207345,76476,11416
50530,207345,76476,11514
50531,206469,76476,9895
50532,206469,76476,9931
50533,206469,76476,11372
50534,206469,76476,11494
50535,206469,76476,11520
50536,206469,76476,11618
50537,206469,76476,11716
50538,206469,76476,11814
50539,206469,76476,11912
50540,205685,76476,10410
50541,205685,76476,11851
50542,205685,76476,11891
50543,205008,76476,10365
50544,205008,76476,10470
50545,205008,76476,10568
50546,205008,76476,10666
50547,205008,76476,10763
50548,205008,76476,10799
50549,205008,76476,12240
50550,205008,76476,12598
50551,205008,76476,12624
50552,204910,76476,10891
50553,204910,76476,10990
50554,204910,76476,11088
50555,204910,76476,11124
50556,204910,76476,12565
50557,204910,76476,12709
50558,204910,76476,12735
50559,204910,76476,12833
50560,204910,76476,12931
50561,204323,76476,11227
50562,204323,76476,11325
50563,204323,76476,11422
50564,204323,76476,11521
50565,204323,76476,12944
50566,204323,76476,13042
50567,204323,76476,13140
50568,206431,76476,11567
50569,206431,76476,11603
50570,206431,76476,13044
50571,206431,76476,13240
50572,206431,76476,13266
50573,206431,76476,13364
50574,206431,76476,13462
50575,205908,76476,11605
50576,205908,76476,11703
50577,205908,76476,11801
50578,205908,76476,11837
50579,205908,76476,13278
50580,205908,76476,13479
50581,205908,76476,13505
50582,205908,76476,13603
50583,205908,76476,13700
50584,205413,76476,11683
50585,205413,76476,11719
50586,205413,76476,13160
50587,205413,76476,13305
50588,205413,76476,13331
50589,205413,76476,13428
50590,205413,76476,13525
50591,205413,76476,13622
50592,205413,76476,13720
50593,206485,76476,12036
50594,206485,76476,12072
50595,206485,76476,13513
50596,206485,76476,13776
50597,206485,76476,13802
50598,206485,76476,13900
50599,206485,76476,13997
50600,205708,76476,11744
50601,205708,76476,11780
50602,205708,76476,13221
50603,205708,76476,13592
50604,205708,76476,13618
50605,205708,76476,13715
50606,205708,76476,13812
50607,205708,76476,13907
50608,205708,76476,14004
50609,205708,76476,14099
50610,205019,76476,12256
50611,205019,76476,12292
50612,205019,76476,13733
50613,205019,76476,14131
50614,205019,76476,14157
50615,205019,76476,14254
50616,205019,76476,14350
50617,204417,76476,12437
50618,204417,76476,12533
50619,204417,76476,12630
50620,204417,76476,12666
50621,204417,76476,14107
50622,204417,76476,14374
50623,204417,76476,14471
50624,204417,76476,14570
50625,203889,76476,12675
50626,203889,76476,12711
50627,203889,76476,14152
50628,203889,76476,14506
50629,203889,76476,14605
50630,203889,76476,14702
50631,203891,76476,12607
50632,203891,76476,12705
50633,203891,76476,12804
50634,203891,76476,12840
50635,203891,76476,14281
50636,203891,76476,14544
50637,203891,76476,14570
50638,203428,76476,12825
50639,203428,76476,12931
50640,203428,76476,13031
50641,203428,76476,13130
50642,203486,76476,12838
50643,203486,76476,12874
50644,203486,76476,14315
50645,203486,76476,14631
50646,203486,76476,14730
50647,203486,76476,14826
50648,204556,76476,12865
50649,204556,76476,12961
50650,204556,76476,13059
50651,204556,76476,13095
50652,204556,76476,14536
50653,204556,76476,14804
50654,204556,76476,14830
50655,204556,76476,14930
50656,204556,76476,15027
50657,204014,76476,12672
50658,204014,76476,12708
50659,204014,76476,14149
50660,204014,76476,14394
50661,204014,76476,14493
50662,204014,76476,14589
50663,204014,76476,14686
50664,204014,76476,14786
50665,205743,76476,12692
50666,205743,76476,12728
50667,205743,76476,14169
50668,205743,76476,14433
50669,205743,76476,14459
50670,205743,76476,14555
50671,205743,76476,14652
50672,205701,76476,12519
50673,205701,76476,12618
50674,205701,76476,12715
50675,205701,76476,12751
50676,205701,76476,14192
50677,205701,76476,14787
50678,205701,76476,14884
50679,205701,76476,14980
50680,205701,76476,15076
50681,207198,76476,13049
50682,207198,76476,13085
50683,207198,76476,14526
50684,207198,76476,15043
50685,207198,76476,15069
50686,207198,76476,15168
50687,207198,76476,15266
50688,206333,76476,12998
50689,206333,76476,13095
50690,206333,76476,13193
50691,206333,76476,13229
50692,206333,76476,14670
50693,206333,76476,15124
50694,206333,76476,15150
50695,206333,76476,15248
50696,206333,76476,15346
50697,208095,76476,13358
50698,208095,76476,13394
50699,208095,76476,14835
50700,208095,76476,15413
50701,208095,76476,15439
50702,208095,76476,15541
50703,208095,76476,15643
50704,207448,76476,13481
50705,207448,76476,13581
50706,207448,76476,13681
50707,207448,76476,13717
50708,207448,76476,15158
50709,207448,76476,15935
50710,207448,76476,15961
50711,207448,76476,16061
50712,207448,76476,16164
50713,206544,76476,14050
50714,206544,76476,14086
50715,206544,76476,15527
50716,206544,76476,16146
50717,206544,76476,16172
50718,206544,76476,16271
50719,206544,76476,16371
50720,206544,76476,16468
50721,206544,76476,16565
50722,206544,76476,16663
50723,205851,76476,14703
50724,205851,76476,14739
50725,205851,76476,16180
50726,205851,76476,16911
50727,205851,76476,17009
50728,205851,76476,17107
50729,205147,76476,14550
50730,205147,76476,14593
50731,205147,76476,16034
50732,205147,76476,16848
50733,205147,76476,16874
50734,205147,76476,16971
50735,205147,76476,17068
50736,205147,76476,17167
50737,205147,76476,17264
50738,204529,76476,15047
50739,204529,76476,15083
50740,204529,76476,16524
50741,204529,76476,17326
50742,204529,76476,17352
50743,204529,76476,17449
50744,204529,76476,17547
50745,203995,76476,15199
50746,203995,76476,15298
50747,203995,76476,15397
50748,203995,76476,15433
50749,203995,76476,16874
50750,203995,76476,17644
50751,203995,76476,17670
50752,203995,76476,17770
50753,203995,76476,17872
50754,203976,76476,15387
50755,203976,76476,15423
50756,203976,76476,16864
50757,203976,76476,17592
50758,203976,76476,17692
50759,203976,76476,17793
50760,203976,76476,17894
50761,203505,76476,15411
50762,203505,76476,15513
50763,203505,76476,15615
50764,203505,76476,15651
50765,203505,76476,17092
50766,203505,76476,17798
50767,203505,76476,17901
50768,203505,76476,18003
50769,203120,76476,15488
50770,203120,76476,15524
50771,203120,76476,16965
50772,203120,76476,17839
50773,203120,76476,17865
50774,203120,76476,17968
50775,203120,76476,18069
50776,203165,76476,15567
50777,203165,76476,15668
50778,203165,76476,15766
50779,203165,76476,15802
50780,203165,76476,17243
50781,203165,76476,18303
50782,203165,76476,18329
50783,203165,76476,18427
50784,203165,76476,18525
50785,203478,76476,15811
50786,203478,76476,15847
50787,203478,76476,17288
50788,203478,76476,18729
50789,203478,76476,18857
50790,203478,76476,18883
50791,203478,76476,18981
50792,203478,76476,19079
50793,203478,76476,19177
50794,203478,76476,19275
50795,203478,76476,19373
50796,203100,76476,16873
50797,203100,76476,16908
50798,203100,76476,18349
50799,203100,76476,19790
50800,203100,76476,21231
50801,203100,76476,21590
50802,203100,76476,21616
50803,203100,76476,21714
50804,203100,76476,21812
50805,203370,76476,19139
50806,203370,76476,19174
50807,203370,76476,20615
50808,203370,76476,22056
50809,203370,76476,23497
50810,203370,76476,24938
50811,203370,76476,26379
50812,203370,76476,26709
50813,203370,76476,26735
50814,203370,76476,26833
50815,203370,76476,26931
50816,203370,76476,27029
50817,203370,76476,27127
50818,205466,76476,24620
50819,205466,76476,24655
50820,205466,76476,26096
50821,205466,76476,27537
50822,205466,76476,28453
50823,205466,76476,28551
50824,205466,76476,28649
50825,205340,76476,26057
50826,205340,76476,26155
50827,205340,76476,26253
50828,205340,76476,26288
