Index,RTT (μs),CWND (B),Bytes In Flight (B)
91785,432,40960,99
91786,432,40960,198
91787,409,40960,0
91788,409,40960,36
91789,409,40960,1477
91790,409,40960,2918
91791,409,40960,4359
91792,409,40960,5214
91793,409,40960,5240
91794,396,40960,0
91795,396,40960,99
91796,396,40960,198
91797,373,40960,0
91798,373,40960,45
91799,373,40960,1486
91800,373,40960,2927
91801,373,40960,4368
91802,373,40960,5233
91803,415,40960,0
91804,415,40960,99
91805,415,40960,198
91806,415,40960,297
91807,463,40960,99
91808,448,40960,0
91809,448,40960,99
91810,448,40960,198
91811,407,40960,0
91812,407,40960,36
91813,407,40960,1477
91814,407,40960,2918
91815,407,40960,4359
91816,407,40960,5303
91817,407,40960,5329
91818,397,40960,0
91819,397,40960,99
91820,397,40960,198
91821,362,40960,0
91822,362,40960,36
91823,362,40960,1477
91824,362,40960,2918
91825,362,40960,4359
91826,362,40960,5043
91827,362,40960,5069
91828,362,40960,5168
91829,346,40960,0
91830,346,40960,99
91831,352,40960,0
91832,352,40960,99
91833,352,40960,198
91834,328,40960,0
91835,328,40960,36
91836,328,40960,1477
91837,328,40960,2918
91838,328,40960,4359
91839,328,40960,5401
91840,328,40960,5427
91841,338,40960,0
91842,338,40960,99
91843,338,40960,198
91844,311,40960,0
91845,311,40960,99
91846,311,40960,198
91847,382,40960,0
91848,382,40960,36
91849,382,40960,1477
91850,382,40960,2918
91851,382,40960,4359
91852,382,40960,5642
91853,382,40960,5668
91854,387,40960,0
91855,387,40960,108
91856,387,40960,207
91857,360,40960,0
91858,360,40960,99
91859,546,40960,0
91860,546,40960,36
91861,546,40960,1477
91862,546,40960,2918
91863,546,40960,4359
91864,546,40960,5477
91865,546,40960,5503
91866,529,40960,0
91867,529,40960,99
91868,529,40960,198
91869,480,40960,0
91870,480,40960,98
91871,480,40960,196
91872,442,40960,0
91873,442,40960,36
91874,442,40960,1477
91875,442,40960,2918
91876,442,40960,4359
91877,442,40960,5147
91878,442,40960,5173
91879,433,40960,0
91880,433,40960,101
91881,433,40960,200
91882,404,40960,0
91883,404,40960,36
91884,404,40960,1477
91885,404,40960,2918
91886,404,40960,4359
91887,404,40960,4771
91888,404,40960,4797
91889,405,40960,0
91890,405,40960,99
91891,405,40960,198
91892,374,40960,0
91893,374,40960,99
91894,374,40960,198
91895,357,40960,0
91896,357,40960,36
91897,357,40960,1477
91898,357,40960,2918
91899,357,40960,4359
91900,357,40960,4708
91901,357,40960,4734
91902,393,40960,0
91903,393,40960,98
91904,393,40960,196
91905,370,40960,0
91906,370,40960,36
91907,370,40960,1477
91908,370,40960,2918
91909,370,40960,4292
91910,370,40960,4390
91911,350,40960,0
91912,350,40960,98
91913,343,40960,0
91914,343,40960,98
91915,343,40960,195
91916,324,40960,0
91917,324,40960,97
91918,313,40960,0
91919,313,40960,36
91920,313,40960,1477
91921,313,40960,2918
91922,313,40960,3350
91923,313,40960,3376
91924,336,40960,0
91925,336,40960,97
91926,336,40960,192
91927,317,40960,0
91928,317,40960,96
91929,317,40960,202
91930,305,40960,0
91931,305,40960,36
91932,305,40960,1477
91933,305,40960,2918
91934,305,40960,4359
91935,305,40960,4659
91936,305,40960,4685
91937,382,40960,0
91938,382,40960,107
91939,382,40960,205
91940,537,40960,0
91941,537,40960,35
91942,537,40960,1476
91943,537,40960,2917
91944,537,40960,4358
91945,537,40960,4916
91946,537,40960,4942
91947,527,40960,0
91948,527,40960,97
91949,527,40960,195
91950,476,40960,0
91951,476,40960,99
91952,476,40960,195
91953,483,40960,0
91954,483,40960,35
91955,483,40960,1476
91956,483,40960,2917
91957,483,40960,4358
91958,483,40960,5799
91959,483,40960,7030
91960,483,40960,7056
91961,477,40960,0
91962,477,40960,100
91963,477,40960,198
91964,434,40960,0
91965,434,40960,35
91966,434,40960,1476
91967,434,40960,2917
91968,434,40960,4358
91969,434,40960,4886
91970,434,40960,4912
91971,422,40960,0
91972,422,40960,98
91973,422,40960,196
91974,419,40960,0
91975,419,40960,98
91976,385,40960,0
91977,385,40960,98
91978,385,40960,196
91979,352,40960,0
91980,352,40960,35
91981,352,40960,1476
91982,352,40960,2917
91983,352,40960,4358
91984,352,40960,5799
91985,352,40960,7240
91986,352,40960,8399
91987,352,40960,8425
91988,363,40960,0
91989,363,40960,98
91990,363,40960,196
91991,400,40960,0
91992,400,40960,35
91993,400,40960,1476
91994,400,40960,2917
91995,400,40960,4358
91996,400,40960,5799
91997,400,40960,7240
91998,400,40960,8286
91999,521,40960,0
92000,521,40960,107
92001,521,40960,205
92002,483,40960,0
92003,483,40960,98
92004,483,40960,196
92005,458,40960,0
92006,458,40960,35
92007,458,40960,1476
92008,458,40960,2917
92009,458,40960,4358
92010,458,40960,5799
92011,458,40960,6931
92012,458,40960,6957
92013,436,40960,0
92014,436,40960,98
92015,436,40960,196
92016,398,40960,0
92017,398,40960,35
92018,398,40960,1476
92019,398,40960,2917
92020,398,40960,4358
92021,398,40960,5799
92022,398,40960,6122
92023,398,40960,6148
92024,398,40960,6246
92025,366,40960,0
92026,366,40960,98
92027,582,40960,0
92028,582,40960,98
92029,582,40960,196
92030,540,40960,0
92031,540,40960,35
92032,540,40960,1476
92033,540,40960,2917
92034,540,40960,4358
92035,540,40960,5799
92036,540,40960,6166
92037,540,40960,6192
92038,537,40960,0
92039,537,40960,98
92040,537,40960,196
92041,504,40960,0
92042,504,40960,98
92043,467,40960,0
92044,467,40960,98
92045,467,40960,196
92046,424,40960,0
92047,424,40960,35
92048,424,40960,1476
92049,424,40960,2917
92050,424,40960,4358
92051,424,40960,5601
92052,424,40960,5627
92053,399,40960,0
92054,399,40960,98
92055,399,40960,196
92056,364,40960,0
92057,364,40960,35
92058,364,40960,1476
92059,364,40960,2917
92060,364,40960,4358
92061,364,40960,5799
92062,364,40960,6020
92063,381,40960,0
92064,381,40960,98
92065,381,40960,196
92066,501,40960,0
92067,501,40960,98
92068,501,40960,196
92069,459,40960,0
92070,459,40960,35
92071,459,40960,1476
92072,459,40960,2917
92073,459,40960,4358
92074,459,40960,5799
92075,459,40960,6091
92076,459,40960,6117
92077,434,40960,0
92078,434,40960,98
92079,434,40960,196
92080,395,40960,0
92081,395,40960,35
92082,395,40960,1476
92083,395,40960,2917
92084,395,40960,4358
92085,395,40960,5737
92086,395,40960,5763
92087,390,40960,0
92088,390,40960,98
92089,390,40960,196
92090,409,40960,0
92091,409,40960,107
92092,409,40960,205
92093,387,40960,0
92094,387,40960,98
92095,358,40960,0
92096,358,40960,35
92097,358,40960,1476
92098,358,40960,2917
92099,358,40960,4358
92100,358,40960,5681
92101,376,40960,0
92102,376,40960,97
92103,376,40960,194
92104,351,40960,0
92105,351,40960,35
92106,351,40960,1476
92107,351,40960,2917
92108,351,40960,4358
92109,351,40960,5504
92110,351,40960,5530
92111,384,40960,0
92112,384,40960,97
92113,384,40960,193
92114,361,40960,0
92115,361,40960,96
92116,361,40960,192
92117,347,40960,0
92118,347,40960,35
92119,347,40960,1476
92120,347,40960,2917
92121,347,40960,4358
92122,347,40960,5313
92123,376,40960,0
92124,376,40960,97
92125,376,40960,196
92126,344,40960,0
92127,344,40960,96
92128,344,40960,192
92129,344,40960,227
92130,344,40960,1668
92131,344,40960,3109
92132,344,40960,4550
92133,344,40960,5256
92134,344,40960,5282
92135,399,40960,5055
92136,476,40960,0
92137,476,40960,97
92138,476,40960,193
92139,435,40960,0
92140,435,40960,45
92141,435,40960,1486
92142,435,40960,2927
92143,435,40960,4368
92144,435,40960,4426
92145,435,40960,0
92146,435,40960,97
92147,435,40960,193
92148,395,40960,0
92149,395,40960,98
92150,369,40960,0
92151,369,40960,96
92152,369,40960,193
92153,385,40960,0
92154,385,40960,36
92155,385,40960,1477
92156,385,40960,2918
92157,385,40960,4359
92158,385,40960,4755
92159,385,40960,4781
92160,419,40960,0
92161,419,40960,98
92162,419,40960,196
92163,384,40960,0
92164,384,40960,36
92165,384,40960,1477
92166,384,40960,2918
92167,384,40960,3745
92168,384,40960,3771
92169,401,40960,0
92170,401,40960,97
92171,401,40960,193
92172,372,40960,0
92173,372,40960,97
92174,372,40960,194
92175,376,40960,0
92176,376,40960,36
92177,376,40960,1477
92178,376,40960,2918
92179,376,40960,3138
92180,376,40960,3164
92181,374,40960,0
92182,374,40960,99
92183,374,40960,215
92184,351,40960,0
92185,351,40960,36
92186,351,40960,1477
92187,351,40960,2918
92188,351,40960,4359
92189,351,40960,5800
92190,351,40960,7241
92191,351,40960,8682
92192,351,40960,10123
92193,351,40960,11564
92194,351,40960,12632
92195,351,40960,12658
92196,452,40960,26
92197,452,40960,137
92198,452,40960,233
92199,443,40960,96
92200,437,40960,0
92201,437,40960,95
92202,437,40960,191
92203,424,40960,0
92204,424,40960,578
92205,396,40960,0
92206,396,40960,120
92207,396,40960,217
92208,370,40960,0
92209,370,40960,96
92210,337,40960,0
92211,337,40960,36
92212,337,40960,1477
92213,337,40960,1586
92214,337,40960,1612
92215,411,40960,0
92216,411,40960,95
92217,411,40960,191
92218,416,40960,0
92219,416,40960,104
92220,416,40960,198
92221,453,40960,0
92222,453,40960,1120
92223,412,40960,0
92224,412,40960,100
92225,412,40960,193
92226,376,40960,0
92227,376,40960,93
92228,376,40960,188
92229,352,40960,0
92230,352,40960,806
92231,325,40960,0
92232,325,40960,95
92233,325,40960,201
92234,305,40960,0
92235,305,40960,858
92236,288,40960,0
92237,288,40960,92
92238,288,40960,191
92239,273,40960,0
92240,273,40960,99
92241,273,40960,205
92242,278,40960,0
92243,278,40960,837
92244,267,40960,0
92245,267,40960,91
92246,267,40960,189
92247,256,40960,0
92248,256,40960,98
92249,240,40960,0
92250,240,40960,1441
92251,240,40960,1483
92252,261,40960,0
92253,261,40960,98
92254,261,40960,196
92255,244,40960,0
92256,244,40960,110
92257,244,40960,205
92258,237,40960,0
92259,237,40960,819
92260,247,40960,0
92261,247,40960,98
92262,247,40960,196
92263,259,40960,0
92264,259,40960,691
92265,259,40960,789
92266,287,40960,98
92267,287,40960,197
92268,304,40960,0
92269,304,40960,100
92270,304,40960,199
92271,281,40960,0
92272,281,40960,35
92273,281,40960,1476
92274,281,40960,2917
92275,281,40960,4358
92276,281,40960,5468
92277,281,40960,5494
92278,284,40960,0
92279,284,40960,101
92280,284,40960,201
92281,281,40960,0
92282,281,40960,35
92283,281,40960,1476
92284,281,40960,2917
92285,281,40960,4358
92286,281,40960,5799
92287,281,40960,7240
92288,281,40960,7409
92289,281,40960,7435
92290,281,40960,7535
92291,281,40960,7636
92292,298,40960,0
92293,298,40960,113
92294,291,40960,0
92295,291,40960,100
92296,291,40960,205
92297,270,40960,0
92298,270,40960,1317
92299,265,40960,0
92300,265,40960,100
92301,265,40960,198
92302,251,40960,0
92303,251,40960,98
92304,251,40960,196
92305,252,40960,0
92306,252,40960,658
92307,240,40960,0
92308,240,40960,98
92309,240,40960,196
92310,227,40960,0
92311,227,40960,599
92312,216,40960,0
92313,216,40960,98
92314,216,40960,196
92315,210,40960,0
92316,210,40960,98
92317,210,40960,196
92318,214,40960,0
92319,214,40960,1324
92320,207,40960,0
92321,207,40960,107
92322,207,40960,205
92323,206,40960,0
92324,206,40960,35
92325,206,40960,1476
92326,206,40960,2917
92327,206,40960,3816
92328,206,40960,3842
92329,241,40960,0
92330,241,40960,98
92331,241,40960,196
92332,251,40960,98
92333,251,40960,196
92334,240,40960,0
92335,240,40960,98
92336,240,40960,196
92337,232,40960,0
92338,232,40960,35
92339,232,40960,1476
92340,232,40960,2917
92341,232,40960,4358
92342,232,40960,5096
92343,232,40960,5122
92344,274,40960,0
92345,274,40960,98
92346,274,40960,196
92347,253,40960,0
92348,253,40960,35
92349,253,40960,1476
92350,253,40960,2917
92351,253,40960,3882
92352,253,40960,3980
92353,236,40960,0
92354,236,40960,98
92355,220,40960,0
92356,220,40960,97
92357,220,40960,194
92358,212,40960,0
92359,212,40960,35
92360,212,40960,1476
92361,212,40960,2367
92362,238,40960,0
92363,238,40960,95
92364,223,40960,0
92365,223,40960,104
92366,211,40960,0
92367,211,40960,96
92368,211,40960,191
92369,209,40960,0
92370,209,40960,35
92371,209,40960,1476
92372,209,40960,2285
92373,209,40960,2311
92374,218,40960,0
92375,218,40960,95
92376,218,40960,190
92377,205,40960,0
92378,205,40960,94
92379,210,40960,0
92380,210,40960,35
92381,210,40960,1476
92382,210,40960,1864
92383,210,40960,1890
92384,273,40960,0
92385,273,40960,93
92386,273,40960,186
92387,261,40960,0
92388,261,40960,93
92389,261,40960,189
92390,294,40960,0
92391,294,40960,35
92392,294,40960,1476
92393,294,40960,1685
92394,294,40960,1711
92395,349,40960,0
92396,349,40960,98
92397,349,40960,196
92398,329,40960,0
92399,329,40960,1163
92400,334,40960,0
92401,334,40960,108
92402,334,40960,203
92403,329,40960,0
92404,329,40960,92
92405,329,40960,189
92406,380,40960,0
92407,380,40960,506
92408,351,40960,0
92409,351,40960,98
92410,351,40960,196
92411,339,40960,0
92412,339,40960,434
92413,322,40960,0
92414,322,40960,105
92415,322,40960,213
92416,323,40960,0
92417,323,40960,114
92418,323,40960,209
92419,328,40960,0
92420,328,40960,94
92421,319,40960,0
92422,319,40960,525
92423,297,40960,0
92424,297,40960,101
92425,297,40960,195
92426,281,40960,0
92427,281,40960,1092
92428,281,40960,1187
92429,282,40960,0
92430,282,40960,93
92431,261,40960,0
92432,261,40960,116
92433,261,40960,227
92434,254,40960,0
92435,254,40960,598
92436,239,40960,0
92437,239,40960,109
92438,239,40960,208
92439,236,40960,0
92440,236,40960,99
92441,236,40960,191
92442,239,40960,0
92443,239,40960,445
92444,225,40960,0
92445,225,40960,92
92446,225,40960,184
92447,212,40960,0
92448,212,40960,376
92449,226,40960,0
92450,226,40960,91
92451,226,40960,183
92452,226,40960,278
92453,234,40960,95
92454,422,40960,0
92455,422,40960,104
92456,422,40960,210
92457,383,40960,0
92458,383,40960,456
92459,351,40960,0
92460,351,40960,103
92461,351,40960,209
92462,324,40960,106
92463,310,40960,0
92464,310,40960,412
92465,310,40960,505
92466,310,40960,600
92467,389,40960,95
92468,427,40960,0
92469,427,40960,105
92470,427,40960,206
92471,389,40960,0
92472,389,40960,373
92473,363,40960,0
92474,363,40960,102
92475,363,40960,193
92476,382,40960,0
92477,382,40960,413
92478,350,40960,0
92479,350,40960,114
92480,350,40960,206
92481,319,40960,0
92482,319,40960,110
92483,319,40960,202
92484,299,40960,0
92485,299,40960,450
92486,284,40960,0
92487,284,40960,111
92488,284,40960,210
92489,265,40960,0
92490,265,40960,99
92491,253,40960,0
92492,253,40960,99
92493,253,40960,189
92494,248,40960,0
92495,248,40960,424
92496,235,40960,0
92497,235,40960,88
92498,235,40960,177
92499,234,40960,0
92500,234,40960,807
92501,238,40960,0
92502,238,40960,89
92503,238,40960,184
92504,225,40960,0
92505,225,40960,98
92506,225,40960,196
92507,243,40960,0
92508,243,40960,508
92509,235,40960,0
92510,235,40960,98
92511,235,40960,196
92512,225,40960,0
92513,225,40960,493
92514,226,40960,0
92515,226,40960,98
92516,226,40960,196
92517,214,40960,0
92518,214,40960,98
92519,367,40960,0
92520,367,40960,98
92521,367,40960,196
92522,430,40960,0
92523,430,40960,35
92524,430,40960,1476
92525,430,40960,2917
92526,430,40960,4358
92527,430,40960,5262
92528,430,40960,5288
92529,410,40960,0
92530,410,40960,98
92531,410,40960,203
92532,376,40960,0
92533,376,40960,35
92534,376,40960,1476
92535,376,40960,2917
92536,376,40960,4358
92537,376,40960,5799
92538,376,40960,7240
92539,376,40960,7399
92540,376,40960,7425
92541,376,40960,7522
92542,364,40960,0
92543,364,40960,107
92544,428,40960,0
92545,428,40960,103
92546,428,40960,191
92547,392,40960,0
92548,392,40960,1401
92549,366,40960,0
92550,366,40960,89
92551,366,40960,186
92552,335,40960,0
92553,335,40960,106
92554,339,40960,0
92555,339,40960,99
92556,339,40960,719
92557,317,40960,0
92558,317,40960,98
92559,317,40960,196
92560,297,40960,0
92561,297,40960,486
92562,278,40960,0
92563,278,40960,98
92564,278,40960,196
92565,258,40960,0
92566,258,40960,98
92567,258,40960,196
92568,258,40960,294
92569,575,40960,98
92570,575,40960,459
92571,521,40960,0
92572,521,40960,98
92573,521,40960,196
92574,488,40960,0
92575,488,40960,35
92576,488,40960,1476
92577,488,40960,2917
92578,488,40960,4358
92579,488,40960,5799
92580,488,40960,7240
92581,488,40960,8681
92582,488,40960,10122
92583,488,40960,11563
92584,488,40960,13004
92585,488,40960,13882
92586,488,40960,13908
92587,532,40960,904
92588,519,40960,0
92589,519,40960,98
92590,519,40960,200
92591,580,40960,0
92592,580,40960,94
92593,580,40960,192
92594,620,40960,0
92595,620,40960,35
92596,620,40960,1476
92597,620,40960,2917
92598,620,40960,4358
92599,620,40960,5080
92600,600,40960,0
92601,600,40960,98
92602,600,40960,196
92603,541,40960,0
92604,541,40960,35
92605,541,40960,1476
92606,541,40960,2917
92607,541,40960,4358
92608,541,40960,4554
92609,532,40960,0
92610,532,40960,98
92611,532,40960,196
92612,486,40960,0
92613,486,40960,98
92614,486,40960,196
92615,462,40960,0
92616,462,40960,35
92617,462,40960,1476
92618,462,40960,2917
92619,462,40960,4358
92620,462,40960,4597
92621,462,40960,4623
92622,447,40960,0
92623,447,40960,98
92624,447,40960,196
92625,447,40960,294
92626,409,40960,0
92627,409,40960,35
92628,409,40960,1476
92629,409,40960,2917
92630,409,40960,4358
92631,409,40960,5170
92632,408,40960,0
92633,408,40960,98
92634,408,40960,196
92635,373,40960,0
92636,373,40960,107
92637,373,40960,205
92638,347,40960,0
92639,347,40960,35
92640,347,40960,1476
92641,347,40960,2917
92642,347,40960,4358
92643,347,40960,5072
92644,347,40960,5098
92645,411,40960,0
92646,411,40960,98
92647,411,40960,196
92648,391,40960,0
92649,391,40960,98
92650,391,40960,196
92651,368,40960,0
92652,368,40960,35
92653,368,40960,1476
92654,368,40960,2917
92655,368,40960,4358
92656,368,40960,4828
92657,436,40960,0
92658,436,40960,99
92659,436,40960,201
92660,415,40960,0
92661,415,40960,35
92662,415,40960,1476
92663,415,40960,2917
92664,415,40960,4358
92665,415,40960,5650
92666,455,40960,0
92667,455,40960,104
92668,455,40960,205
92669,417,40960,0
92670,417,40960,97
92671,417,40960,193
92672,455,40960,0
92673,455,40960,35
92674,455,40960,1476
92675,455,40960,2917
92676,455,40960,4358
92677,455,40960,5286
92678,455,40960,5312
92679,481,40960,0
92680,481,40960,95
92681,481,40960,198
92682,481,40960,299
92683,482,40960,101
92684,533,40960,0
92685,533,40960,44
92686,533,40960,1485
92687,533,40960,2926
92688,533,40960,4367
92689,533,40960,5074
92690,533,40960,5100
92691,560,40960,0
92692,560,40960,95
92693,560,40960,189
92694,517,40960,0
92695,517,40960,96
92696,517,40960,189
92697,473,40960,0
92698,473,40960,36
92699,473,40960,1477
92700,473,40960,2918
92701,473,40960,4359
92702,473,40960,4694
92703,473,40960,4720
92704,473,40960,0
92705,473,40960,99
92706,473,40960,198
92707,430,40960,0
92708,430,40960,36
92709,430,40960,1477
92710,430,40960,2918
92711,430,40960,4359
92712,430,40960,5157
92713,430,40960,5256
92714,430,40960,5355
92715,409,40960,99
92716,459,40960,0
92717,459,40960,99
92718,459,40960,198
92719,417,40960,0
92720,417,40960,36
92721,417,40960,1477
92722,417,40960,2918
92723,417,40960,4359
92724,417,40960,4813
92725,417,40960,4839
92726,425,40960,0
92727,425,40960,99
